x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
84,50,3,0,17,1,3,24,49,9,6,2,0,2,13,1,4,1,5,6,17,0,163
84,108,0,0,4,0,1,4,1,2,1,0,0,1,0,0,0,0,0,2,3,0,19
84,109,1,0,5,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,11
84,111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,112,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
84,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
84,114,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,0,7
84,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,118,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,6
84,119,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4
84,120,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
84,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
84,125,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,6
85,41,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
85,44,4,1,6,0,1,3,7,2,11,1,0,2,2,0,1,2,0,2,4,0,49
85,45,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
85,46,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
85,108,7,2,69,3,6,77,130,26,48,30,6,7,102,13,9,25,29,50,92,0,731
85,109,6,0,80,3,2,54,92,17,14,20,4,1,49,9,0,13,8,11,37,0,420
85,110,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,2,0,8
85,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
85,116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,117,0,0,1,0,0,2,1,1,1,0,0,0,1,0,0,0,1,0,1,0,9
85,118,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,1,0,8
85,119,2,0,16,1,2,9,12,0,1,2,0,1,1,2,1,3,1,3,3,0,60
85,120,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
85,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,124,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
85,125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
86,40,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,1,0,6
86,43,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,5
86,44,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4
86,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,108,3,0,15,1,1,14,17,4,6,3,0,0,4,1,1,2,2,7,8,0,89
86,109,3,0,21,2,1,27,40,13,11,4,0,2,17,2,1,1,1,7,14,0,167
86,110,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5
86,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
86,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
86,117,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,5
86,118,13,0,23,3,5,20,45,5,10,5,2,3,31,6,5,13,9,13,28,0,239
86,119,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
86,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
86,122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,125,7,0,7,0,3,11,14,4,3,3,1,0,7,0,1,2,4,8,13,0,88
87,43,0,0,1,0,0,2,0,1,0,0,0,2,1,0,0,0,0,0,1,0,8
87,44,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
87,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
87,107,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
87,108,0,0,1,0,0,3,3,0,1,0,1,0,1,0,0,0,0,0,0,0,10
87,109,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5
87,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4
87,113,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
87,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
87,117,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
87,118,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
87,119,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,1,0,8
87,120,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
87,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,122,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,7
87,123,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
87,124,2,0,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,1,0,11
87,125,5,0,11,0,0,3,13,0,4,2,0,1,5,0,0,1,3,1,2,0,51
88,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
88,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3
88,108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
88,109,1,0,4,0,0,3,1,1,4,2,0,0,2,1,1,1,1,1,3,0,26
88,110,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
88,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,113,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,7
88,117,2,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,9
88,119,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
88,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,122,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3
88,123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
88,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,125,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,7
89,41,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,1,2,0,9
89,43,1,0,1,0,1,3,2,5,7,0,0,1,2,3,2,2,1,2,6,0,39
89,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
89,108,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4
89,109,2,0,6,0,0,1,7,4,0,0,0,0,1,2,0,1,0,0,1,0,25
89,110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
89,112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
89,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,115,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
89,116,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
89,117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
89,119,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,5
89,120,2,0,0,0,0,1,2,0,0,0,0,0,0,1,1,2,0,1,3,0,13
89,123,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,7
89,124,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
89,125,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
90,41,3,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,2,0,12
90,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3
90,109,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
90,110,1,0,4,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13
90,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,112,5,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,11
90,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,114,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
90,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4
90,116,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6
90,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
90,119,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
90,120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,121,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
90,122,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
90,124,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
90,126,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
91,40,0,0,1,0,0,0,3,3,5,1,0,1,1,2,0,0,0,0,1,0,18
91,41,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,3,0,10
91,42,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5
91,108,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
91,110,0,0,6,1,0,6,2,0,0,0,0,0,0,0,1,1,2,0,3,0,22
91,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,5
91,115,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
91,116,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,6
91,117,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
91,118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,120,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
91,122,2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,3,0,12
91,123,2,0,2,0,0,5,8,0,3,0,0,0,3,1,0,0,2,0,4,0,30
91,124,0,0,20,0,2,7,20,1,3,3,0,0,13,1,2,3,5,7,19,0,106
92,40,0,0,1,0,0,2,3,2,52,1,0,6,3,1,0,1,0,1,4,0,77
92,41,1,0,2,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,9
92,108,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
92,109,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
92,110,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5
92,111,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
92,112,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4
92,113,4,0,14,0,0,11,14,4,7,4,2,0,13,2,2,6,4,4,19,0,110
92,114,1,0,6,1,0,18,18,4,6,3,0,0,4,0,0,2,1,5,13,0,82
92,115,2,0,4,0,0,1,3,0,0,0,0,0,0,0,1,1,0,1,3,0,16
92,116,2,0,3,1,0,2,2,0,3,0,0,0,0,0,0,2,1,0,2,0,18
92,117,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5
92,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
92,120,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,7
92,121,0,0,0,0,0,3,0,0,2,0,0,0,2,0,0,0,0,0,2,0,9
92,122,1,0,0,0,0,1,1,0,2,0,0,0,2,0,0,1,1,0,2,0,11
92,123,7,0,18,0,4,6,26,0,10,2,1,2,13,0,3,6,4,10,13,0,125
92,124,0,0,2,0,0,4,1,0,1,0,0,1,1,2,0,0,0,2,2,0,16
92,125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
92,126,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,6
93,39,1,0,4,1,0,7,27,10,27,16,0,11,29,15,0,4,1,8,15,0,176
93,40,0,0,4,0,1,18,36,8,19,8,1,8,20,10,0,0,5,4,9,0,151
93,41,0,0,2,0,0,2,1,1,2,0,0,0,1,3,0,0,0,0,4,0,16
93,108,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
93,109,3,0,5,0,0,7,1,0,2,0,0,0,1,2,1,1,0,1,1,0,25
93,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,111,4,0,9,0,0,3,6,2,1,2,0,0,2,0,2,2,0,1,7,0,41
93,112,3,0,6,0,0,5,3,0,0,1,0,0,1,0,0,1,0,0,0,0,20
93,113,12,0,33,1,1,13,62,6,9,8,1,1,19,2,1,7,10,10,33,0,229
93,114,6,0,11,1,3,6,15,1,5,1,1,0,7,0,1,1,0,1,14,0,74
93,115,2,0,2,0,0,2,3,2,0,0,0,0,0,1,0,0,0,1,1,0,14
93,116,5,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,2,1,0,14
93,117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
93,118,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,6
93,119,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
93,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
93,121,1,0,4,0,0,2,6,2,4,0,0,0,2,1,1,1,1,0,2,0,27
93,122,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,8
93,123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4
93,125,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7
93,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
93,127,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,39,4,1,50,5,4,108,232,56,137,34,2,77,175,113,12,23,33,71,127,0,1264
94,40,0,0,24,0,1,45,71,39,45,23,1,9,48,48,0,3,4,10,35,0,406
94,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,108,0,0,1,0,0,1,2,0,1,1,0,0,1,0,1,1,0,0,0,0,9
94,109,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
94,110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
94,111,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
94,112,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
94,113,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
94,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,115,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
94,116,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
94,117,3,0,0,0,0,2,1,0,2,0,0,0,0,0,1,1,0,0,2,0,12
94,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,120,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
94,121,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
94,122,3,0,7,0,0,5,13,2,2,0,0,0,2,0,1,1,0,0,9,0,45
94,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,126,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,5
94,127,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,39,1,0,0,0,0,5,12,6,9,1,0,3,3,9,0,0,0,1,7,0,57
95,40,0,0,3,0,1,2,4,3,2,0,0,1,2,0,0,0,0,2,1,0,21
95,107,0,1,5,0,0,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,13
95,108,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,6
95,109,2,0,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,10
95,113,3,0,2,0,0,0,4,1,1,0,0,0,2,0,1,2,0,2,4,0,22
95,114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,115,6,0,3,0,1,5,2,0,1,0,0,0,1,2,1,1,1,0,4,0,28
95,116,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
95,118,1,0,3,0,0,4,2,0,1,0,0,0,0,1,1,1,0,1,3,0,18
95,119,1,0,1,0,0,3,3,2,0,1,0,0,2,0,0,0,0,0,5,0,18
95,120,7,0,12,1,4,17,33,9,11,0,0,0,11,2,1,2,0,8,16,0,134
95,121,4,0,7,0,0,11,14,8,7,2,0,0,4,2,0,1,0,1,6,0,67
95,122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
95,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,125,2,0,0,0,0,3,1,0,0,0,0,0,1,2,1,1,0,0,6,0,17
95,126,0,0,16,1,1,6,14,2,5,3,0,0,13,7,0,2,4,8,10,0,92
95,127,3,0,7,0,3,4,25,2,6,4,0,3,13,2,5,8,7,13,26,0,131
96,38,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,6
96,39,2,0,10,1,3,32,28,12,29,5,0,11,11,18,1,2,2,8,14,0,189
96,40,2,0,0,0,0,1,3,1,0,0,0,0,1,1,0,0,0,1,0,0,10
96,108,0,0,2,0,0,2,5,1,1,0,0,1,0,0,1,1,0,2,1,0,17
96,109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
96,113,1,0,3,0,0,2,2,0,0,1,0,0,2,0,0,0,1,1,1,0,14
96,114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
96,116,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,6
96,117,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3
96,118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,119,4,0,0,0,0,6,2,0,2,1,0,1,1,0,0,0,0,2,2,0,21
96,120,1,0,15,0,0,22,48,5,8,2,1,1,4,2,0,0,2,2,26,0,139
96,121,7,0,48,5,1,47,134,15,20,25,3,3,56,15,0,6,9,23,50,0,467
96,124,5,0,0,3,0,1,4,2,0,0,0,0,2,0,1,2,0,0,4,0,24
96,125,0,0,0,1,0,2,2,1,0,0,0,0,0,1,0,0,0,0,1,0,8
96,126,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,5,0,12
96,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
97,37,1,0,0,1,0,3,2,0,6,1,0,1,3,2,0,0,0,0,1,0,21
97,38,0,0,2,0,0,25,21,7,30,0,0,15,7,13,1,4,0,6,14,0,145
97,39,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
97,108,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
97,111,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
97,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
97,113,3,0,0,0,0,4,2,1,0,0,0,0,0,0,1,2,0,1,1,0,15
97,117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,118,2,0,1,0,0,2,3,1,0,0,0,0,1,0,1,1,0,0,2,0,14
97,119,4,0,7,1,0,7,6,1,5,1,0,0,5,0,2,1,0,6,12,0,58
97,120,5,0,11,2,2,14,34,6,7,4,0,2,11,0,0,2,1,2,13,0,116
97,121,26,0,110,14,11,97,433,62,153,88,13,38,285,64,12,64,62,143,308,0,1983
97,123,2,0,13,5,3,10,22,10,9,1,0,1,8,0,1,2,1,7,6,0,101
97,124,2,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,10
97,126,4,0,2,1,0,1,4,2,5,0,0,0,3,1,1,2,0,1,8,0,35
97,127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3
98,37,1,0,3,0,2,2,8,3,5,3,1,2,4,3,0,0,0,7,5,0,49
98,38,1,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,2,0,0,9
98,107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,108,1,0,5,0,0,4,3,0,0,0,0,0,0,0,1,1,0,0,2,0,17
98,110,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5
98,111,3,0,7,1,0,1,5,0,1,1,0,0,0,0,1,1,1,2,5,0,29
98,112,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
98,113,5,0,1,0,0,4,6,1,4,0,0,1,0,0,1,2,1,1,5,0,32
98,114,0,0,3,0,1,1,2,1,0,0,0,0,2,0,0,0,0,0,1,0,11
98,116,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,3,0,10
98,117,1,0,2,0,0,2,5,0,3,1,0,0,4,0,0,1,0,1,7,0,27
98,119,1,0,1,0,1,1,5,0,3,0,0,0,3,0,0,1,0,2,4,0,22
98,120,3,0,11,0,1,9,23,5,5,4,1,0,8,1,0,3,0,2,10,0,86
98,121,4,0,64,1,2,48,154,26,41,20,3,1,65,14,0,16,14,44,102,0,619
98,122,3,0,7,0,2,4,15,3,4,1,0,2,6,3,2,2,0,2,11,0,67
98,123,0,0,1,0,0,0,1,0,2,0,0,0,4,0,0,0,0,0,2,0,10
98,124,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,7
98,125,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9
98,126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,127,0,0,2,0,0,2,4,1,1,0,0,0,0,0,0,0,0,1,5,0,16
99,36,1,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,2,0,8
99,37,3,0,1,0,0,0,1,1,3,1,0,0,0,1,0,0,0,2,1,0,14
99,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,107,1,0,7,1,2,9,13,1,4,3,1,2,3,0,2,6,1,4,11,0,71
99,108,7,0,19,1,1,7,26,8,5,0,8,1,9,4,1,5,6,9,20,0,137
99,109,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6
99,110,0,0,3,0,0,2,4,2,1,0,0,0,2,1,1,1,1,2,1,0,21
99,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
99,112,1,0,3,0,0,1,4,0,0,0,0,0,1,1,1,1,0,1,5,0,19
99,114,1,0,5,0,0,4,6,1,3,1,0,0,1,2,1,2,0,1,2,0,30
99,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,116,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6
99,117,3,0,2,0,1,2,0,0,2,0,0,0,0,0,0,1,0,1,3,0,15
99,119,0,0,0,0,0,0,4,0,1,0,0,0,0,9,0,0,0,0,0,0,14
99,120,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6
99,121,0,0,2,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,9
99,122,0,0,1,0,0,6,10,2,4,0,0,0,4,3,0,0,0,3,1,0,34
99,123,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
99,124,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
99,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
100,36,1,0,5,0,1,0,8,1,7,1,0,2,3,0,1,2,0,6,4,0,42
100,37,0,0,3,0,0,0,2,0,1,0,0,0,1,1,0,0,0,1,0,0,9
100,107,4,0,3,0,0,1,1,0,2,0,0,0,0,0,1,1,0,3,12,0,28
100,112,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
100,113,4,0,15,1,1,13,28,1,8,1,0,2,6,2,1,12,2,8,10,0,115
100,114,3,1,49,5,3,46,124,15,33,18,3,4,73,9,7,18,26,51,92,0,580
100,115,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
100,116,3,0,1,0,0,3,1,0,2,1,0,0,3,0,1,1,0,0,2,0,18
100,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,119,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,7
100,120,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,0,0,3,1,0,14
100,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
101,35,0,0,1,0,0,1,0,0,4,0,0,0,1,1,0,2,0,1,1,0,12
101,36,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,6
101,37,0,0,1,0,0,3,6,4,0,0,0,0,2,1,0,0,0,1,1,0,19
101,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
101,111,1,0,1,0,1,1,3,1,0,0,0,0,0,0,1,2,0,2,1,0,14
101,112,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3
101,113,0,0,6,0,0,3,4,0,2,1,0,0,0,0,0,0,0,1,0,0,17
101,114,2,0,7,0,0,11,6,2,2,2,0,0,8,0,0,3,4,1,7,0,55
101,115,5,0,13,0,4,7,6,3,1,0,1,0,3,2,1,2,2,4,5,0,59
101,117,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
101,118,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,7
