x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
72,80,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,7
72,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,83,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,7
72,84,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
72,85,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
72,86,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,6
72,87,2,0,9,0,0,4,12,0,4,1,0,0,5,1,0,0,0,0,3,0,41
72,88,0,0,11,0,0,6,8,4,4,1,0,0,2,0,0,0,0,0,3,0,39
72,90,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
72,95,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5
72,96,2,0,1,0,1,2,5,0,1,0,0,0,0,0,1,1,0,0,2,0,16
72,97,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
72,99,1,0,4,0,0,2,4,0,2,0,0,0,0,0,0,0,0,1,3,0,17
72,101,0,0,5,0,0,2,3,0,1,0,0,0,2,0,0,1,0,0,2,0,16
72,102,1,0,4,0,0,4,1,0,1,0,0,0,2,0,0,0,0,0,1,0,14
72,103,0,0,6,1,0,5,4,0,3,2,0,0,0,1,1,0,0,0,2,0,25
72,104,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
73,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
73,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3
73,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
73,59,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,6
73,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,65,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
73,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,74,4,0,12,0,0,3,14,0,3,2,0,0,5,0,1,2,1,5,8,0,60
73,75,0,0,3,0,0,0,2,1,0,0,0,0,2,0,0,0,0,1,1,0,10
73,76,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
73,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,80,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8
73,81,2,0,6,0,0,3,9,1,4,1,0,0,4,1,1,3,2,6,4,0,47
73,82,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6
73,83,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
73,84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
73,85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
73,86,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,9
73,87,9,0,41,1,1,13,65,3,15,1,2,2,11,4,0,4,3,7,12,0,194
73,88,3,0,32,0,1,10,51,9,18,5,4,1,32,5,4,10,6,11,20,0,222
73,89,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
73,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
73,91,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4
73,92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
73,93,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
73,95,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
73,96,1,0,7,0,0,2,4,3,1,0,0,0,3,0,0,0,0,1,1,0,23
73,97,2,0,2,0,0,0,4,0,0,0,0,1,0,0,1,1,0,1,2,0,14
73,98,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4
73,99,0,0,6,0,0,7,16,3,3,1,1,0,3,0,0,2,0,1,3,0,46
73,100,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6
73,101,4,0,4,1,0,2,4,0,4,1,0,0,1,0,0,0,2,0,1,0,24
73,102,0,0,2,1,0,2,1,3,1,0,0,0,0,0,0,0,0,0,4,0,14
73,103,0,0,7,2,0,8,8,1,4,0,0,0,4,0,1,2,0,0,2,0,39
74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
74,11,3,0,2,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,13
74,58,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
74,61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
74,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
74,69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4
74,70,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
74,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,73,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6
74,74,0,0,8,1,0,2,5,0,0,1,0,0,4,0,0,0,0,0,1,0,22
74,75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
74,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,78,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3
74,79,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
74,80,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
74,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,82,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
74,83,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
74,84,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
74,85,0,0,1,0,0,0,2,1,1,0,0,0,1,0,0,1,0,2,0,0,9
74,86,2,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7
74,87,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4
74,88,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4
74,89,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
74,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
74,92,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5
74,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,95,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
74,96,2,0,33,0,1,13,40,1,5,6,0,2,16,4,1,8,4,7,19,0,162
74,97,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6
74,99,2,0,29,1,2,25,50,5,9,2,1,12,16,9,2,2,2,6,19,0,194
74,100,5,0,18,0,0,8,17,5,2,2,0,0,6,2,1,2,1,1,8,0,78
74,101,1,0,6,0,1,3,8,1,2,1,0,1,3,0,0,1,2,0,0,0,30
74,102,1,0,1,0,0,1,1,1,2,0,1,1,0,0,0,0,0,0,2,0,11
75,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
75,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
75,9,1,1,4,0,2,0,1,1,0,1,0,0,1,0,1,2,3,3,3,0,24
75,10,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6
75,58,5,0,3,0,1,2,5,1,4,0,0,1,8,1,2,3,3,3,8,0,50
75,59,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,4,0,14
75,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,5
75,61,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
75,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,63,3,0,2,0,1,3,3,0,0,0,0,0,1,0,1,2,0,1,8,0,25
75,64,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,4
75,65,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3
75,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
75,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
75,70,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,5
75,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
75,72,7,0,4,0,0,2,8,1,1,0,0,0,0,0,1,2,0,4,3,0,33
75,73,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
75,74,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,6
75,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
75,77,0,0,9,0,0,4,7,4,0,1,0,0,6,0,3,4,3,6,10,0,57
75,78,3,1,3,0,0,0,2,3,0,0,0,0,2,0,0,0,1,4,1,0,20
75,80,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
75,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,82,0,0,1,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,7
75,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
75,84,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
75,85,2,0,5,0,0,3,8,0,2,1,0,0,1,0,1,0,0,0,3,0,26
75,87,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
75,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3
75,91,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
75,93,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
75,95,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
75,96,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7
75,97,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
75,98,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
75,99,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6
75,100,0,0,9,2,0,6,6,0,3,1,0,0,0,0,0,1,0,0,1,0,29
75,101,2,0,11,0,0,6,12,5,8,0,0,0,4,1,1,2,0,1,4,0,57
76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
76,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
76,10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
76,58,0,0,7,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,11
76,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
76,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
76,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
76,69,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5
76,70,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
76,71,4,0,4,0,1,6,16,0,0,4,0,1,5,0,1,3,1,4,25,0,75
76,72,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
76,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
76,74,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3
76,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
76,77,1,1,3,1,2,1,1,2,0,1,0,0,0,0,0,0,0,1,2,0,16
76,78,3,0,3,0,0,0,6,1,2,0,0,0,3,1,0,0,0,3,0,0,22
76,79,1,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,8
76,80,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
76,82,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
76,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,84,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5
76,85,2,0,1,0,0,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,12
76,86,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
76,88,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3
76,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
76,91,0,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6
76,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,94,1,0,1,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,5,0,13
76,95,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3
76,96,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
76,97,0,1,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,7
76,98,6,1,7,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,21
76,99,1,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,7
76,100,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,5
77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3
77,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
77,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
77,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
77,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
77,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
77,70,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,4,0,11
77,71,0,0,4,0,0,3,2,1,1,1,0,0,1,1,0,0,1,0,2,0,17
77,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
77,79,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
77,80,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
77,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
77,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
77,84,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
77,85,2,0,1,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,3,0,15
77,88,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,4
77,91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,4
77,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,94,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
77,95,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
77,96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,97,2,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,9
77,98,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
77,99,2,0,3,0,0,5,2,1,3,1,0,0,1,0,1,2,0,2,2,0,25
77,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
78,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,3,0,10
78,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
78,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5
78,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
78,69,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,5
78,70,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
78,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
78,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,80,2,0,1,0,0,0,4,1,0,0,0,0,1,0,1,1,0,0,0,0,11
78,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
78,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
78,84,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4
78,85,1,0,5,0,2,2,6,1,6,0,0,1,2,0,1,2,1,0,6,0,36
78,86,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
78,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5
78,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,90,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
78,92,3,0,2,1,1,2,6,3,1,0,0,0,1,1,0,0,0,1,1,0,23
78,93,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
78,94,0,0,1,0,0,5,4,1,2,1,0,0,1,0,0,1,1,0,1,0,18
78,95,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
78,97,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,99,0,0,10,1,0,7,4,1,5,0,0,0,0,0,1,1,0,1,3,0,34
78,100,0,0,1,0,0,0,2,0,2,0,0,0,1,0,1,0,1,0,4,0,12
78,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,1,0,1,5,0,0,1,2,2,1,0,0,0,0,0,0,1,0,1,1,0,15
79,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
79,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
79,68,0,0,3,0,0,0,3,1,1,0,0,0,2,0,0,0,0,2,2,0,14
79,69,0,0,5,0,0,1,5,1,0,1,0,0,1,0,0,0,0,0,1,0,15
79,70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
79,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
79,81,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
79,83,2,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,3,0,12
79,84,0,0,2,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,10
79,85,0,0,1,0,0,5,4,0,3,0,0,0,0,1,0,0,0,0,2,0,16
79,86,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
79,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
79,88,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
79,89,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
79,90,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
79,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
79,92,1,0,1,0,0,5,3,1,5,0,0,0,3,1,0,0,0,1,3,0,24
79,93,14,0,23,1,0,17,53,5,12,12,1,2,21,8,0,5,4,17,45,0,240
79,94,0,0,6,0,0,2,10,3,3,2,0,0,0,0,0,0,0,1,6,0,33
79,95,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,6
79,97,0,0,1,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,6
79,98,2,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
79,99,0,0,8,0,0,3,8,1,0,0,0,0,0,0,1,2,0,0,1,0,24
79,100,3,0,16,0,0,9,6,0,3,0,0,0,1,0,0,2,1,1,4,0,46
79,101,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4
80,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
80,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
80,7,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
80,64,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4
80,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3
80,68,4,0,30,2,2,14,44,10,9,14,2,1,29,1,4,8,13,15,47,0,249
80,69,0,0,0,0,0,4,3,4,2,0,0,1,2,1,0,0,0,0,1,0,18
80,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80,74,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
80,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
80,79,1,0,0,0,0,0,1,1,5,0,0,0,1,1,1,2,0,1,1,0,15
80,80,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
80,81,1,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6
80,82,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,5
80,83,1,0,8,0,0,0,11,4,4,0,0,0,4,0,1,0,1,2,5,0,41
80,84,2,0,12,0,0,13,17,4,2,4,0,0,8,0,0,0,2,0,6,0,70
80,85,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
80,86,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
80,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,92,0,0,3,0,0,2,6,1,1,0,0,0,1,0,0,0,0,1,2,0,17
80,93,8,1,37,3,1,23,92,11,12,14,1,4,32,7,10,14,22,39,55,0,386
80,94,1,0,21,1,0,6,25,5,1,5,3,1,16,2,0,0,2,1,10,0,100
80,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,97,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,6
80,98,0,0,1,0,0,1,2,0,1,0,0,0,0,0,1,2,1,0,3,0,12
81,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,1,2,0,0,3,0,13
81,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
81,4,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
81,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
81,62,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,5
81,67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
81,68,1,0,18,0,2,6,21,7,5,3,0,1,14,0,1,2,1,11,11,0,104
81,69,1,0,3,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,9
81,70,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
81,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,78,1,0,3,0,0,2,2,0,0,0,0,0,1,0,1,1,0,0,1,0,12
