x,y,Population
2850,4840,0
2855,4840,25
2860,4840,0
2865,4840,2
2870,4840,4
2875,4840,0
2880,4840,0
2885,4840,0
2890,4840,0
2895,4840,0
2900,4840,0
2905,4840,0
2910,4840,0
2915,4840,0
2920,4840,14
2925,4840,0
2930,4840,0
2935,4840,0
2940,4840,0
2945,4840,0
2950,4840,0
2955,4840,0
2960,4840,0
2965,4840,0
2970,4840,0
2975,4840,0
2980,4840,0
2985,4840,0
2990,4840,0
2995,4840,0
3000,4840,0
3005,4840,0
3010,4840,0
3015,4840,0
3020,4840,0
3025,4840,0
3030,4840,0
3035,4840,0
3040,4840,0
3045,4840,0
3050,4840,0
3055,4840,0
3060,4840,0
3065,4840,0
3070,4840,0
3075,4840,0
3080,4840,0
3085,4840,0
3090,4840,0
3095,4840,0
3100,4840,0
3105,4840,0
3110,4840,0
3115,4840,0
3120,4840,0
3125,4840,0
3130,4840,0
3135,4840,0
3140,4840,0
3145,4840,0
3150,4840,0
3155,4840,0
3160,4840,0
3165,4840,0
3170,4840,0
3175,4840,0
3180,4840,1
3185,4840,1
3190,4840,0
3195,4840,0
3200,4840,1171
3205,4840,21
3210,4840,0
3215,4840,0
3220,4840,0
3225,4840,0
3230,4840,0
4430,4840,0
4435,4840,0
4440,4840,0
4445,4840,0
4450,4840,0
4455,4840,177
4460,4840,35
4465,4840,26
4470,4840,9
4475,4840,26
4480,4840,9
4485,4840,0
4490,4840,0
4495,4840,0
4500,4840,0
4505,4840,0
4510,4840,0
4515,4840,0
4520,4840,0
4525,4840,0
4530,4840,0
4535,4840,0
4540,4840,0
4545,4840,0
4550,4840,0
4555,4840,0
4560,4840,0
4565,4840,0
4570,4840,0
4575,4840,0
4580,4840,0
4585,4840,0
4590,4840,0
4595,4840,0
4600,4840,5
4605,4840,0
4610,4840,0
4615,4840,0
4620,4840,0
4625,4840,0
4630,4840,0
4635,4840,0
4640,4840,0
4645,4840,0
4650,4840,0
4655,4840,0
4660,4840,7
4665,4840,0
4670,4840,0
4675,4840,0
4680,4840,0
4685,4840,0
4690,4840,0
4695,4840,0
4700,4840,0
4705,4840,0
4710,4840,0
4715,4840,0
4720,4840,0
4725,4840,0
4730,4840,0
4735,4840,0
4740,4840,0
4745,4840,1
4750,4840,5
4755,4840,37
4760,4840,2
4765,4840,0
4770,4840,0
4775,4840,0
4780,4840,0
4785,4840,0
4790,4840,0
4795,4840,0
4800,4840,9
4805,4840,0
4810,4840,0
4815,4840,0
4820,4840,2
4825,4840,3
4830,4840,16
4835,4840,0
4840,4840,0
4845,4840,0
4850,4840,0
4855,4840,0
4860,4840,11
4865,4840,0
4870,4840,4
4875,4840,10
4880,4840,0
4885,4840,0
4890,4840,12
4895,4840,6
4900,4840,0
4905,4840,4
4910,4840,0
4915,4840,45
4920,4840,0
4925,4840,6
4930,4840,0
4935,4840,11
4940,4840,3
4945,4840,82
4950,4840,72
4955,4840,39
4960,4840,59
4965,4840,32
4970,4840,89
4975,4840,0
4980,4840,2
4985,4840,164
4990,4840,233
4995,4840,0
5000,4840,23
5005,4840,0
5010,4840,0
5015,4840,0
5020,4840,0
5025,4840,4
5030,4840,0
5035,4840,0
5040,4840,40
5045,4840,23
5050,4840,23
5055,4840,0
5060,4840,11
5065,4840,94
5070,4840,16
5075,4840,9
5080,4840,60
5085,4840,36
5090,4840,0
5095,4840,0
5100,4840,0
5105,4840,24
5110,4840,97
5115,4840,48
5120,4840,0
5125,4840,0
5130,4840,1
5135,4840,19
5140,4840,34
5145,4840,0
5150,4840,23
5155,4840,0
5160,4840,31
5165,4840,10
5170,4840,0
5175,4840,2
5180,4840,13
5185,4840,7
5190,4840,22
5195,4840,0
5200,4840,0
5205,4840,0
5210,4840,0
5215,4840,4
5220,4840,0
5225,4840,0
5230,4840,0
2845,4845,0
2850,4845,0
2855,4845,3
2860,4845,0
2865,4845,0
2870,4845,1418
2875,4845,2
2880,4845,5
2885,4845,0
2890,4845,0
2895,4845,0
2900,4845,0
2905,4845,0
2910,4845,0
2915,4845,0
2920,4845,0
2925,4845,1
2930,4845,0
2935,4845,0
2940,4845,0
2945,4845,0
2950,4845,0
2955,4845,0
2960,4845,0
2965,4845,0
2970,4845,0
2975,4845,0
2980,4845,0
2985,4845,0
2990,4845,0
2995,4845,0
3000,4845,0
3005,4845,0
3010,4845,0
3015,4845,0
3020,4845,0
3025,4845,0
3030,4845,0
3035,4845,0
3040,4845,0
3045,4845,0
3050,4845,0
3055,4845,0
3060,4845,0
3065,4845,0
3070,4845,0
3075,4845,0
3080,4845,0
3085,4845,0
3090,4845,0
3095,4845,0
3100,4845,0
3105,4845,0
3110,4845,0
3115,4845,0
3120,4845,0
3125,4845,0
3130,4845,0
3135,4845,0
3140,4845,0
3145,4845,0
3150,4845,0
3155,4845,0
3160,4845,0
3165,4845,0
3170,4845,0
3175,4845,0
3180,4845,0
3185,4845,0
3190,4845,0
3195,4845,0
3200,4845,0
3205,4845,0
3210,4845,0
3215,4845,0
3220,4845,0
3225,4845,0
3230,4845,0
3235,4845,0
4425,4845,0
4430,4845,0
4435,4845,0
4440,4845,0
4445,4845,0
4450,4845,0
4455,4845,0
4460,4845,0
4465,4845,144
4470,4845,243
4475,4845,80
4480,4845,7
4485,4845,14
4490,4845,0
4495,4845,0
4500,4845,0
4505,4845,0
4510,4845,0
4515,4845,0
4520,4845,0
4525,4845,0
4530,4845,0
4535,4845,0
4540,4845,0
4545,4845,0
4550,4845,0
4555,4845,0
4560,4845,1
4565,4845,0
4570,4845,0
4575,4845,0
4580,4845,0
4585,4845,0
4590,4845,0
4595,4845,2
4600,4845,0
4605,4845,0
4610,4845,0
4615,4845,0
4620,4845,0
4625,4845,9
4630,4845,0
4635,4845,0
4640,4845,0
4645,4845,0
4650,4845,0
4655,4845,0
4660,4845,0
4665,4845,0
4670,4845,0
4675,4845,0
4680,4845,0
4685,4845,0
4690,4845,0
4695,4845,0
4700,4845,0
4705,4845,0
4710,4845,0
4715,4845,0
4720,4845,0
4725,4845,0
4730,4845,0
4735,4845,0
4740,4845,0
4745,4845,0
4750,4845,0
4755,4845,1
4760,4845,0
4765,4845,0
4770,4845,0
4775,4845,0
4780,4845,0
4785,4845,0
4790,4845,4
4795,4845,699
4800,4845,24
4805,4845,0
4810,4845,0
4815,4845,0
4820,4845,0
4825,4845,0
4830,4845,0
4835,4845,0
4840,4845,0
4845,4845,0
4850,4845,0
4855,4845,0
4860,4845,2
4865,4845,0
4870,4845,0
4875,4845,3
4880,4845,0
4885,4845,0
4890,4845,9
4895,4845,296
4900,4845,16
4905,4845,0
4910,4845,4
4915,4845,1
4920,4845,6
4925,4845,0
4930,4845,4
4935,4845,38
4940,4845,145
4945,4845,75
4950,4845,4
4955,4845,4
4960,4845,10
4965,4845,0
4970,4845,15
4975,4845,30
4980,4845,0
4985,4845,240
4990,4845,1114
4995,4845,0
5000,4845,15
5005,4845,0
5010,4845,0
5015,4845,0
5020,4845,0
5025,4845,0
5030,4845,0
5035,4845,0
5040,4845,21
5045,4845,26
5050,4845,74
5055,4845,0
5060,4845,20
5065,4845,747
5070,4845,1416
5075,4845,68
5080,4845,81
5085,4845,5
5090,4845,0
5095,4845,18
5100,4845,0
5105,4845,2
5110,4845,9
5115,4845,50
5120,4845,4
5125,4845,10
5130,4845,5
5135,4845,0
5140,4845,0
5145,4845,0
5150,4845,0
5155,4845,0
5160,4845,4
5165,4845,46
5170,4845,7
5175,4845,6
5180,4845,1
5185,4845,0
5190,4845,13
5195,4845,19
5200,4845,0
5205,4845,0
5210,4845,7
5215,4845,7
5220,4845,2
5225,4845,0
5230,4845,0
2845,4850,0
2850,4850,15
2855,4850,18
2860,4850,7
2865,4850,3
2870,4850,3
2875,4850,0
2880,4850,2
2885,4850,3
2890,4850,0
2895,4850,0
2900,4850,0
2905,4850,0
2910,4850,0
2915,4850,0
2920,4850,1
2925,4850,0
2930,4850,0
2935,4850,0
2940,4850,0
2945,4850,0
2950,4850,0
2955,4850,0
2960,4850,0
2965,4850,0
2970,4850,0
2975,4850,0
2980,4850,0
2985,4850,0
2990,4850,0
2995,4850,0
3000,4850,0
3005,4850,0
3010,4850,0
3015,4850,0
3020,4850,0
3025,4850,0
3030,4850,0
3035,4850,0
3040,4850,0
3045,4850,0
3050,4850,0
3055,4850,0
3060,4850,0
3065,4850,0
3070,4850,0
3075,4850,0
3080,4850,0
3085,4850,0
3090,4850,0
3095,4850,0
3100,4850,0
3105,4850,0
3110,4850,0
3115,4850,0
3120,4850,0
3125,4850,0
3130,4850,0
3135,4850,0
3140,4850,0
3145,4850,0
3150,4850,0
3155,4850,0
3160,4850,0
3165,4850,0
3170,4850,0
3175,4850,0
3180,4850,0
3185,4850,0
3190,4850,0
3195,4850,0
3200,4850,248
3205,4850,46
3210,4850,0
3215,4850,0
3220,4850,0
3225,4850,0
3230,4850,0
3235,4850,0
4425,4850,0
4430,4850,24
4435,4850,0
4440,4850,0
4445,4850,0
4450,4850,0
4455,4850,0
4460,4850,0
4465,4850,34
4470,4850,14
4475,4850,591
4480,4850,229
4485,4850,80
4490,4850,23
4495,4850,1
4500,4850,0
4505,4850,0
4510,4850,0
4515,4850,0
4520,4850,0
4525,4850,0
4530,4850,0
4535,4850,0
4540,4850,0
4545,4850,0
4550,4850,0
4555,4850,0
4560,4850,0
4565,4850,0
4570,4850,0
4575,4850,0
4580,4850,0
4585,4850,0
4590,4850,0
4595,4850,0
4600,4850,0
4605,4850,0
4610,4850,0
4615,4850,0
4620,4850,0
4625,4850,0
4630,4850,0
4635,4850,0
4640,4850,0
4645,4850,0
4650,4850,0
4655,4850,2
4660,4850,0
4665,4850,0
4670,4850,0
4675,4850,0
4680,4850,0
4685,4850,0
4690,4850,0
4695,4850,0
4700,4850,0
4705,4850,0
4710,4850,0
4715,4850,0
4720,4850,0
4725,4850,0
4730,4850,0
4735,4850,0
4740,4850,0
4745,4850,0
4750,4850,33
4755,4850,0
4760,4850,0
4765,4850,0
4770,4850,0
4775,4850,1
4780,4850,7
4785,4850,6
4790,4850,1
4795,4850,119
4800,4850,4
4805,4850,0
4810,4850,0
4815,4850,2
4820,4850,0
4825,4850,0
4830,4850,0
4835,4850,0
4840,4850,6
4845,4850,0
4850,4850,2
4855,4850,0
4860,4850,0
4865,4850,0
4870,4850,0
4875,4850,2
4880,4850,2
4885,4850,0
4890,4850,9
4895,4850,772
4900,4850,87
4905,4850,0
4910,4850,5
4915,4850,5
4920,4850,10
4925,4850,0
4930,4850,1
4935,4850,353
4940,4850,151
4945,4850,0
4950,4850,0
4955,4850,0
4960,4850,0
4965,4850,0
4970,4850,5
4975,4850,6
4980,4850,41
4985,4850,35
4990,4850,185
4995,4850,255
5000,4850,30
5005,4850,32
5010,4850,4
5015,4850,6
5020,4850,0
5025,4850,0
5030,4850,0
5035,4850,0
5040,4850,9
5045,4850,10
5050,4850,34
5055,4850,30
5060,4850,2
5065,4850,65
5070,4850,41
5075,4850,33
5080,4850,0
5085,4850,0
5090,4850,19
5095,4850,69
5100,4850,4
5105,4850,0
5110,4850,1
5115,4850,6
5120,4850,15
5125,4850,2
5130,4850,0
5135,4850,0
5140,4850,9
5145,4850,0
5150,4850,0
5155,4850,0
5160,4850,27
5165,4850,28
5170,4850,27
5175,4850,0
5180,4850,1
5185,4850,0
5190,4850,21
5195,4850,46
5200,4850,24
5205,4850,6
5210,4850,0
5215,4850,0
5220,4850,0
5225,4850,0
2840,4855,0
2845,4855,7
2850,4855,62
2855,4855,38
2860,4855,46
2865,4855,63
2870,4855,26
2875,4855,3
2880,4855,7
2885,4855,0
2890,4855,1
2895,4855,1
2900,4855,1
2905,4855,0
2910,4855,0
2915,4855,0
2920,4855,0
2925,4855,0
2930,4855,0
2935,4855,0
2940,4855,0
2945,4855,0
2950,4855,0
2955,4855,0
2960,4855,0
2965,4855,0
2970,4855,0
2975,4855,0
2980,4855,0
2985,4855,0
2990,4855,0
2995,4855,0
3000,4855,0
3005,4855,0
3010,4855,0
3015,4855,0
3020,4855,0
3025,4855,0
3030,4855,0
3035,4855,0
3040,4855,0
3045,4855,0
3050,4855,0
3055,4855,0
3060,4855,0
3065,4855,0
3070,4855,0
3075,4855,0
3080,4855,0
3085,4855,0
3090,4855,0
3095,4855,0
3100,4855,0
3105,4855,0
3110,4855,0
3115,4855,0
3120,4855,0
3125,4855,0
3130,4855,0
3135,4855,0
3140,4855,0
3145,4855,0
3150,4855,0
3155,4855,0
3160,4855,0
3165,4855,0
3170,4855,0
3175,4855,1
3180,4855,0
3185,4855,0
3190,4855,0
3195,4855,771
3200,4855,299
3205,4855,379
3210,4855,442
3215,4855,0
3220,4855,35
3225,4855,907
3230,4855,0
3235,4855,0
4435,4855,0
4440,4855,0
4445,4855,0
4450,4855,0
4455,4855,0
4460,4855,109
4465,4855,46
4470,4855,225
4475,4855,421
4480,4855,47
4485,4855,3
4490,4855,0
4495,4855,29
4500,4855,0
4505,4855,0
4510,4855,0
4515,4855,0
4520,4855,41
4525,4855,7
4530,4855,0
4535,4855,0
4540,4855,0
4545,4855,0
4550,4855,0
4555,4855,0
4560,4855,12
4565,4855,0
4570,4855,0
4575,4855,7
4580,4855,0
4585,4855,0
4590,4855,0
4595,4855,0
4600,4855,0
4605,4855,0
4610,4855,0
4615,4855,0
4620,4855,0
4625,4855,0
4630,4855,0
4635,4855,0
4640,4855,0
4645,4855,0
4650,4855,0
4655,4855,0
4660,4855,0
4665,4855,0
4670,4855,0
4675,4855,0
4680,4855,0
4685,4855,0
4690,4855,0
4695,4855,0
4700,4855,0
4705,4855,0
4710,4855,0
4715,4855,0
4720,4855,0
4725,4855,7
4730,4855,0
4735,4855,0
4740,4855,0
4745,4855,0
4750,4855,0
4755,4855,9
4760,4855,0
4765,4855,0
4770,4855,0
4775,4855,21
4780,4855,2
4785,4855,0
4790,4855,24
4795,4855,6
4800,4855,0
4805,4855,79
4810,4855,1
4815,4855,0
4820,4855,0
4825,4855,0
4830,4855,0
4835,4855,0
4840,4855,0
4845,4855,1
4850,4855,0
4855,4855,0
4860,4855,0
4865,4855,0
4870,4855,5
4875,4855,0
4880,4855,0
4885,4855,28
4890,4855,415
4895,4855,1014
4900,4855,7
4905,4855,0
4910,4855,0
4915,4855,0
4920,4855,3
4925,4855,58
4930,4855,381
4935,4855,222
4940,4855,4
4945,4855,0
4950,4855,12
4955,4855,0
4960,4855,9
4965,4855,0
4970,4855,0
4975,4855,0
4980,4855,16
4985,4855,17
4990,4855,1
4995,4855,98
5000,4855,198
5005,4855,79
5010,4855,15
5015,4855,3
5020,4855,0
5025,4855,0
5030,4855,0
5035,4855,0
5040,4855,0
5045,4855,1
5050,4855,9
5055,4855,8
5060,4855,2
5065,4855,67
5070,4855,20
5075,4855,2
5080,4855,4
5085,4855,0
5090,4855,0
5095,4855,11
5100,4855,90
5105,4855,0
5110,4855,0
5115,4855,0
5120,4855,0
5125,4855,0
5130,4855,7
5135,4855,26
5140,4855,35
5145,4855,42
5150,4855,0
5155,4855,13
5160,4855,32
5165,4855,4
5170,4855,38
5175,4855,33
5180,4855,23
5185,4855,27
5190,4855,17
5195,4855,26
5200,4855,19
5205,4855,0
5210,4855,0
5215,4855,0
5220,4855,0
5225,4855,0
5230,4855,0
2835,4860,0
2840,4860,936
2845,4860,1
2850,4860,49
2855,4860,90
2860,4860,45
2865,4860,34
2870,4860,42
2875,4860,1
2880,4860,1
2885,4860,1
2890,4860,7
2895,4860,5
2900,4860,0
2905,4860,0
2910,4860,11
2915,4860,0
2920,4860,0
2925,4860,0
2930,4860,0
2935,4860,0
2940,4860,0
2945,4860,0
2950,4860,0
2955,4860,0
2960,4860,0
2965,4860,0
2970,4860,0
2975,4860,0
2980,4860,0
2985,4860,0
2990,4860,0
2995,4860,0
3000,4860,0
3005,4860,0
3010,4860,0
3015,4860,0
3020,4860,0
3025,4860,0
3030,4860,0
3035,4860,0
3040,4860,0
3045,4860,0
3050,4860,0
3055,4860,0
3060,4860,0
3065,4860,0
3070,4860,0
3075,4860,0
3080,4860,0
3085,4860,0
3090,4860,0
3095,4860,0
3100,4860,0
3105,4860,0
3110,4860,0
3115,4860,0
3120,4860,0
3125,4860,0
3130,4860,0
3135,4860,0
3140,4860,0
3145,4860,0
3150,4860,0
3155,4860,0
3160,4860,0
3165,4860,0
3170,4860,0
3175,4860,0
3180,4860,0
3185,4860,0
3190,4860,0
3195,4860,0
3200,4860,0
3205,4860,0
3210,4860,0
3215,4860,0
3220,4860,0
3225,4860,0
3230,4860,0
3235,4860,0
4435,4860,0
4440,4860,0
4450,4860,0
4455,4860,0
4460,4860,0
4465,4860,0
4470,4860,95
4475,4860,33
4480,4860,122
4485,4860,1143
4490,4860,0
4495,4860,1164
4500,4860,0
4505,4860,0
4510,4860,0
4515,4860,0
4520,4860,0
4525,4860,38
4530,4860,0
4535,4860,0
4540,4860,0
4545,4860,0
4550,4860,0
4555,4860,1
4560,4860,0
4565,4860,32
4570,4860,24
4575,4860,0
4580,4860,0
4585,4860,0
4590,4860,0
4595,4860,0
4600,4860,0
4605,4860,0
4610,4860,0
4615,4860,0
4620,4860,0
4625,4860,0
4630,4860,0
4635,4860,0
4640,4860,0
4645,4860,0
4650,4860,0
4655,4860,0
4660,4860,0
4665,4860,0
4670,4860,0
4675,4860,0
4680,4860,0
4685,4860,0
4690,4860,0
4695,4860,0
4700,4860,0
4705,4860,6
4710,4860,6
4715,4860,2
4720,4860,0
4725,4860,0
4730,4860,0
4735,4860,0
4740,4860,9
4745,4860,36
4750,4860,3
4755,4860,2742
4760,4860,49
4765,4860,130
4770,4860,0
4775,4860,0
4780,4860,0
4785,4860,9
4790,4860,4
4795,4860,0
4800,4860,1
4805,4860,2
4810,4860,2
4815,4860,0
4820,4860,0
4825,4860,0
4830,4860,0
4835,4860,0
4840,4860,0
4845,4860,0
4850,4860,4
4855,4860,0
4860,4860,0
4865,4860,0
4870,4860,0
4875,4860,0
4880,4860,18
4885,4860,15
4890,4860,68
4895,4860,35
4900,4860,57
4905,4860,1
4910,4860,15
4915,4860,0
4920,4860,4
4925,4860,33
4930,4860,1591
4935,4860,222
4940,4860,0
4945,4860,0
4950,4860,2
4955,4860,10
4960,4860,3
4965,4860,0
4970,4860,5
4975,4860,0
4980,4860,6
4985,4860,32
4990,4860,0
4995,4860,0
5000,4860,0
5005,4860,149
5010,4860,0
5015,4860,24
5020,4860,30
5025,4860,8
5030,4860,0
5035,4860,0
5040,4860,0
5045,4860,0
5050,4860,5
5055,4860,74
5060,4860,24
5065,4860,0
5070,4860,0
5075,4860,0
5080,4860,14
5085,4860,0
5090,4860,0
5095,4860,19
5100,4860,39
5105,4860,17
5110,4860,0
5115,4860,0
5120,4860,0
5125,4860,0
5130,4860,33
5135,4860,59
5140,4860,65
5145,4860,17
5150,4860,45
5155,4860,40
5160,4860,0
5165,4860,6
5170,4860,9
5175,4860,89
5180,4860,2
5185,4860,23
5190,4860,10
5195,4860,35
5200,4860,39
5205,4860,0
5210,4860,0
5215,4860,19
5220,4860,0
5225,4860,0
5230,4860,0
5235,4860,0
5240,4860,0
2820,4865,0
2825,4865,0
2830,4865,0
2835,4865,0
2840,4865,706
2845,4865,21
2850,4865,3056
2855,4865,35
2860,4865,54
2865,4865,0
2870,4865,17
2875,4865,5
2880,4865,28
2885,4865,345
2890,4865,33
2895,4865,0
2900,4865,4
2905,4865,0
2910,4865,0
2915,4865,0
2920,4865,0
2925,4865,0
2930,4865,0
2935,4865,0
2940,4865,0
2945,4865,0
2950,4865,0
2955,4865,0
2960,4865,0
2965,4865,0
2970,4865,0
2975,4865,0
2980,4865,0
2985,4865,0
2990,4865,0
2995,4865,0
3000,4865,0
3005,4865,0
3010,4865,0
3015,4865,0
3020,4865,0
3025,4865,0
3030,4865,0
3035,4865,0
3040,4865,0
3045,4865,0
3050,4865,0
3055,4865,0
3060,4865,0
3065,4865,0
3070,4865,0
3075,4865,0
3080,4865,0
3085,4865,0
3090,4865,0
3095,4865,0
3100,4865,0
3105,4865,0
3110,4865,0
3115,4865,0
3120,4865,0
3125,4865,0
3130,4865,0
3135,4865,0
3140,4865,0
3145,4865,0
3150,4865,0
3155,4865,0
3160,4865,0
3165,4865,30
3170,4865,0
3175,4865,0
3180,4865,0
3185,4865,0
3190,4865,0
3195,4865,0
3200,4865,0
3205,4865,10
3210,4865,0
3215,4865,0
3220,4865,0
3225,4865,0
3230,4865,0
3235,4865,0
4460,4865,0
4465,4865,0
4470,4865,0
4475,4865,14
4480,4865,470
4485,4865,942
4490,4865,2
4495,4865,0
4500,4865,0
4505,4865,0
4510,4865,0
4515,4865,0
4520,4865,0
4525,4865,63
4530,4865,0
4535,4865,0
4540,4865,0
4545,4865,0
4550,4865,0
4555,4865,23
4560,4865,0
4565,4865,18
4570,4865,0
4575,4865,0
4580,4865,0
4585,4865,0
4590,4865,0
4595,4865,0
4600,4865,0
4605,4865,0
4610,4865,0
4615,4865,0
4620,4865,0
4625,4865,0
4630,4865,0
4635,4865,0
4640,4865,0
4645,4865,0
4650,4865,0
4655,4865,0
4660,4865,0
4665,4865,0
4670,4865,0
4675,4865,0
4680,4865,0
4685,4865,0
4690,4865,0
4695,4865,0
4700,4865,0
4705,4865,0
4710,4865,7
4715,4865,0
4720,4865,0
4725,4865,0
4730,4865,0
4735,4865,0
4740,4865,3
4745,4865,53
4750,4865,30
4755,4865,76
4760,4865,0
4765,4865,0
4770,4865,2
4775,4865,7
4780,4865,0
4785,4865,1
4790,4865,0
4795,4865,0
4800,4865,0
4805,4865,0
4810,4865,11
4815,4865,0
4820,4865,0
4825,4865,0
4830,4865,0
4835,4865,0
4840,4865,0
4845,4865,0
4850,4865,14
4855,4865,0
4860,4865,0
4865,4865,0
4870,4865,1
4875,4865,15
4880,4865,7
4885,4865,0
4890,4865,66
4895,4865,82
4900,4865,3
4905,4865,0
4910,4865,1
4915,4865,2
4920,4865,0
4925,4865,92
4930,4865,2105
4935,4865,289
4940,4865,153
4945,4865,5
4950,4865,24
4955,4865,0
4960,4865,0
4965,4865,35
4970,4865,0
4975,4865,0
4980,4865,5
4985,4865,3
4990,4865,14
4995,4865,0
5000,4865,31
5005,4865,132
5010,4865,34
5015,4865,12
5020,4865,24
5025,4865,0
5030,4865,0
5035,4865,0
5040,4865,0
5045,4865,11
5050,4865,11
5055,4865,18
5060,4865,0
5065,4865,0
5070,4865,0
5075,4865,0
5080,4865,26
5085,4865,7
5090,4865,24
5095,4865,3
5100,4865,6
5105,4865,0
5110,4865,15
5115,4865,1
5120,4865,0
5125,4865,0
5130,4865,7
5135,4865,27
5140,4865,6
5145,4865,9
5150,4865,29
5155,4865,8
5160,4865,4
5165,4865,48
5170,4865,6
5175,4865,23
5180,4865,24
5185,4865,2
5190,4865,15
5195,4865,70
5200,4865,6
5205,4865,4
5210,4865,13
5215,4865,0
5220,4865,0
5225,4865,2
5230,4865,0
5235,4865,0
2810,4870,0
2815,4870,0
2820,4870,0
2825,4870,1294
2830,4870,603
2835,4870,0
2840,4870,0
2845,4870,376
2850,4870,2884
2855,4870,23
2860,4870,12
2865,4870,0
2870,4870,12
2875,4870,17
2880,4870,17
2885,4870,2
2890,4870,0
2895,4870,8
2900,4870,0
2905,4870,0
2910,4870,0
2915,4870,0
2920,4870,0
2925,4870,0
2930,4870,0
2935,4870,0
2940,4870,0
2945,4870,0
2950,4870,0
2955,4870,0
2960,4870,0
2965,4870,0
2970,4870,0
2975,4870,0
2980,4870,0
2985,4870,0
2990,4870,0
2995,4870,0
3000,4870,0
3005,4870,0
3010,4870,0
3015,4870,0
3020,4870,0
3025,4870,0
3030,4870,0
3035,4870,0
3040,4870,0
3045,4870,0
3050,4870,0
3055,4870,0
3060,4870,0
3065,4870,0
3070,4870,0
3075,4870,0
3080,4870,0
3085,4870,0
3090,4870,0
3095,4870,0
3100,4870,0
3105,4870,0
3110,4870,0
3115,4870,0
3120,4870,0
3125,4870,0
3130,4870,0
3135,4870,0
3140,4870,0
3145,4870,0
3150,4870,0
3155,4870,0
3160,4870,0
3165,4870,0
3170,4870,50
3175,4870,2
3180,4870,0
3185,4870,0
3190,4870,0
3195,4870,0
3200,4870,0
3205,4870,0
3210,4870,0
3215,4870,0
3220,4870,0
3225,4870,0
3230,4870,0
3235,4870,0
4465,4870,0
4470,4870,31
4475,4870,89
4480,4870,540
4485,4870,140
4490,4870,1
4495,4870,0
4500,4870,0
4505,4870,0
4510,4870,0
4515,4870,0
4520,4870,0
4525,4870,2
4530,4870,164
4535,4870,10
4540,4870,0
4545,4870,0
4550,4870,21
4555,4870,41
4560,4870,0
4565,4870,0
4570,4870,0
4575,4870,0
4580,4870,0
4585,4870,0
4590,4870,0
4595,4870,0
4600,4870,0
4605,4870,0
4610,4870,0
4615,4870,0
4620,4870,0
4625,4870,0
4630,4870,0
4635,4870,0
4640,4870,0
4645,4870,0
4650,4870,0
4655,4870,0
4660,4870,0
4665,4870,0
4670,4870,0
4675,4870,0
4680,4870,0
4685,4870,5
4690,4870,0
4695,4870,0
4700,4870,0
4705,4870,0
4710,4870,0
4715,4870,0
4720,4870,0
4725,4870,0
4730,4870,0
4735,4870,0
4740,4870,0
4745,4870,12
4750,4870,13
4755,4870,26
4760,4870,0
4765,4870,2
4770,4870,2
4775,4870,0
4780,4870,0
4785,4870,0
4790,4870,0
4795,4870,0
4800,4870,0
4805,4870,0
4810,4870,0
4815,4870,0
4820,4870,0
4825,4870,0
4830,4870,0
4835,4870,0
4840,4870,0
4845,4870,0
4850,4870,0
4855,4870,4
4860,4870,0
4865,4870,6
4870,4870,20
4875,4870,21
4880,4870,0
4885,4870,22
4890,4870,10
4895,4870,11
4900,4870,8
4905,4870,10
4910,4870,15
4915,4870,1
4920,4870,0
4925,4870,264
4930,4870,175
4935,4870,23
4940,4870,25
4945,4870,21
4950,4870,8
4955,4870,24
4960,4870,27
4965,4870,35
4970,4870,0
4975,4870,0
4980,4870,0
4985,4870,0
4990,4870,19
4995,4870,0
5000,4870,9
5005,4870,127
5010,4870,11
5015,4870,7
5020,4870,4
5025,4870,33
5030,4870,68
5035,4870,0
5040,4870,0
5045,4870,32
5050,4870,9
5055,4870,0
5060,4870,0
5065,4870,0
5070,4870,0
5075,4870,0
5080,4870,3
5085,4870,11
5090,4870,10
5095,4870,4
5100,4870,0
5105,4870,0
5110,4870,0
5115,4870,9
5120,4870,1
5125,4870,11
5130,4870,13
5135,4870,7
5140,4870,20
5145,4870,4
5150,4870,1
5155,4870,47
5160,4870,3
5165,4870,28
5170,4870,18
5175,4870,5
5180,4870,48
5185,4870,2
5190,4870,14
5195,4870,7
5200,4870,8
5205,4870,24
5210,4870,10
5215,4870,12
5220,4870,2
5225,4870,0
5230,4870,1
5235,4870,0
2800,4875,0
2805,4875,0
2810,4875,0
2815,4875,0
2820,4875,0
2825,4875,0
2830,4875,0
2835,4875,0
2840,4875,0
2845,4875,55
2850,4875,0
2855,4875,0
2860,4875,4
2865,4875,342
2870,4875,6
2875,4875,3
2880,4875,322
2885,4875,30
2890,4875,735
2895,4875,1
2900,4875,0
2905,4875,0
2910,4875,0
2915,4875,0
2920,4875,0
2925,4875,0
2930,4875,0
2935,4875,0
2940,4875,0
2945,4875,0
2950,4875,0
2955,4875,0
2960,4875,0
2965,4875,0
2970,4875,0
2975,4875,0
2980,4875,0
2985,4875,0
2990,4875,0
2995,4875,0
3000,4875,0
3005,4875,0
3010,4875,0
3015,4875,0
3020,4875,0
3025,4875,0
3030,4875,0
3035,4875,0
3040,4875,0
3045,4875,0
3050,4875,0
3055,4875,0
3060,4875,0
3065,4875,0
3070,4875,0
3075,4875,0
3080,4875,0
3085,4875,0
3090,4875,0
3095,4875,0
3100,4875,0
3105,4875,0
3110,4875,0
3115,4875,0
3120,4875,0
