x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
40,31,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,36,13,18,19,24,7,15,0,0,51,14,28,9,22,27,7,13,0
40,37,44,54,18,42,10,23,9,0,87,15,46,26,27,45,5,23,17
40,38,0,0,0,10,0,6,0,0,19,6,13,0,0,9,0,7,0
40,41,12,12,0,13,0,0,0,0,21,0,10,9,0,8,0,0,0
40,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,50,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
40,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,54,16,27,13,28,7,15,6,0,56,16,27,13,21,28,9,12,7
40,56,22,34,0,24,0,12,8,0,47,0,26,17,18,23,0,14,9
40,58,0,21,0,13,0,11,0,0,27,0,21,6,16,14,0,10,0
40,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,73,0,13,0,7,0,0,5,0,15,0,0,11,0,8,0,0,6
40,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,78,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
40,79,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
40,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,89,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
40,92,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0
40,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,100,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
40,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,109,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
40,110,0,0,0,10,0,7,0,0,19,0,15,0,0,9,0,8,0
40,111,0,0,0,5,0,0,0,0,13,0,9,0,0,8,0,0,0
40,112,18,22,0,17,0,9,6,0,37,5,18,14,14,20,0,9,8
40,113,13,15,13,20,0,13,0,0,35,7,21,7,14,15,0,8,0
40,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,13,18,36,19,31,0,17,5,0,66,11,40,15,33,35,0,23,10
41,14,306,695,388,628,97,430,101,114,1241,158,829,254,594,613,61,399,153
41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,20,41,43,18,34,0,24,9,0,63,0,39,22,19,29,0,15,13
41,21,0,0,0,11,0,5,0,0,21,6,12,0,0,10,0,7,0
41,25,107,139,76,136,33,88,15,0,270,55,170,45,101,134,22,82,30
41,26,11,18,0,16,0,12,0,0,27,0,22,0,12,11,0,10,0
41,33,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
41,34,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
41,35,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
41,37,65,81,34,65,7,47,11,0,135,20,90,25,46,70,13,43,14
41,40,16,22,0,20,0,14,0,0,36,8,24,0,12,16,0,10,0
41,42,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
41,43,11,11,0,11,0,0,0,0,17,0,9,8,0,6,0,0,0
41,51,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,58,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,73,0,13,0,12,0,0,0,0,23,0,13,7,0,11,0,0,0
41,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,89,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
41,90,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
41,93,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
41,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,95,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
41,99,11,16,0,9,0,0,0,0,17,0,9,8,0,8,0,0,0
41,111,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0
41,112,18,14,16,17,0,14,0,0,31,0,20,10,12,14,0,6,0
41,113,0,0,0,5,0,0,0,0,10,0,0,6,0,5,0,0,0
42,11,0,15,0,14,0,7,0,0,25,0,16,7,11,11,0,9,0
42,13,0,18,0,15,0,9,0,0,30,0,19,9,14,15,0,10,0
42,14,52,126,72,104,10,71,23,34,222,24,142,56,112,118,14,71,33
42,15,14,23,0,24,0,13,0,0,40,9,24,7,16,16,0,11,0
42,16,0,0,0,8,0,6,0,0,15,0,11,0,0,7,0,5,0
42,19,0,0,0,8,0,6,0,0,15,0,12,0,0,7,0,6,0
42,20,0,16,17,23,6,13,0,0,48,15,26,7,21,25,9,13,0
42,24,55,84,58,77,8,54,15,11,162,20,100,42,76,85,12,46,27
42,25,35,44,30,48,6,35,7,0,88,14,57,17,38,40,8,22,10
42,30,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,36,0,0,0,11,0,6,0,0,22,5,14,0,0,11,0,8,0
42,42,13,15,0,14,0,9,0,0,25,0,15,7,0,11,0,6,0
42,49,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
42,58,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0
42,59,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
42,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,72,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
42,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
42,98,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0
42,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,23,63,72,49,80,20,50,10,0,153,32,95,26,52,73,12,45,16
43,24,70,109,72,100,16,63,21,17,216,35,133,48,94,116,19,70,27
43,25,0,12,0,10,0,7,0,0,23,6,13,0,0,13,0,6,0
43,29,25,32,14,35,9,20,6,0,64,18,35,11,21,29,9,15,5
43,30,0,0,0,6,0,6,0,0,12,0,11,0,0,6,0,5,0
43,32,30,37,16,36,10,20,6,0,69,16,38,15,23,33,6,18,9
43,33,40,48,15,35,5,20,10,0,73,10,37,26,21,38,5,17,16
43,37,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
43,45,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,54,0,0,0,9,0,7,0,0,17,0,12,5,0,8,0,5,0
43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,59,0,0,0,5,0,0,0,0,11,0,7,0,0,6,0,0,0
43,70,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
43,71,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
43,72,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,92,0,0,0,7,0,0,0,0,14,0,7,0,0,7,0,0,0
43,93,264,293,359,387,71,273,43,65,798,146,541,111,323,411,75,268,68
43,94,74,88,15,42,0,19,22,0,104,0,34,69,22,62,0,15,47
43,95,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
43,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,98,0,15,0,8,0,0,0,0,16,0,8,8,0,8,0,0,0
43,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
44,14,27,26,17,24,0,16,6,0,46,0,31,12,16,22,0,15,6
44,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,21,57,74,36,67,7,47,13,0,127,17,79,31,48,60,10,32,18
44,22,0,0,0,8,0,0,0,0,18,5,9,0,0,10,0,0,0
44,23,16,28,11,30,0,16,6,0,48,9,23,16,19,18,0,7,10
44,24,0,17,0,11,0,0,0,0,25,8,9,8,0,14,0,0,0
44,25,47,61,27,54,8,35,11,0,109,21,63,25,35,55,13,28,14
44,26,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
44,28,43,53,19,45,10,32,0,0,98,26,61,11,28,53,16,29,0
44,29,27,39,14,32,8,19,5,0,66,13,41,12,23,34,5,22,7
44,31,39,38,34,50,9,36,5,0,88,16,57,15,32,38,7,21,10
44,33,17,19,0,16,0,10,0,0,32,0,20,9,12,16,0,10,0
44,42,21,26,0,20,0,17,0,0,38,0,26,9,14,18,0,9,0
44,48,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0
44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,53,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
44,54,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,57,0,0,0,0,0,0,0,0,13,0,6,6,0,0,0,0,0
44,59,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
44,70,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
44,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
44,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,90,0,0,0,6,0,0,0,0,13,0,6,7,0,7,0,0,0
44,92,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0
44,93,16,18,11,22,0,9,6,0,40,11,16,13,13,18,0,7,7
44,95,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0
44,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,27,67,18,44,0,27,16,12,89,0,50,35,46,45,0,23,19
45,13,32,37,29,37,7,23,7,0,80,14,51,15,31,43,7,28,8
45,14,29,24,18,25,0,17,5,0,47,5,29,13,12,22,0,12,8
45,19,37,59,25,52,0,36,8,0,96,12,63,21,41,44,0,27,13
45,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
45,22,53,70,63,88,16,60,12,0,159,26,106,27,75,71,10,46,15
45,23,0,0,0,9,0,0,0,0,21,7,8,6,0,12,0,0,0
45,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,27,30,29,24,30,0,25,0,0,60,7,48,5,23,30,0,23,0
45,28,85,115,56,109,19,75,15,0,206,35,136,35,80,97,16,61,20
45,30,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
45,31,25,20,18,26,0,16,0,0,49,11,31,7,0,23,0,15,0
45,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,42,0,0,0,9,0,0,0,0,16,0,6,9,0,7,0,0,0
45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,48,0,0,0,5,0,0,0,0,12,0,7,0,0,7,0,0,0
45,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,52,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
45,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,54,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
45,55,22,30,0,18,0,10,7,0,36,0,18,16,0,18,0,8,9
45,57,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
45,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,70,0,0,0,0,0,0,0,0,11,0,0,7,0,0,0,0,0
45,71,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
45,85,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
45,88,0,11,0,9,0,0,0,0,15,0,9,6,0,6,0,0,0
45,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,111,0,0,0,5,0,0,0,0,10,0,0,7,0,5,0,0,0
45,112,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
46,0,28,60,0,42,0,25,17,0,70,0,34,36,34,28,0,9,19
46,8,0,0,0,6,0,0,0,0,11,0,9,0,0,5,0,0,0
46,9,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
46,16,0,0,0,7,0,0,0,0,12,0,10,0,0,5,0,0,0
46,17,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
46,18,0,0,0,9,0,7,0,0,16,0,12,0,0,7,0,5,0
46,21,0,0,0,11,0,7,0,0,22,7,12,0,0,11,0,5,0
46,26,0,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0
46,27,11,13,0,10,0,0,0,0,19,0,10,8,0,9,0,0,0
46,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,31,0,11,15,18,0,14,0,0,32,6,24,0,15,14,0,10,0
46,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,42,13,15,0,12,0,6,0,0,24,5,11,8,0,12,0,5,0
46,44,0,0,0,7,0,6,0,0,20,6,12,0,0,13,0,6,0
46,46,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
46,47,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
46,48,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,53,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
46,54,12,0,0,8,0,0,0,0,15,0,10,5,0,7,0,0,0
46,56,16,32,0,22,0,18,0,0,39,0,29,7,19,17,0,11,0
46,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,69,13,18,0,16,0,11,0,0,26,0,16,8,11,10,0,5,0
46,70,0,0,0,10,0,8,0,0,18,0,13,0,0,8,0,5,0
46,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
46,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,88,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
46,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,95,0,0,0,5,0,0,0,0,11,0,0,7,0,6,0,0,0
46,110,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
46,111,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
47,7,0,11,0,8,0,0,0,0,17,0,8,8,0,9,0,0,0
47,8,107,163,136,171,21,115,35,31,335,36,225,74,161,164,15,110,39
47,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
47,15,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
47,26,26,41,0,32,8,18,6,0,62,13,35,14,18,30,5,17,8
47,30,16,19,19,28,7,19,0,0,54,16,34,0,20,26,9,15,0
47,31,93,92,75,100,13,74,13,0,197,30,130,37,69,97,17,56,24
47,32,20,20,16,24,0,19,0,0,40,0,29,7,15,16,0,10,0
47,40,33,35,0,30,0,16,6,0,53,9,28,16,11,23,0,12,10
47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,44,0,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0
47,46,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
47,50,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
47,51,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
47,52,11,13,0,9,0,6,0,0,24,0,14,6,0,15,0,8,0
47,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,56,14,12,0,10,0,0,0,0,19,0,9,6,0,9,0,0,0
47,69,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
47,70,0,19,0,17,0,8,0,0,38,12,18,8,16,21,0,10,0
47,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,92,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
48,7,206,328,226,315,40,199,76,66,639,85,380,174,282,324,45,181,98
48,8,146,249,163,241,33,150,58,34,492,80,298,114,232,251,47,148,56
48,18,34,41,26,42,10,26,6,0,85,18,50,17,29,43,8,24,11
48,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,23,83,100,73,98,10,71,17,0,196,23,129,44,85,98,13,58,27
48,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,25,32,40,0,21,0,10,11,0,41,0,18,23,0,20,0,8,12
48,30,14,16,0,13,0,6,5,0,24,0,11,10,0,11,0,5,5
48,31,86,98,49,92,19,60,13,0,182,35,103,44,58,90,16,43,31
48,32,15,17,0,9,0,9,0,0,19,0,14,5,0,10,0,5,0
48,40,0,0,0,7,0,5,0,0,13,0,10,0,0,6,0,5,0
48,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,53,0,0,0,7,0,0,0,0,14,0,8,0,0,7,0,0,0
48,56,0,0,0,12,0,9,0,0,19,0,14,0,0,7,0,5,0
48,69,0,11,0,17,8,7,0,0,30,13,13,0,0,13,5,6,0
48,70,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
48,76,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
48,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,86,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
48,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,93,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0
49,7,50,124,63,99,15,59,25,27,215,28,134,53,110,116,13,75,28
49,8,50,106,104,124,28,79,17,37,253,43,175,35,123,129,15,96,18
49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
49,21,29,29,16,23,0,14,6,0,52,7,28,17,16,29,0,14,11
49,22,22,27,23,30,6,18,6,0,63,13,38,12,22,33,7,20,6
49,23,77,98,78,121,31,75,15,0,228,52,141,35,92,107,21,66,20
49,30,0,0,0,8,0,0,0,0,15,0,8,5,0,7,0,0,0
49,31,0,0,0,5,0,0,0,0,16,5,10,0,0,11,0,0,0
49,46,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
49,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,49,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
49,56,0,0,0,6,0,0,0,0,12,0,8,0,0,6,0,0,0
49,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,68,14,18,20,27,0,16,0,0,49,11,28,10,23,22,0,12,0
49,69,13,26,12,23,0,16,0,0,50,12,32,6,22,27,0,16,0
49,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,75,12,13,0,8,0,0,0,0,14,0,8,6,0,6,0,0,0
49,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,92,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
49,93,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
49,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,65,165,92,138,18,90,30,33,294,37,192,65,159,156,19,102,35
50,8,678,1347,1155,1463,241,959,263,368,2976,474,1928,574,1456,1513,233,969,311
50,9,97,177,226,267,65,179,23,34,519,116,356,47,271,252,51,177,24
50,16,0,12,0,11,0,7,0,0,24,7,14,0,0,13,0,7,0
50,17,81,111,45,88,10,61,17,0,174,18,115,41,67,86,8,54,24
50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,21,25,29,0,17,0,0,9,0,33,0,11,22,0,16,0,0,13
50,22,0,0,0,0,0,0,0,0,14,0,11,0,0,0,0,0,0
50,25,0,14,0,7,0,5,0,0,18,0,11,7,0,11,0,6,0
50,26,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
50,30,48,46,14,30,0,18,12,0,62,0,31,29,12,32,0,13,17
50,31,0,11,0,6,0,0,0,0,14,0,8,5,0,8,0,0,0
50,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,40,12,13,0,7,0,0,0,0,14,0,5,9,0,7,0,0,0
50,45,0,0,0,5,0,0,0,0,11,0,6,0,0,6,0,0,0
50,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,47,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
50,49,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
50,51,12,16,0,11,0,0,0,0,18,0,9,9,0,7,0,0,0
50,52,16,26,0,18,0,11,0,0,30,0,17,11,11,12,0,6,0
50,53,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
50,57,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
50,59,0,12,0,9,0,0,0,0,14,0,12,0,0,5,0,0,0
50,68,138,143,142,188,46,127,15,0,368,83,239,46,142,180,37,112,31
50,70,0,11,0,0,0,0,0,0,12,0,6,6,0,0,0,0,0
50,71,0,13,0,10,0,6,0,0,17,0,11,0,0,7,0,5,0
50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,77,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
50,78,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
50,79,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
50,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,85,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
50,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,5,53,103,39,73,0,41,26,16,151,9,83,59,73,78,0,42,33
51,6,0,20,0,12,0,6,6,0,24,0,12,11,14,12,0,6,5
51,7,17,54,28,47,7,26,14,18,94,12,60,22,47,47,5,34,8
51,8,432,798,806,925,143,594,188,219,1876,272,1202,402,953,951,129,608,214
51,9,25,47,46,55,8,45,0,13,108,15,88,5,55,53,7,43,0
51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,17,14,14,0,9,0,0,0,0,18,0,6,10,0,9,0,0,0
51,23,54,57,34,56,10,40,6,0,112,21,73,18,34,56,11,33,12
51,24,16,17,0,12,0,0,0,0,26,0,12,11,0,14,0,0,0
51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,15,21,0,12,0,5,6,0,29,0,13,12,0,17,0,8,6
51,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,34,0,0,0,8,0,5,0,0,16,0,11,0,0,8,0,6,0
51,35,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
51,41,0,0,0,5,0,0,0,0,12,0,7,0,0,7,0,0,0
51,45,25,22,0,19,0,12,0,0,36,6,21,9,0,17,0,9,0
51,46,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
51,52,29,43,0,29,0,21,8,0,53,0,35,18,22,24,0,14,10
51,53,0,0,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0
51,54,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
51,57,12,17,0,9,0,7,0,0,19,0,13,6,0,10,0,6,0
51,59,0,0,0,8,0,0,0,0,14,0,11,0,0,6,0,0,0
51,67,34,55,27,48,0,27,11,0,96,14,51,31,44,48,0,24,20
51,68,221,266,280,333,69,222,42,38,697,151,447,99,287,364,82,225,57
51,69,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0
51,70,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
51,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,76,0,0,0,7,0,0,0,0,13,0,6,5,0,6,0,0,0
51,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,92,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0
51,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,4,21,58,24,45,0,26,17,14,89,7,50,32,47,44,0,24,15
