x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
75,15,76,83,45,71,8,54,9,0,149,21,94,34,50,78,13,40,25
75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,20,70,100,103,123,23,88,12,0,246,42,169,35,129,123,19,81,23
75,21,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
75,22,38,61,89,97,20,70,0,16,185,35,139,11,96,88,15,69,0
75,23,13,17,13,17,0,11,0,0,35,5,23,7,13,18,0,12,0
75,24,125,206,185,205,21,151,33,28,436,45,300,91,238,231,24,149,58
75,25,46,63,70,85,14,60,11,11,159,26,108,25,76,74,12,48,14
75,26,103,125,112,149,26,112,11,0,290,53,194,43,128,141,27,82,32
75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,28,99,78,88,97,12,73,12,0,198,32,136,30,66,101,20,63,18
75,29,37,48,53,63,7,48,8,0,119,16,87,16,58,56,9,39,8
75,30,31,54,41,55,0,45,6,12,108,12,80,16,53,53,0,35,10
75,31,22,57,59,61,9,41,11,13,133,17,92,24,81,72,8,51,13
75,32,225,373,473,503,83,357,63,100,998,151,688,159,521,495,68,331,96
75,33,42,52,61,71,13,43,15,0,139,26,85,28,64,68,13,42,13
75,35,65,117,138,143,23,105,15,31,297,42,201,54,159,154,19,96,39
75,36,181,339,385,410,55,287,68,125,841,117,576,148,418,431,62,289,80
75,37,46,76,78,89,15,57,17,22,178,24,116,38,85,89,9,59,21
75,40,45,55,84,83,18,59,6,13,180,41,127,12,81,97,23,68,6
75,42,73,108,157,161,37,115,9,27,326,61,242,23,165,165,24,127,14
75,43,59,75,69,85,10,59,16,14,168,24,106,38,71,83,14,47,22
75,44,12,24,31,28,0,21,0,0,64,9,46,9,36,36,0,25,0
75,45,344,522,672,679,112,485,82,186,1383,189,976,218,664,704,77,491,136
75,46,147,199,220,244,39,176,29,27,487,68,340,79,245,243,29,164,50
75,47,292,293,373,402,83,292,27,29,825,159,581,85,345,423,76,289,58
75,48,87,108,37,64,8,37,19,0,164,19,69,76,54,100,11,32,57
75,49,24,29,40,37,8,27,0,0,93,24,58,11,41,56,16,31,0
75,50,60,60,110,104,22,78,0,0,218,48,156,14,109,114,26,78,0
75,51,134,142,173,171,24,127,20,23,367,52,256,59,158,196,28,129,39
75,52,93,129,124,138,15,105,18,19,289,36,208,45,141,151,21,103,27
75,53,11,0,15,11,0,9,0,0,27,0,19,0,11,16,0,10,0
75,54,54,54,73,74,12,56,6,0,147,20,110,17,66,73,8,54,11
75,55,42,56,51,79,17,55,7,0,132,25,91,16,59,53,8,36,9
75,56,23,27,12,23,0,18,0,0,48,9,31,8,15,25,0,13,0
75,57,55,59,65,89,25,62,0,0,157,33,107,17,68,68,8,45,0
75,58,73,97,137,147,30,107,10,12,283,49,205,29,149,136,19,98,19
75,59,35,43,45,47,6,35,6,0,103,15,68,20,46,56,9,33,14
75,61,66,92,105,117,23,87,7,16,237,40,169,28,115,120,17,82,21
75,62,113,131,112,152,31,108,13,0,303,59,201,43,124,151,28,93,30
76,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
76,1,28,32,19,34,6,22,6,0,67,16,39,12,20,33,10,17,6
76,2,15,0,19,17,0,13,0,0,34,6,21,7,12,17,0,8,0
76,3,34,20,23,29,0,19,5,0,51,8,33,10,0,22,0,14,5
76,4,11,0,13,14,0,9,0,0,24,0,17,0,0,10,0,8,0
76,5,25,14,20,20,0,13,0,0,38,0,26,8,0,18,0,13,0
76,6,15,0,0,10,0,0,0,0,19,0,10,7,0,9,0,0,0
76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,12,87,41,81,74,11,52,11,0,152,30,98,24,35,78,19,46,13
76,13,49,45,36,49,9,33,7,0,99,18,63,18,30,50,9,30,11
76,14,45,41,33,42,8,33,0,0,91,17,66,8,26,49,9,33,0
76,15,156,144,118,141,23,104,14,0,309,47,212,50,96,168,24,108,36
76,18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
76,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,20,60,60,80,90,23,63,0,0,171,31,118,22,77,81,8,55,0
76,21,0,13,0,14,0,9,0,0,23,0,14,8,12,9,0,5,0
76,22,118,138,148,162,24,116,22,14,330,44,221,65,154,168,20,105,43
76,23,80,100,111,129,21,94,14,0,255,44,177,34,121,126,23,83,20
76,24,51,70,60,79,13,62,0,0,160,30,114,16,72,81,17,52,0
76,25,0,0,0,13,0,9,0,0,21,0,15,0,0,8,0,6,0
76,29,0,11,14,14,0,10,0,0,26,0,19,6,15,12,0,9,0
76,30,23,52,42,56,10,35,11,17,113,19,69,25,54,57,9,34,14
76,31,194,273,262,306,50,219,37,44,621,86,440,95,296,315,36,221,58
76,32,251,345,421,446,72,325,49,62,903,137,618,148,447,457,65,293,99
76,33,35,49,52,56,7,43,6,18,116,15,87,14,48,60,8,44,8
76,34,122,132,162,167,25,122,20,14,342,48,235,59,158,175,23,113,39
76,35,94,155,166,176,23,125,28,28,367,46,249,72,199,191,23,124,44
76,36,93,148,171,183,30,125,28,32,378,59,263,56,194,195,29,138,28
76,40,0,13,19,15,0,13,0,0,38,6,30,0,19,23,0,17,0
76,41,380,291,110,449,243,205,0,0,895,494,395,6,21,446,251,190,0
76,45,274,392,448,481,75,349,57,87,990,150,685,155,479,509,75,336,98
76,46,259,412,487,509,84,366,59,114,1055,156,741,158,526,546,72,375,99
76,49,23,24,27,32,0,27,0,0,62,11,46,5,22,30,0,19,0
76,50,120,170,259,259,49,184,26,45,529,100,362,67,264,270,51,178,41
76,51,29,34,40,50,11,33,6,0,90,16,59,15,39,40,5,26,9
76,52,154,166,184,201,32,155,14,0,409,59,308,42,189,208,27,153,28
76,53,54,46,71,66,8,56,0,0,138,21,105,12,57,72,13,49,0
76,54,49,45,84,77,12,59,6,0,148,19,114,15,72,71,7,55,9
76,55,29,35,28,33,5,23,5,0,73,10,49,14,33,40,5,26,9
76,56,57,55,62,78,19,50,9,0,150,33,97,20,52,72,14,47,11
76,57,62,66,88,93,15,71,7,0,184,30,131,23,87,91,15,60,16
76,58,68,103,121,136,20,99,17,20,274,50,183,41,136,138,30,84,24
76,59,152,205,159,204,37,138,29,21,430,66,259,105,172,226,29,121,76
76,61,0,0,15,14,0,12,0,0,26,0,20,0,18,12,0,8,0
76,62,53,54,46,50,0,37,10,0,110,10,76,24,40,60,0,39,14
77,0,27,18,35,32,0,25,0,0,59,6,46,7,22,27,0,21,0
77,1,24,20,22,22,0,16,0,0,47,5,29,13,17,25,0,13,0
77,2,12,11,0,11,0,6,0,0,18,0,11,7,0,7,0,5,0
77,3,17,0,18,18,0,9,0,0,34,8,17,9,0,16,0,8,0
77,4,11,0,0,9,0,0,0,0,14,0,7,7,0,5,0,0,0
77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,12,84,42,80,77,12,53,12,0,141,19,89,33,33,64,7,36,21
77,13,19,11,15,14,0,9,0,0,32,6,22,0,0,18,0,13,0
77,14,48,23,49,47,11,33,0,0,88,16,64,8,24,41,5,31,0
77,15,62,47,59,73,20,45,8,0,137,31,80,26,43,64,11,35,18
77,16,0,0,11,15,0,6,0,0,26,13,13,0,0,11,0,7,0
77,20,12,14,0,12,0,0,0,0,22,5,8,9,0,10,0,0,0
77,21,71,117,131,160,37,111,12,26,318,70,222,26,151,158,33,111,14
77,22,35,52,54,66,11,46,9,0,128,22,89,17,66,62,11,43,8
77,23,0,0,12,11,0,8,0,0,24,0,18,0,15,13,0,10,0
77,24,48,70,46,72,15,49,8,0,138,22,93,23,59,66,7,44,15
77,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,29,58,58,68,76,13,58,5,15,153,27,110,16,53,77,14,52,11
77,30,43,63,118,121,27,83,11,25,235,54,158,23,113,114,27,75,12
77,31,107,157,168,186,33,126,27,28,387,62,255,70,189,201,29,129,43
77,32,127,157,173,177,24,126,27,25,381,51,255,75,178,204,27,129,48
77,33,0,0,0,5,0,0,0,0,11,5,6,0,0,6,0,0,0
77,34,101,117,146,149,20,112,17,23,305,42,219,44,139,156,22,107,27
77,35,148,225,301,310,57,221,32,59,626,100,432,94,318,316,43,211,62
77,36,452,550,754,740,130,544,66,122,1562,258,1085,219,730,822,128,541,153
77,37,170,266,362,378,79,250,49,77,788,160,513,115,381,410,81,263,66
77,38,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
77,40,126,178,166,199,21,153,25,21,386,42,271,73,197,187,21,118,48
77,41,70,62,23,83,43,38,0,0,168,83,81,0,14,85,40,43,0
77,45,117,162,184,197,34,145,18,16,394,48,287,59,213,197,14,142,41
77,46,98,139,178,175,22,134,19,39,368,51,262,55,180,193,29,128,36
77,49,22,35,77,68,15,51,0,18,145,33,102,10,72,77,18,51,0
77,50,0,11,19,19,0,13,0,0,36,6,27,0,15,17,0,14,0
77,52,114,131,175,178,27,131,20,22,367,61,263,43,170,189,34,132,23
77,53,106,125,140,158,25,119,14,16,315,50,225,40,143,157,25,106,26
77,54,78,83,111,130,29,89,12,16,239,45,165,29,100,109,16,76,17
77,55,20,34,27,44,9,29,0,0,75,14,51,10,36,31,5,22,0
77,56,27,40,37,39,6,31,0,0,89,12,69,8,43,50,6,38,0
77,57,93,127,107,134,18,96,20,12,264,30,188,46,129,130,12,92,26
77,59,27,26,0,29,14,15,0,0,55,28,27,0,0,26,14,12,0
77,60,0,0,11,7,0,6,0,0,15,0,13,0,0,8,0,7,0
77,61,72,105,131,144,24,112,8,25,280,44,197,39,139,136,20,85,31
77,62,20,32,27,39,10,27,0,0,83,24,50,9,37,44,14,23,0
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1,18,11,12,11,0,0,6,0,25,0,12,11,0,14,0,0,5
78,2,15,0,16,15,0,10,0,0,33,9,20,0,0,18,0,10,0
78,3,14,0,0,13,0,10,0,0,21,0,15,5,0,8,0,5,0
78,4,0,0,0,8,0,0,0,0,15,0,9,0,0,7,0,0,0
78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,7,118,68,91,91,11,67,13,0,189,30,123,36,40,98,19,56,23
78,8,28,15,15,16,0,12,0,0,36,6,23,7,0,20,0,11,0
78,10,140,70,107,104,17,69,18,0,211,34,135,42,34,107,17,66,24
78,14,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
78,15,47,40,40,44,9,28,7,0,96,16,54,26,30,52,7,26,19
78,16,26,38,41,49,12,31,6,0,100,21,63,16,48,51,9,32,10
78,20,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
78,21,24,22,16,22,0,14,0,0,45,7,26,12,14,23,0,12,0
78,22,75,95,103,120,28,85,7,12,249,49,176,24,111,129,21,91,17
78,23,170,225,199,240,32,181,27,44,492,68,334,90,209,252,36,153,63
78,24,89,114,92,126,28,80,18,13,256,50,156,50,104,130,22,76,32
78,25,85,100,106,125,27,89,9,14,265,59,170,36,107,140,32,81,27
78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,28,18,16,13,16,0,11,0,0,32,0,22,7,11,16,0,11,0
78,29,105,110,120,139,24,100,15,12,268,38,193,37,113,129,14,93,22
78,30,33,44,64,70,21,46,0,0,140,32,98,10,65,70,11,52,0
78,32,32,33,34,40,5,27,8,0,81,14,52,15,30,41,9,25,7
78,34,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
78,35,99,143,135,158,20,117,21,25,320,42,212,66,149,162,22,95,45
78,36,270,327,400,433,89,282,62,38,897,170,572,155,419,464,81,290,93
78,37,252,331,409,441,77,316,48,58,877,137,610,130,430,436,60,294,82
78,38,26,21,32,29,0,24,0,0,64,11,44,9,27,35,0,20,0
78,40,53,58,92,81,17,56,8,16,194,44,124,26,81,113,27,68,18
78,41,73,90,104,99,12,81,6,0,226,32,164,30,112,127,20,83,24
78,42,11,13,15,15,0,12,0,0,33,5,22,6,16,18,0,10,0
78,43,0,0,12,12,0,6,0,0,30,8,18,0,12,18,0,12,0
78,44,87,120,130,125,17,91,17,34,284,34,196,54,129,159,17,105,37
78,45,336,516,660,685,116,500,69,137,1411,235,1010,166,703,726,119,510,97
78,46,187,388,388,460,76,299,85,121,922,146,600,176,468,462,70,301,91
78,47,53,149,320,267,40,212,15,176,556,86,433,37,240,289,46,221,22
78,48,60,128,112,124,10,86,28,46,268,28,174,66,134,144,18,88,38
78,49,264,486,633,669,128,466,75,195,1362,243,938,181,660,693,115,472,106
78,50,164,209,276,277,44,200,33,52,567,82,406,79,269,290,38,206,46
78,51,35,56,57,59,12,38,9,12,137,24,88,25,66,78,12,50,16
78,53,45,39,69,65,7,52,0,0,129,21,98,10,62,64,14,46,0
78,54,112,134,174,173,27,129,17,26,360,52,264,44,170,187,25,135,27
78,56,69,94,90,108,19,81,8,0,222,38,156,28,110,114,19,75,20
78,57,12,15,16,17,0,10,0,0,38,7,22,9,19,21,0,12,0
78,59,138,133,18,140,68,68,0,0,294,143,142,9,13,154,75,74,0
78,60,187,308,439,441,73,322,46,120,875,128,649,98,440,434,55,327,52
78,61,243,371,403,446,71,322,53,85,899,125,619,155,446,453,54,297,102
79,0,11,0,0,6,0,0,0,0,14,0,8,0,0,8,0,0,0
79,1,45,44,43,52,10,34,8,0,103,16,66,21,34,51,6,32,13
79,2,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
79,3,65,29,62,58,13,41,0,0,116,25,74,17,24,58,12,33,0
79,4,32,13,28,28,7,15,6,0,53,12,29,12,0,25,5,14,6
79,8,32,20,18,25,0,13,6,0,47,9,26,12,0,22,0,13,6
79,9,105,56,69,82,20,50,12,0,160,35,97,28,15,78,15,47,16
79,10,106,49,77,81,16,53,12,0,154,28,100,26,18,73,12,47,14
79,13,90,53,77,75,14,53,8,0,158,28,99,31,38,83,14,46,23
79,14,54,44,51,58,10,43,5,0,113,18,74,21,39,55,8,31,16
79,15,20,22,19,23,0,18,0,0,48,7,35,6,18,25,0,17,0
79,16,99,84,104,122,33,81,8,0,249,61,156,32,81,127,28,75,24
79,17,29,12,24,22,6,14,0,0,50,14,30,6,0,28,8,16,0
79,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,20,0,0,14,8,0,7,0,0,24,0,20,0,13,16,0,13,0
79,21,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0
79,22,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,24,80,84,65,83,11,67,5,0,182,28,124,30,69,99,17,57,25
79,25,29,48,47,52,10,38,0,0,113,18,79,16,59,61,8,41,0
79,26,47,56,47,56,6,46,0,0,118,15,90,13,50,62,9,44,0
79,27,0,12,21,23,0,16,0,0,38,5,27,6,20,15,0,11,0
79,28,0,0,0,6,0,6,0,0,15,0,12,0,0,9,0,6,0
79,29,36,40,50,60,0,37,7,0,108,18,78,12,47,48,0,41,5
79,30,0,11,0,13,0,8,0,0,24,6,13,5,11,11,0,5,0
79,31,122,134,89,131,28,90,13,0,268,45,181,42,92,137,17,91,29
79,32,142,142,138,156,18,116,22,15,327,47,223,57,123,171,29,107,35
79,35,0,25,34,30,0,25,0,0,70,11,51,8,43,40,0,26,0
79,40,34,30,50,55,12,39,0,0,102,22,71,9,44,47,10,32,0
79,41,17,14,14,18,0,14,0,0,37,9,24,0,0,19,0,10,0
79,44,24,34,39,41,6,31,0,0,86,13,63,10,40,45,7,32,0
79,45,190,267,420,408,65,311,32,78,807,120,603,84,419,399,55,292,52
79,46,284,522,628,644,106,454,84,229,1345,195,913,237,637,701,89,459,153
79,47,590,1369,1399,1398,181,978,239,777,3129,361,2063,705,1401,1731,180,1085,466
79,48,58,134,148,156,31,96,29,97,342,60,214,68,127,186,29,118,39
79,49,31,100,152,149,28,108,13,90,305,53,223,29,131,156,25,115,16
79,50,133,180,198,228,32,162,34,34,435,57,298,80,211,207,25,136,46
79,51,131,176,235,254,52,175,27,42,515,104,350,61,238,261,52,175,34
79,52,34,57,78,81,14,57,10,0,161,26,111,24,96,80,12,54,14
79,53,61,81,95,108,21,75,12,13,222,46,147,29,102,114,25,72,17
79,54,34,47,53,60,13,41,6,0,121,21,84,16,60,61,8,43,10
79,58,152,178,169,205,27,164,14,14,409,62,300,47,181,204,35,136,33
79,59,30,35,46,45,0,39,0,0,99,18,75,6,43,54,0,36,0
79,60,109,158,148,154,19,116,19,35,339,33,238,68,162,185,14,122,49
79,61,94,210,199,228,26,162,40,68,465,56,311,98,247,237,30,149,58
80,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
80,1,14,0,16,10,0,8,0,0,26,0,16,6,0,16,0,8,0
80,2,62,31,66,60,8,40,12,0,110,13,74,23,33,50,5,34,11
80,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,9,98,60,85,82,11,61,10,0,172,27,114,31,41,90,16,53,21
80,10,31,14,24,21,0,13,0,0,44,6,32,6,0,23,0,19,0
80,13,28,12,18,15,0,10,0,0,35,5,17,13,0,20,0,7,0
80,15,87,75,63,84,16,49,19,0,172,34,95,43,45,88,18,46,24
80,16,13,13,17,16,0,11,0,0,37,7,24,6,15,21,0,13,0
80,17,34,22,23,30,7,19,0,0,60,15,34,11,11,30,8,15,0
80,21,24,22,0,14,0,11,0,0,33,5,24,0,0,19,0,13,0
80,22,20,15,16,18,0,14,0,0,38,7,26,5,11,20,0,12,0
80,25,35,40,40,44,6,32,6,0,96,16,64,16,39,52,10,32,10
80,26,11,21,39,41,8,28,0,15,73,13,54,6,34,32,5,26,0
80,27,221,485,596,591,76,439,76,228,1242,161,885,196,632,651,85,446,120
80,28,16,39,61,63,8,44,11,36,121,21,79,21,48,58,13,35,10
80,29,15,22,11,17,0,12,5,0,35,0,23,10,15,18,0,11,5
80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,31,23,29,0,22,0,17,5,0,41,0,26,13,15,19,0,9,8
80,32,88,117,96,136,25,99,12,0,258,43,179,36,97,122,18,80,24
80,33,0,0,0,7,0,6,0,0,16,0,12,0,0,9,0,6,0
80,35,0,0,0,8,0,0,0,0,15,0,9,5,0,7,0,0,0
80,37,119,145,172,174,27,129,18,16,381,64,261,56,182,207,37,132,38
80,38,47,45,64,67,13,46,8,0,134,25,89,20,59,67,12,43,12
80,40,85,81,99,105,14,77,14,0,218,38,147,33,90,113,24,70,19
80,41,140,159,196,214,41,148,25,16,434,79,300,55,199,220,38,152,30
80,42,68,82,89,104,26,64,14,0,212,41,139,32,96,108,15,75,18
80,46,388,952,1633,1478,237,1146,95,813,3040,455,2318,267,1384,1562,218,1172,172
80,47,477,1195,1247,1291,208,876,207,709,2848,405,1824,619,1257,1557,197,948,412
80,48,365,1014,1015,1106,157,752,197,533,2358,328,1557,473,1131,1252,171,805,276
80,49,260,347,525,547,117,380,50,129,1093,221,749,123,482,546,104,369,73
80,50,35,50,51,57,8,42,7,0,118,17,85,16,62,61,9,43,9
80,52,92,117,120,141,26,101,14,15,279,42,198,39,130,138,16,97,25
80,53,195,206,258,259,35,199,25,18,542,73,387,82,256,283,38,188,57
80,56,0,0,0,6,0,0,0,0,11,0,8,0,0,5,0,0,0
80,57,177,234,274,307,54,224,29,22,616,108,424,84,309,309,54,200,55
80,58,149,163,169,192,33,140,19,18,396,64,274,58,165,204,31,134,39
80,59,33,46,61,62,10,49,0,0,127,20,98,9,65,65,10,49,0
81,1,25,15,18,15,0,10,5,0,33,0,18,15,0,18,0,8,10
81,2,17,13,18,17,0,11,0,0,35,0,23,8,13,18,0,12,0
81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,4,29,0,25,21,0,17,0,0,41,7,29,5,0,20,0,12,0
81,9,24,16,15,20,5,13,0,0,41,10,24,7,0,21,5,11,0
81,12,54,29,35,38,7,28,0,0,76,12,52,12,0,38,5,24,0
81,13,24,0,24,21,0,15,0,0,40,6,25,9,0,19,0,10,0
81,14,0,0,0,8,0,0,0,0,15,0,9,0,0,7,0,0,0
81,15,61,43,53,48,0,37,7,0,109,13,74,22,32,61,0,37,15
81,16,61,37,60,48,6,34,8,0,109,12,72,25,33,61,6,38,17
81,17,89,69,73,91,18,62,11,0,172,30,113,29,52,81,12,51,18
81,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
81,21,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
81,22,28,29,15,25,0,17,5,0,49,5,29,15,14,24,0,12,10
81,25,13,21,14,20,0,15,0,0,37,0,26,9,20,17,0,11,0
81,26,0,15,0,14,0,9,0,0,31,7,21,0,13,17,0,12,0
81,27,58,88,157,150,32,108,10,48,299,54,224,21,139,149,22,116,11
81,28,0,13,17,19,0,17,0,0,31,0,27,0,22,12,0,10,0
81,29,0,12,13,15,0,13,0,0,31,6,23,0,14,16,0,10,0
81,30,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0
81,31,0,0,0,12,0,11,0,0,17,0,16,0,0,5,0,5,0
81,32,159,167,156,180,26,133,21,14,384,61,259,64,150,204,35,126,43
81,33,90,87,97,107,25,73,9,0,236,52,146,38,88,129,27,73,29
81,37,46,51,65,56,7,43,6,0,132,16,99,17,63,76,9,56,11
81,38,91,124,160,173,35,119,19,22,347,63,228,56,169,174,28,109,37
81,41,17,18,19,23,0,18,0,0,47,10,33,0,19,24,0,15,0
81,42,46,47,60,59,9,43,7,0,130,23,90,17,55,71,14,47,10
81,46,225,345,401,428,58,313,57,86,854,108,592,154,435,426,50,279,97
81,47,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
81,48,131,159,193,184,17,151,16,35,414,62,294,58,186,230,45,143,42
81,51,89,96,147,157,28,121,8,18,297,54,211,32,136,140,26,90,24
81,52,75,109,119,130,21,89,20,15,268,40,179,49,138,138,19,90,29
81,53,24,19,34,30,0,22,0,0,60,7,44,9,28,30,0,22,0
81,55,64,68,56,75,0,53,10,0,140,16,94,30,54,65,0,41,20
81,56,61,75,72,87,10,67,10,0,169,22,118,29,79,82,12,51,19
81,59,282,343,335,396,56,300,40,36,792,114,560,118,359,396,58,260,78
81,60,50,62,72,77,8,60,9,0,162,28,115,19,76,85,20,55,10
82,0,18,12,11,17,0,12,0,0,29,6,20,0,0,12,0,8,0
82,1,19,11,17,15,0,10,0,0,31,0,22,6,0,16,0,12,0
82,2,13,0,11,8,0,7,0,0,16,0,12,0,0,8,0,5,0
82,3,38,23,24,29,0,15,6,0,57,10,33,14,0,28,0,18,8
82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,7,56,25,44,37,6,26,5,0,85,16,54,15,11,48,10,28,10
82,8,32,23,30,32,0,23,6,0,60,7,42,11,17,28,0,19,5
82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,10,28,19,27,26,6,18,0,0,57,11,35,11,15,31,5,17,0
82,12,70,42,51,56,9,41,6,0,113,20,77,16,20,57,11,36,10
82,13,47,20,46,42,8,30,0,0,87,21,53,13,18,45,13,23,0
82,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,15,39,16,42,31,7,21,0,0,73,15,50,8,19,42,8,29,0
82,16,63,52,67,72,13,52,7,0,141,22,103,16,53,69,9,51,9
82,17,42,31,26,39,13,21,5,0,78,21,45,12,13,39,8,24,7
82,18,39,32,30,35,0,27,7,0,64,0,48,14,21,29,0,21,7
82,22,25,21,14,23,0,16,0,0,41,6,29,6,0,18,0,13,0
82,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,26,0,0,0,6,0,6,0,0,15,0,11,0,0,9,0,5,0
82,27,180,225,241,260,31,199,30,25,535,69,383,83,261,275,38,184,53
82,28,25,26,30,37,0,26,0,0,69,13,49,7,27,32,0,23,0
82,29,0,0,12,12,0,11,0,0,28,6,19,0,12,16,0,8,0
82,30,17,12,12,12,0,8,0,0,28,0,19,5,0,16,0,11,0
82,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,32,31,32,31,34,0,29,0,0,71,8,55,8,28,37,0,26,0
82,33,62,68,62,74,16,55,0,0,160,30,108,22,62,86,14,53,0
82,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,37,30,35,33,44,8,32,0,0,84,16,58,10,30,40,8,26,0
82,38,111,131,133,151,21,110,20,0,314,50,207,57,143,163,29,97,37
82,42,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
82,43,31,29,29,37,0,24,6,0,68,10,45,13,27,31,0,21,7
82,44,82,80,85,91,13,66,12,11,183,18,126,39,72,92,5,60,27
82,45,316,375,476,537,118,371,48,58,1048,197,737,114,477,511,79,366,66
82,46,18,41,43,50,9,34,7,0,102,18,72,12,57,52,9,38,5
82,47,0,0,0,7,0,5,0,0,15,5,10,0,0,8,0,5,0
82,48,228,322,363,390,54,282,54,71,796,111,526,159,386,406,57,244,105
82,51,44,70,81,89,17,61,11,22,182,31,123,28,85,93,14,62,17
82,52,121,149,187,185,29,136,20,27,384,48,281,55,188,199,19,145,35
82,55,56,71,75,74,8,59,7,0,174,28,125,21,82,100,20,66,14
82,56,0,13,11,14,0,9,0,0,28,0,17,7,17,14,0,8,0
82,59,44,53,57,73,17,50,6,18,140,30,90,20,48,67,13,40,14
83,0,15,0,16,20,0,12,0,0,33,7,20,6,11,13,0,8,0
83,1,12,0,11,11,0,0,0,0,22,0,13,8,0,11,0,0,0
83,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
83,3,14,0,11,11,0,7,0,0,21,0,12,5,0,10,0,5,0
83,5,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
83,6,34,22,18,28,0,17,0,0,50,10,30,10,0,22,0,13,0
83,7,42,22,30,26,0,21,0,0,59,7,41,11,0,33,0,20,0
83,8,91,57,62,71,16,45,10,0,145,26,92,27,25,74,10,47,17
83,9,19,11,0,13,0,5,0,0,24,0,11,9,0,11,0,6,0
83,10,170,90,163,142,20,102,20,11,305,52,196,57,72,163,32,94,37
83,11,24,0,26,23,0,18,0,0,43,8,29,6,0,20,0,11,0
83,13,40,33,55,54,6,43,5,15,104,16,76,12,33,50,10,33,7
83,14,45,29,40,39,6,26,7,0,81,12,50,19,23,42,6,24,12
83,15,0,0,0,10,0,7,0,0,22,0,14,6,0,12,0,7,0
83,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,17,23,29,11,22,0,17,0,0,44,0,31,9,15,22,0,14,0
83,18,47,44,34,43,0,30,6,0,90,11,60,19,25,47,0,30,13
83,22,0,0,0,7,0,0,0,0,13,0,7,0,0,6,0,0,0
83,23,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
83,27,83,89,83,92,14,67,11,0,207,35,134,38,84,115,21,67,27
83,28,41,46,57,62,12,44,6,0,127,24,87,16,58,65,12,43,10
83,29,23,22,16,20,0,18,0,0,41,0,32,6,14,21,0,14,0
83,30,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
83,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
