x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
101,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
101,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
101,120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,3,6
102,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,3,3,0,0,0,5,0,8,13
102,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0,6,11
102,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,0,3,7
102,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,3,7
102,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
102,6,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,3,0,3,6
102,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
102,8,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
102,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
102,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
102,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
102,12,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,6,9
102,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
102,26,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
102,31,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
102,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
102,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
102,35,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
102,38,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
102,39,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
102,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
102,55,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
102,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
102,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
102,74,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,3,0,5,8
102,77,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
102,78,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,0,6,12
102,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,84,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,3,0,0,9,0,7,16
102,88,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
102,89,3,5,0,3,3,5,3,0,0,6,7,5,6,4,3,3,0,3,3,0,35,5,27,62
102,90,3,0,0,4,0,3,3,0,4,5,6,4,3,3,3,3,0,0,0,0,20,0,22,42
102,92,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,4,0,4,8
102,95,3,0,0,0,0,3,4,3,0,0,0,3,0,3,5,0,0,0,0,0,9,0,14,23
102,96,0,3,0,3,4,3,5,3,0,3,3,3,4,3,0,0,0,0,0,0,16,0,18,34
102,97,3,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,6,0,7,13
102,98,0,0,0,0,3,0,0,0,0,0,5,0,4,6,3,3,0,0,0,0,15,0,15,30
102,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
102,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
102,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
102,119,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
102,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,1,0,5,0,5,4,3,5,3,7,6,3,3,5,4,3,3,0,3,3,0,30,0,27,57
103,2,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,5,0,5,10
103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
103,4,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,5,10
103,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
103,9,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,3
103,12,0,3,0,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,5,0,6,11
103,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
103,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
103,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
103,24,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,6,14
103,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
103,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
103,33,0,3,0,3,3,3,3,3,0,3,3,4,4,4,5,4,0,0,0,0,25,0,20,45
103,34,6,8,0,6,0,4,12,5,3,4,14,10,11,5,15,6,4,5,4,0,61,9,71,132
103,35,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
103,37,3,0,0,3,0,0,0,3,0,3,0,0,0,3,0,4,3,0,0,0,8,0,9,17
103,38,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,8,0,11,19
103,39,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,5,0,7,12
103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
103,41,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8
103,42,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,3
103,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
103,77,4,0,0,0,0,3,0,0,3,3,0,0,3,3,0,0,4,3,0,0,9,0,16,25
103,78,3,0,0,0,0,0,0,6,3,0,0,0,0,3,3,0,0,0,0,0,9,0,14,23
103,79,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
103,82,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,4,0,3,7
103,83,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,5,0,6,11
103,84,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9
103,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
103,87,3,4,0,0,0,3,0,4,3,0,0,0,5,8,3,3,0,0,0,0,14,0,21,35
103,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
103,89,39,28,0,31,29,35,26,40,42,49,35,28,33,37,44,32,15,5,0,0,254,19,313,567
103,90,0,0,0,0,0,3,0,3,3,0,3,0,5,3,3,0,0,0,0,0,10,3,11,21
103,92,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,6
103,93,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9
103,94,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
103,95,3,6,0,0,3,4,4,0,3,3,0,3,0,4,3,0,3,3,0,0,18,0,18,36
103,96,4,4,0,3,0,3,3,3,4,0,3,3,3,3,3,0,0,3,0,0,16,0,15,31
103,97,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,10,15
103,98,0,3,0,3,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,11,3,6,17
103,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,110,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
103,111,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,3,6,12
103,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
103,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,120,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
103,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
104,2,0,0,0,0,3,0,0,0,3,0,3,3,4,5,3,0,0,0,0,0,10,0,11,21
104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,3,7
104,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
104,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
104,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
104,15,0,0,0,3,3,3,3,0,0,0,3,3,3,0,0,0,0,0,0,0,11,0,9,20
104,16,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,7,3,8,15
104,22,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
104,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,32,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
104,33,8,0,0,4,4,4,0,8,3,3,6,6,4,7,8,6,4,0,3,0,39,0,41,80
104,34,12,11,0,8,13,8,13,8,5,6,12,7,15,13,11,13,18,13,11,3,111,12,101,212
104,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
104,36,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6,9
104,37,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3,0,5,0,4,9
104,38,0,3,0,0,0,3,0,0,0,0,3,0,3,0,0,3,3,0,0,0,6,0,8,14
104,42,0,0,0,0,3,0,3,0,3,3,0,0,0,0,3,3,0,0,0,0,7,0,9,16
104,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,7,7
104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,5,8
104,45,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
104,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
104,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,51,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
104,52,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,3,7
104,53,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
104,75,3,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,3,0,5,8
104,76,0,0,0,0,3,0,0,0,3,4,3,0,0,0,0,0,3,3,0,0,7,0,9,16
104,77,0,0,0,0,0,3,0,0,0,0,0,0,3,5,3,3,0,3,0,0,10,0,11,21
104,78,3,3,0,4,4,3,0,5,3,3,0,4,0,5,0,0,3,0,3,0,20,0,23,43
104,81,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,6,0,6,12
104,82,0,3,0,3,0,3,0,3,0,3,9,0,0,4,0,0,3,0,0,0,16,0,12,28
104,83,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,3,0,0,0,3,0,0,3
104,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,86,0,3,0,0,0,0,0,3,0,0,0,3,0,3,4,0,0,0,0,0,9,0,8,17
104,87,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,6,10
104,88,3,5,0,7,3,7,3,0,10,4,3,7,4,0,3,0,0,0,0,0,29,5,35,64
104,89,3,5,0,4,3,5,6,5,7,5,4,8,0,5,6,5,0,0,0,0,37,6,38,75
104,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
104,96,3,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,6,0,6,12
104,97,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3
104,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
104,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
104,112,0,0,0,0,0,0,3,0,0,3,3,0,3,0,0,3,3,3,0,3,8,0,8,16
104,113,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3,0,3,0,0,0,8,0,7,15
104,115,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,5,8
104,117,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,4,7
104,118,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
104,124,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
105,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,6
105,1,0,0,0,3,3,3,0,3,0,0,3,4,3,3,0,0,0,0,0,0,9,0,14,23
105,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
105,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
105,7,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,7,3,6,13
105,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,10
105,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
105,11,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,3,3,8
105,12,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,8,0,3,11
105,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
105,14,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0,4,9
105,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
105,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
105,21,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5
105,22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,7,3,8,15
105,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,31,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
105,32,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,0,0,0,0,0,6,0,8,14
105,33,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,3
105,34,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,4,4
105,35,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,4,7
105,36,0,3,0,0,3,3,0,0,0,3,5,3,4,0,0,6,3,0,0,0,18,3,16,34
105,37,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,5,0,4,9
105,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,42,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
105,43,3,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,4,0,3,7
105,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
105,52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,5,0,0,5
105,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,74,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,8,0,9,17
105,75,3,0,0,0,3,0,3,0,0,7,8,0,8,6,0,3,0,3,0,0,17,0,25,42
105,76,0,0,0,0,4,0,0,3,0,4,0,0,3,0,3,0,0,0,0,0,13,0,10,23
105,77,0,0,0,0,0,4,0,0,0,0,0,5,0,0,3,0,3,0,0,0,7,0,12,19
105,78,0,3,0,3,3,0,3,0,3,4,0,0,0,3,3,0,0,0,0,0,14,0,16,30
105,79,0,0,0,3,0,0,0,0,3,3,3,3,3,3,3,0,3,0,0,0,8,0,9,17
105,80,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,6,6
105,82,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
105,84,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,3,3,0,0,0,11,0,8,19
105,85,3,0,0,0,0,0,3,3,0,0,0,3,3,3,3,0,0,0,0,0,8,0,8,16
105,86,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,88,4,3,0,0,0,0,3,3,4,3,0,5,3,0,0,3,0,3,0,0,13,0,17,30
105,89,0,4,0,3,0,4,0,0,10,5,5,4,0,3,0,4,0,0,0,0,26,0,23,49
105,90,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,0,0,5,0,7,12
105,91,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,7
105,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,93,0,0,0,0,0,0,0,0,0,4,0,3,3,0,3,0,0,0,0,0,4,0,10,14
105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,96,3,3,0,0,0,3,0,3,3,0,3,3,3,3,0,0,0,0,3,0,13,0,10,23
105,97,0,0,0,0,0,3,3,0,0,3,0,0,3,3,3,0,0,0,0,0,8,0,6,14
105,98,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,0,3,8
105,99,0,0,0,0,3,0,0,0,3,0,3,3,3,3,0,3,0,0,0,0,10,3,11,21
105,100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
105,101,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
105,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,7
105,104,3,0,0,0,0,0,3,3,0,0,3,0,3,3,0,0,0,0,0,0,9,0,9,18
105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
105,106,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,3,6
105,107,0,0,0,0,0,0,0,4,0,0,0,3,3,0,0,0,4,0,0,0,6,0,9,15
105,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
105,112,0,3,0,0,3,0,3,0,3,0,0,5,0,0,0,0,0,0,0,0,10,3,13,23
105,113,5,5,0,0,3,5,6,0,0,3,0,8,5,5,5,3,0,0,0,0,30,3,32,62
105,114,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,3,9
105,115,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,3,8
105,116,0,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,6,0,8,14
105,117,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,3,0,0,0,0,8,3,6,14
105,118,0,4,0,0,0,3,0,0,0,3,4,3,4,6,3,0,0,0,0,0,19,6,25,44
105,119,0,0,0,0,0,3,0,0,0,6,4,3,3,0,3,0,0,0,0,0,10,0,14,24
105,120,0,0,0,0,0,0,0,0,0,3,3,0,3,4,0,3,0,0,0,0,10,0,6,16
105,122,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3
105,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
106,4,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
106,6,0,0,0,3,0,0,0,3,3,3,3,0,3,0,0,0,0,0,0,0,8,0,8,16
106,7,3,3,0,0,0,5,0,0,3,0,0,3,0,0,0,3,3,0,0,0,14,4,14,28
106,8,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
106,9,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,6,0,5,11
106,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
106,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
106,12,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,6,9
106,19,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,3,0,0,0,0,5,0,9,14
106,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
106,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,22,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
106,23,0,3,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,8,0,4,12
106,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,31,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,7,0,8,15
106,33,0,0,0,3,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,6,3,10,16
106,34,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
106,35,3,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,4,0,4,8
106,36,3,3,0,3,3,3,0,3,3,3,3,0,0,3,0,0,0,0,0,0,12,3,14,26
106,37,3,0,0,5,4,3,3,0,5,5,3,0,3,3,3,3,3,0,0,0,17,0,21,38
106,38,0,0,0,3,0,0,0,0,3,3,3,0,5,0,0,0,0,0,0,0,8,0,9,17
106,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,4,7
106,40,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,4,7
106,41,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,6,11
106,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,43,0,3,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,6,3,8,14
106,73,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
106,74,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,9,17
106,75,0,4,0,3,4,5,4,0,4,4,6,5,6,12,7,6,3,0,0,0,34,3,43,77
106,76,0,6,0,3,3,9,4,3,6,5,6,8,7,4,12,11,10,11,0,0,60,6,54,114
106,77,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,6
106,78,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,7,0,9,16
106,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
106,80,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
106,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
106,84,7,3,0,4,0,3,3,7,9,7,6,5,9,8,7,0,3,0,0,0,38,0,43,81
106,85,3,3,0,3,0,3,6,3,0,3,3,3,8,3,3,3,3,0,0,0,23,3,19,42
106,86,3,3,0,3,0,3,3,3,3,5,6,3,3,9,4,3,0,3,0,0,25,0,28,53
106,87,4,3,0,6,3,3,0,3,13,6,0,4,3,3,0,3,0,0,3,0,22,0,31,53
106,88,32,42,0,38,21,42,32,40,37,30,30,45,33,22,25,18,14,14,8,0,297,38,267,564
106,89,0,3,0,0,0,3,3,0,3,3,0,3,0,3,0,0,0,0,0,0,5,0,10,15
106,90,0,0,0,3,3,0,0,0,0,3,0,0,3,0,3,4,0,0,0,0,9,0,7,16
