x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
114,102,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
114,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9
114,104,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,4,8
114,105,3,3,0,0,0,4,0,0,0,0,0,3,0,3,0,5,3,0,0,0,9,0,11,20
114,106,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,6,0,5,11
114,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,112,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
114,116,8,5,0,9,11,4,6,5,8,7,9,4,3,5,5,0,0,0,0,0,49,7,47,96
114,117,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,4,7
114,121,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
114,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,4,10
114,123,3,0,0,3,0,0,0,0,0,3,4,0,3,0,6,4,0,0,0,0,16,0,13,29
114,125,15,45,0,8,13,47,34,18,25,30,24,24,29,21,12,3,3,0,0,0,176,19,191,367
114,126,34,29,0,44,10,19,30,30,48,47,32,40,16,7,8,5,0,3,3,0,206,7,202,408
114,127,142,90,0,97,49,88,84,105,126,106,74,125,55,49,30,43,21,15,8,3,639,35,705,1344
115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
115,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
115,7,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,4,7,11
115,8,5,5,0,8,8,5,0,7,12,0,6,0,6,4,5,0,0,0,0,0,39,6,46,85
115,9,396,460,0,272,315,424,378,293,252,211,202,442,177,136,113,88,84,45,24,6,2292,412,2439,4731
115,10,111,88,0,84,73,111,101,78,77,103,96,100,79,82,70,58,44,15,15,0,705,77,757,1462
115,11,113,158,0,113,104,208,168,136,132,154,155,139,136,133,142,95,57,23,8,3,1176,168,1169,2345
115,12,24,31,0,19,23,44,38,28,23,33,43,33,55,51,53,50,51,19,4,0,359,49,313,672
115,13,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,6,0,5,11
115,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,16,3,0,0,0,0,0,0,0,4,0,3,0,3,0,0,0,0,0,0,0,8,0,5,13
115,17,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4
115,18,4,3,0,3,3,3,0,4,0,0,3,3,3,0,0,0,0,0,0,0,15,0,10,25
115,19,0,0,0,0,0,3,3,0,0,0,5,0,4,0,0,0,0,0,0,0,8,0,7,15
115,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,26,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
115,27,0,3,0,0,0,0,4,0,0,6,5,0,0,0,0,3,3,0,0,0,13,3,15,28
115,28,5,3,0,3,0,5,5,6,4,3,0,6,4,5,0,0,0,0,0,0,25,0,26,51
115,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
115,30,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
115,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
115,34,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,18
115,35,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
115,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,43,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
115,44,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,5,9
115,45,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
115,46,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,0,5,9
115,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
115,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
115,52,3,0,0,0,3,0,3,0,3,0,0,3,3,3,0,3,0,0,0,0,8,3,6,14
115,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
115,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,58,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,7,0,3,10
115,60,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
115,62,3,0,0,0,3,0,0,0,3,3,3,0,0,0,3,0,3,0,0,0,9,0,10,19
115,66,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
115,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
115,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
115,73,3,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,8,3,5,13
115,74,12,14,0,18,25,27,12,16,24,24,23,14,17,10,12,19,15,8,3,0,145,12,160,305
115,75,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
115,76,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
115,79,0,0,0,3,0,0,3,3,0,0,0,0,3,3,4,3,0,0,0,0,7,0,8,15
115,80,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,7,0,5,12
115,81,7,3,0,0,0,0,3,4,3,3,6,4,4,0,0,6,0,0,3,0,20,4,32,52
115,82,3,9,0,5,3,7,6,7,12,11,13,15,7,8,15,9,3,0,3,0,73,6,66,139
115,84,0,0,0,0,0,3,3,0,0,3,0,3,0,3,0,0,0,0,0,0,3,0,7,10
115,85,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,9,3,5,14
115,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
115,87,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,5,8
115,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
115,91,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
115,92,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,0,9,13
115,93,3,0,0,0,3,4,0,3,0,3,3,3,3,0,3,0,3,0,0,0,14,0,16,30
115,94,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
115,96,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,8,0,5,13
115,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
115,101,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,4,8
115,102,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,0,0,8,0,10,18
115,105,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,5,8
115,106,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,7
115,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
115,110,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
115,111,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,7,0,4,11
115,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
115,114,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
115,115,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
115,116,8,5,0,18,7,6,5,12,15,8,15,7,15,14,11,11,9,3,0,0,73,0,98,171
115,117,53,56,0,58,30,57,47,46,51,54,45,46,44,65,42,20,8,3,3,0,363,39,403,766
115,118,4,0,0,0,0,3,0,4,0,0,0,3,0,0,3,0,0,0,0,0,6,0,10,16
115,119,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
115,121,12,12,0,13,5,12,3,8,23,22,19,8,9,8,16,11,3,0,0,0,93,11,103,196
115,122,4,4,0,3,3,5,5,5,4,4,10,3,7,5,3,6,0,0,0,0,37,7,42,79
115,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
115,126,35,31,0,35,19,25,26,24,41,39,33,28,25,29,24,9,3,3,0,0,216,7,219,435
115,127,48,53,0,38,26,55,36,51,43,38,31,49,33,25,33,28,17,9,3,3,337,43,323,660
116,2,24,13,0,21,7,9,9,23,9,24,22,9,24,17,20,25,19,5,3,0,143,6,146,289
116,3,10,6,0,8,8,7,3,11,12,15,25,10,24,13,17,16,11,4,0,0,111,4,95,206
116,4,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,5,3,8,13
116,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,7,57,44,0,56,36,44,42,37,49,52,28,50,51,61,54,12,16,3,0,0,355,26,364,719
116,8,120,84,0,83,57,91,113,81,88,74,94,104,98,96,75,54,28,12,13,0,750,68,685,1435
116,9,8,5,0,13,0,3,9,7,12,10,14,8,11,7,8,9,3,3,0,0,66,4,70,136
116,10,62,34,0,54,27,35,36,36,69,54,33,49,34,27,33,23,25,16,5,3,328,20,346,674
116,11,155,156,0,138,93,161,130,146,155,136,159,166,145,115,146,155,110,57,10,5,1279,136,1195,2474
116,12,91,78,3,86,69,92,76,87,87,89,84,91,81,79,124,124,58,57,29,5,808,71,753,1561
116,13,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,8,0,8,16
116,14,3,5,0,0,0,3,8,3,0,0,0,3,0,0,0,0,0,0,0,0,13,3,17,30
116,15,3,3,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,5,0,9,14
116,16,0,3,0,3,3,3,0,3,3,0,3,3,3,0,3,0,3,0,0,0,11,6,21,32
116,18,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,3,7,12
116,19,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,3,8
116,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
116,28,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,3,0,0,0,0,9,0,10,19
116,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
116,32,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
116,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
116,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,45,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,6
116,46,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
116,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
116,48,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,3,9
116,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,52,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
116,54,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
116,55,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,7
116,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,6
116,58,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
116,59,3,0,0,3,3,3,0,0,5,3,0,3,0,0,3,0,0,0,0,0,9,0,10,19
116,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
116,61,0,0,0,3,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,4,9
116,67,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,4,0,5,9
116,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,73,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,5,3,6,11
116,75,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
116,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,80,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
116,81,0,3,0,0,0,0,0,0,0,3,4,3,3,3,0,3,0,0,0,0,12,0,15,27
116,82,3,8,0,4,7,9,5,4,9,6,6,5,6,6,6,3,6,3,3,3,51,7,54,105
116,83,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,8
116,85,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,86,3,0,0,0,3,0,0,0,3,3,3,3,0,0,3,0,0,0,0,0,13,3,10,23
116,87,0,0,0,3,3,0,3,0,3,0,0,0,3,0,3,3,3,0,0,0,8,3,9,17
116,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,94,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,5,0,4,9
116,95,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,96,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,97,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,10,15
116,102,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,5,8
116,103,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,3,5,12
116,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,106,0,3,0,0,3,7,3,3,3,3,3,3,0,3,3,0,3,0,0,0,17,5,18,35
116,107,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
116,108,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
116,111,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
116,112,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,3,7
116,113,0,3,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,9,0,11,20
116,114,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,3
116,116,28,11,0,28,21,18,18,23,37,32,28,26,22,14,31,34,18,6,5,4,211,10,203,414
116,117,37,30,0,37,11,25,32,37,35,20,21,33,10,26,27,47,34,30,9,3,281,15,237,518
116,118,47,30,0,34,22,25,21,39,31,31,19,36,18,14,13,20,15,5,0,0,221,28,228,449
116,121,0,3,0,0,3,3,3,3,3,3,0,0,3,0,0,0,0,0,0,0,14,0,8,22
116,122,8,6,0,5,0,5,7,9,9,13,15,6,7,6,6,7,3,0,0,0,61,5,59,120
116,123,0,11,0,0,3,7,6,0,5,3,5,4,3,5,10,3,3,0,0,0,32,3,36,68
116,124,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,4,7
116,125,3,0,0,3,0,5,3,0,3,4,9,0,10,3,0,0,0,0,0,0,21,3,20,41
116,126,4,3,0,4,0,0,3,3,0,0,0,3,3,0,0,3,3,0,0,0,15,0,18,33
116,127,3,5,0,3,0,3,4,3,3,0,4,3,4,0,3,3,0,0,0,0,20,0,20,40
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
117,1,9,4,0,7,3,5,7,9,10,11,9,8,10,14,19,12,0,0,3,0,67,4,76,143
117,2,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,5,0,0,0,0,6,0,9,15
117,3,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,7,11
117,4,54,67,0,59,39,67,57,69,55,66,53,71,21,34,44,34,33,10,6,3,424,45,462,886
117,5,26,29,0,20,9,20,35,28,28,22,18,32,19,21,29,10,6,3,0,0,173,9,191,364
117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
117,7,26,9,0,21,11,8,19,15,16,24,31,24,40,27,15,5,3,0,3,0,148,11,156,304
117,8,76,22,0,57,35,18,66,47,55,38,33,48,27,30,20,8,0,0,0,0,296,23,310,606
117,9,0,0,0,3,3,5,0,4,0,5,9,4,3,3,0,0,0,0,0,0,20,3,21,41
117,10,3,0,0,6,0,3,3,0,9,5,7,0,5,3,0,4,0,0,0,0,19,3,32,51
117,11,47,48,0,55,30,53,36,39,59,65,67,52,58,50,68,48,32,13,9,3,425,44,450,875
117,12,0,4,0,9,6,3,3,0,6,6,3,0,3,3,3,0,0,0,0,0,22,3,25,47
117,13,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,3,0,0,0,10,0,8,18
117,14,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,10
117,15,0,0,0,3,0,0,4,0,0,0,5,3,3,0,0,0,0,3,0,0,9,3,18,27
117,16,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,3,6
117,18,33,13,0,10,4,10,21,32,19,5,12,26,10,13,19,14,10,4,0,0,124,4,135,259
117,19,3,0,0,7,0,4,0,3,3,6,9,6,3,7,9,3,3,3,0,0,34,0,37,71
117,26,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
117,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
117,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
117,33,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3
117,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
117,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
117,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
117,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
117,62,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,3,0,0,3
117,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
117,66,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,6
117,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
117,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
117,69,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
117,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
117,72,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,74,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,8
117,75,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
117,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
117,82,3,3,0,0,0,3,3,0,3,0,0,0,3,3,0,3,0,0,0,0,11,3,11,22
117,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
117,84,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,6,10
117,85,6,7,0,0,0,3,6,3,5,4,0,5,3,0,8,14,4,5,0,0,42,5,41,83
117,86,19,20,0,17,16,19,24,20,12,18,23,16,22,33,36,21,12,9,5,0,181,17,178,359
117,87,4,0,0,0,0,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,9,3,14,23
117,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
117,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
117,92,0,3,0,4,0,0,0,6,0,0,0,5,0,0,0,3,0,0,0,0,9,0,13,22
117,93,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,7
117,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
117,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
117,101,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3
117,103,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
117,106,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9
117,107,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,7,0,5,12
117,108,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,3,0,5,8
117,112,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
117,113,17,29,0,18,7,24,22,14,16,16,12,20,6,5,20,14,8,3,0,0,121,13,143,264
117,114,3,10,0,3,4,14,4,3,3,6,11,6,9,9,5,8,3,0,0,0,54,6,52,106
117,115,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,8,11
117,116,29,13,0,15,3,11,11,21,17,20,24,18,13,12,13,14,0,0,0,0,121,8,123,244
117,117,7,0,0,4,0,3,4,5,3,7,6,5,0,7,5,0,0,0,0,0,28,0,33,61
117,118,3,3,0,5,3,4,3,3,0,6,3,0,0,0,3,3,3,0,0,0,21,0,26,47
117,119,10,8,0,9,12,17,7,6,11,19,11,5,13,11,10,7,0,6,3,0,83,9,93,176
117,120,43,25,0,35,35,43,29,36,32,47,51,47,35,32,33,23,17,10,7,0,283,21,319,602
117,121,0,0,0,4,0,0,0,3,3,3,7,3,4,3,3,0,3,3,0,0,19,3,20,39
117,122,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
117,123,6,4,0,10,9,5,5,8,6,11,7,3,7,3,3,3,0,3,3,0,39,8,60,99
117,124,3,3,0,3,3,3,3,3,6,5,5,3,4,3,3,0,0,0,3,0,25,3,25,50
117,126,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3,6
117,127,47,35,0,32,15,30,27,55,34,42,25,50,21,19,13,23,5,3,3,0,244,19,251,495
118,0,26,23,0,20,12,26,22,18,21,18,20,23,30,24,15,4,0,3,0,0,158,8,157,315
118,1,19,14,0,18,11,11,15,15,20,22,18,11,10,16,20,17,0,0,0,0,127,17,131,258
118,2,3,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,8,12
118,3,0,0,0,0,0,3,0,4,0,0,0,3,3,0,3,3,0,0,0,0,11,0,11,22
118,4,42,19,0,13,14,25,18,35,26,26,30,28,20,18,15,12,12,5,3,0,186,22,195,381
118,5,0,3,0,0,3,3,3,0,3,3,0,0,0,0,3,0,0,0,0,0,8,0,11,19
118,7,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,5,0,9,14
118,8,0,0,0,0,3,0,3,3,0,3,3,3,3,3,0,0,0,0,0,0,14,0,8,22
118,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,6
118,10,3,5,0,14,5,0,6,7,10,7,5,5,6,4,4,3,0,0,0,0,46,4,41,87
118,11,24,27,0,28,11,28,25,28,27,25,27,22,16,13,19,8,8,3,3,3,184,16,172,356
118,12,12,13,0,14,12,18,10,9,16,13,20,21,10,15,6,5,3,0,0,0,93,9,116,209
118,13,4,5,0,4,0,6,4,3,3,4,0,0,3,5,4,0,0,0,0,0,25,3,23,48
118,14,0,0,0,3,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,5,0,3,8
118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3
118,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
118,17,10,12,0,10,5,14,8,11,11,16,7,8,10,5,8,5,0,0,0,0,71,6,77,148
118,18,61,57,0,50,21,46,53,51,49,59,32,60,30,19,22,37,18,15,3,0,371,43,355,726
118,19,32,33,0,42,18,29,33,29,33,44,28,41,16,23,27,24,14,3,3,0,227,7,252,479
118,20,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
118,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
118,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,25,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
118,29,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,4,0,6,10
118,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
118,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
