x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
105,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
105,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,4,0,9,13
105,123,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,5,0,6,11
105,126,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,3,9
106,65,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,5,8
106,67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
106,70,0,3,0,0,3,0,0,3,0,0,3,0,0,4,3,0,0,0,0,0,12,0,8,20
106,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
106,72,23,24,0,14,29,16,18,22,32,39,23,15,16,27,27,17,10,0,0,3,184,18,188,372
106,73,0,0,0,0,3,0,0,0,0,3,4,3,3,0,3,0,0,0,0,0,7,0,7,14
106,80,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,6,10
106,84,3,0,0,3,0,0,3,0,3,3,0,0,3,0,0,3,3,0,0,0,5,0,9,14
106,85,0,0,0,6,0,3,0,0,3,0,0,0,0,0,0,0,6,0,0,0,9,0,12,21
106,89,6,0,0,0,0,3,3,0,3,0,0,6,0,0,0,3,0,0,0,0,10,0,12,22
106,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
106,91,0,0,0,0,0,6,0,3,3,0,0,0,0,0,4,3,0,0,0,0,14,0,13,27
106,92,3,0,0,3,0,0,0,6,0,3,3,0,3,0,0,0,0,0,0,0,10,0,6,16
106,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
106,94,3,3,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,9,0,13,22
106,95,0,0,0,3,0,0,0,0,3,3,3,3,3,6,3,0,0,0,0,0,4,0,14,18
106,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
106,98,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
106,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
106,100,0,4,0,0,0,7,3,0,0,0,0,6,0,0,0,3,0,0,0,0,12,0,10,22
106,101,0,0,0,3,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,9,0,6,15
106,110,5,3,0,3,0,3,0,4,0,3,0,3,0,3,0,0,0,0,0,0,15,3,20,35
106,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
106,112,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
106,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
106,118,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,6,0,3,9
106,119,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,3,6,12
106,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,3
106,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
107,69,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,3,6
107,70,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,0,0,0,0,7,0,3,10
107,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
107,80,3,3,0,5,6,3,3,0,3,5,13,0,3,0,0,3,0,0,3,0,19,0,26,45
107,83,11,9,0,23,0,12,11,16,8,19,9,10,12,15,12,5,0,3,0,3,81,3,103,184
107,84,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,3
107,85,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,3,6
107,86,0,3,0,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,8,0,6,14
107,87,0,0,0,0,0,0,3,0,0,0,0,0,3,6,0,0,0,0,0,0,6,0,3,9
107,88,3,4,0,5,0,0,3,0,6,6,3,3,0,0,0,3,3,0,0,0,22,8,25,47
107,89,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,3
107,90,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3,3,6
107,91,0,0,0,0,0,0,3,0,0,3,3,0,0,4,0,0,0,0,0,0,7,0,7,14
107,92,0,0,0,0,0,3,3,3,0,0,0,3,4,7,0,3,0,0,0,0,7,0,16,23
107,93,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
107,94,6,3,0,3,0,0,0,3,6,3,3,0,0,6,3,0,0,0,0,0,20,3,19,39
107,95,3,0,0,0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,6,0,9,15
107,98,3,3,3,3,3,0,0,0,0,3,6,0,6,0,0,0,0,0,0,0,13,0,12,25
107,99,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,9,9
107,101,13,11,0,6,8,17,13,8,8,9,9,18,6,7,8,10,7,0,3,0,72,10,92,164
107,102,10,15,0,7,5,10,12,6,13,10,7,7,4,13,13,0,0,3,3,0,76,8,69,145
107,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3
107,106,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5
107,107,4,6,0,6,3,7,3,5,3,0,3,5,4,0,0,3,3,0,0,0,34,3,28,62
107,108,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,6,16
107,109,0,3,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,6,3,9,15
107,114,0,0,0,0,0,0,0,0,3,3,0,3,3,3,3,0,0,0,0,0,7,0,7,14
107,115,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
107,116,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
108,67,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
108,68,0,0,0,3,0,0,0,3,3,3,6,0,6,3,3,3,0,3,0,0,16,0,20,36
108,69,3,0,0,0,0,0,0,5,3,0,0,3,3,0,3,3,0,0,0,0,14,0,12,26
108,70,9,4,0,7,3,0,6,4,8,3,3,0,6,7,12,3,3,0,0,0,44,3,35,79
108,71,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
108,76,0,10,0,3,6,13,3,6,3,9,0,3,9,11,6,0,0,0,0,0,40,7,46,86
108,77,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,5,8
108,78,3,3,0,6,3,3,3,0,6,9,8,0,3,6,0,3,0,0,3,0,29,6,33,62
108,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
108,82,3,3,0,6,0,6,3,6,11,0,0,9,0,3,6,6,3,0,3,0,25,3,32,57
108,83,3,4,0,7,3,3,3,7,3,10,13,6,4,4,3,3,0,0,3,0,37,3,38,75
108,84,6,0,0,3,7,6,3,3,3,4,0,4,3,0,3,0,0,3,3,3,20,0,31,51
108,85,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
108,86,0,0,0,0,0,0,3,0,0,0,6,3,4,3,6,0,0,0,0,0,13,0,15,28
108,87,0,0,0,0,0,3,0,0,0,0,0,0,11,6,0,0,0,0,0,0,8,0,14,22
108,88,0,3,0,0,0,3,3,0,0,0,3,3,3,8,0,0,0,0,0,0,13,0,17,30
108,89,0,3,0,0,0,0,3,3,3,0,0,3,0,3,3,0,0,0,0,0,9,3,11,20
108,91,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,0,10,24
108,92,12,9,0,7,3,13,5,3,4,8,0,6,6,6,6,5,3,0,0,0,45,3,54,99
108,93,3,0,0,4,3,0,3,0,0,3,3,0,0,3,0,0,0,0,0,0,15,0,9,24
108,94,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,8,5,10,18
108,95,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,7,0,0,7
108,96,3,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,0,0,5,0,4,9
108,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,6,12
108,98,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,7,3,6,13
108,99,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
108,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,102,6,4,0,0,0,9,6,8,0,3,3,10,6,0,0,3,0,3,0,0,31,0,32,63
108,103,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
108,104,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,6,0,5,11
108,106,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6,0,6,12
108,107,78,77,0,61,83,70,63,61,80,61,69,71,71,79,90,79,53,23,17,3,621,55,625,1246
108,108,89,53,0,76,71,63,64,80,93,54,59,69,69,59,83,70,65,33,14,8,631,60,612,1243
108,109,0,3,0,0,0,0,3,0,0,6,0,0,6,0,3,6,0,0,0,0,15,3,16,31
108,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,117,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,0,6,0,6,12
108,118,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
108,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
108,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
109,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
109,66,0,0,0,0,0,0,0,3,0,0,0,3,0,4,6,3,3,0,0,0,12,0,6,18
109,67,0,3,0,3,0,3,3,0,0,3,7,3,4,3,6,3,3,0,0,0,24,0,24,48
109,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3
109,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
109,72,6,6,0,6,3,3,5,11,5,6,8,4,5,9,8,8,4,0,0,0,47,0,49,96
109,73,3,3,0,0,0,3,4,5,3,4,3,7,5,11,11,0,0,3,0,0,34,3,32,66
109,74,8,3,0,4,3,0,6,3,6,5,0,3,5,0,8,0,3,3,0,0,28,3,34,62
109,81,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,3,0,4,7
109,83,3,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,6,0,8,14
109,84,0,3,0,6,0,0,3,3,0,0,3,0,3,3,0,3,3,0,0,0,14,0,12,26
109,88,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,12,0,6,18
109,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
109,90,0,0,0,3,0,0,3,0,3,6,0,3,9,0,3,0,6,0,0,0,15,3,19,34
109,91,20,20,0,23,8,22,25,21,21,19,18,24,21,20,15,10,3,0,0,0,157,10,150,307
109,92,0,0,0,3,0,0,0,3,0,3,0,3,0,3,3,0,0,0,0,0,8,0,7,15
109,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
109,95,0,0,0,0,0,3,0,0,0,0,3,3,3,3,3,0,0,0,0,0,7,0,9,16
109,96,13,10,0,12,9,11,7,12,13,6,6,14,6,9,7,4,0,0,0,0,70,12,79,149
109,97,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,3,9
109,98,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,7,3,6,13
109,104,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,5,9
109,106,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
109,107,3,0,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,0,0,0,8,0,6,14
109,108,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,7,14
109,109,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
109,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,3,7
109,114,3,0,0,0,0,0,0,3,0,3,0,0,4,3,3,0,0,0,0,0,8,0,14,22
109,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,124,0,0,0,3,0,0,0,0,0,3,3,0,6,0,0,3,0,0,0,0,5,0,11,16
110,65,0,0,0,0,0,0,0,0,3,6,6,3,8,9,3,6,3,4,0,0,22,0,22,44
110,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
110,71,0,0,0,0,0,0,0,0,0,3,0,0,6,3,0,0,3,0,0,0,8,3,10,18
110,72,9,6,0,6,3,3,8,9,3,0,9,3,4,6,10,3,0,0,3,0,36,3,43,79
110,73,3,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3,0,0,0,0,7,0,10,17
110,74,3,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,7,11
110,79,0,0,0,3,3,0,3,3,0,3,3,0,0,4,0,0,0,0,0,0,6,0,10,16
110,80,6,4,0,10,6,3,5,12,3,6,3,8,0,10,8,3,0,0,0,0,36,4,54,90
110,81,3,0,0,0,0,0,3,3,0,3,3,0,0,0,3,0,0,0,0,0,8,0,8,16
110,83,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,7,10
110,85,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,8,0,11,19
110,86,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,6,3,6,12
110,87,0,3,0,0,0,0,0,0,3,3,6,3,0,0,3,0,0,0,0,0,11,0,9,20
110,88,3,3,0,0,0,3,3,3,0,3,3,3,4,7,0,0,3,0,0,0,13,0,17,30
110,89,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,3,9
110,90,8,3,0,3,3,3,6,7,5,0,3,7,4,8,0,0,0,0,0,0,21,0,31,52
110,91,231,253,0,242,277,290,218,201,212,231,231,265,187,187,212,192,147,89,46,10,1988,287,2023,4011
110,92,16,8,0,17,8,12,7,5,13,19,17,7,16,13,10,7,9,5,3,0,105,13,99,204
110,93,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,94,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,10,14
110,96,3,5,0,0,3,3,3,6,0,6,3,0,3,0,3,0,6,3,0,0,20,3,28,48
110,97,3,0,0,6,3,0,3,3,4,5,0,0,3,0,0,3,0,0,0,0,20,0,17,37
110,98,3,3,0,3,3,3,0,3,3,0,0,3,3,4,0,3,0,0,0,0,15,0,18,33
110,99,3,3,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,6,3,7,13
110,104,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,4,8
110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,7
111,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
111,68,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
111,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
111,70,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,3,7
111,71,0,3,0,3,0,0,0,0,4,3,3,3,3,0,0,0,3,3,0,0,12,3,18,30
111,72,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,3
111,86,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3,6
111,87,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,6,6,13
111,88,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,0,6,3,4,10
111,89,3,0,0,3,3,0,0,4,3,3,0,3,0,0,0,0,0,0,3,0,12,0,9,21
111,90,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,3,9
111,91,3,3,0,0,0,0,6,0,3,0,3,0,0,0,0,0,3,3,0,0,12,3,15,27
111,92,46,36,0,46,20,38,30,37,49,45,28,28,31,18,47,37,12,3,4,0,269,11,297,566
111,96,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3
111,98,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
111,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
111,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
111,101,3,0,0,0,0,3,0,0,3,3,3,3,3,3,0,6,0,0,0,0,11,3,13,24
111,102,3,0,0,0,0,0,0,3,3,0,0,6,0,0,0,3,0,0,0,0,6,0,5,11
111,110,0,3,0,5,0,3,0,0,3,0,3,0,3,0,3,0,3,0,3,0,8,0,13,21
112,67,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,3,9
112,68,0,3,0,3,3,3,3,3,0,7,3,0,6,0,4,0,3,0,0,0,18,3,27,45
112,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
112,71,0,0,0,0,0,0,0,0,0,3,6,0,3,3,3,3,0,0,0,0,9,0,8,17
112,72,3,0,0,3,3,3,0,3,0,8,6,3,0,3,3,6,3,0,0,0,18,4,32,50
112,75,0,3,0,0,0,6,0,0,3,0,0,4,3,3,3,0,0,0,0,0,11,0,13,24
112,76,7,3,0,4,0,3,4,3,6,6,3,3,3,3,3,3,0,0,3,0,25,3,29,54
112,80,3,6,0,3,3,11,3,3,6,6,9,3,6,0,3,0,0,0,3,0,37,9,44,81
112,85,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,3,14,20
112,91,8,0,0,0,6,0,11,0,0,10,0,10,8,5,6,0,0,3,0,0,35,5,46,81
112,92,65,103,0,71,41,109,80,75,60,73,60,95,59,48,56,64,44,33,19,5,624,70,606,1230
112,93,13,8,0,11,4,8,14,9,17,13,9,12,9,8,6,0,3,0,0,0,67,4,78,145
112,97,0,0,0,0,0,3,3,3,0,3,0,3,0,0,0,0,0,0,0,0,4,0,7,11
112,99,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
112,100,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3
112,101,0,7,0,0,0,3,3,0,0,0,0,0,3,0,4,3,0,0,0,0,13,0,16,29
112,102,0,3,0,0,0,0,3,0,6,3,0,0,0,0,0,0,0,0,0,0,7,0,7,14
112,103,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,9
112,107,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,7,0,8,15
112,110,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
112,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,120,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
112,121,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,9,3,9,18
113,71,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
113,72,7,3,0,3,4,6,7,5,12,9,16,10,12,12,18,18,12,3,0,0,78,5,94,172
113,73,0,3,0,3,3,3,0,3,3,3,3,0,5,6,7,6,0,0,0,0,25,3,29,54
113,75,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,3,6,12
113,79,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,80,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,6
113,84,17,6,0,15,6,16,11,18,14,10,8,11,6,6,5,4,3,3,0,0,74,7,87,161
113,85,9,6,0,7,4,9,4,10,12,12,0,9,3,3,0,6,3,0,0,0,58,6,44,102
113,87,0,0,0,0,0,3,3,0,0,7,0,0,6,0,0,0,0,0,0,0,6,0,10,16
113,88,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,10
113,90,4,10,0,4,3,3,11,3,0,3,4,9,5,3,0,3,0,0,0,0,28,3,31,59
113,91,8,11,0,9,3,10,10,4,13,9,15,12,10,7,4,0,3,0,0,0,68,6,69,137
113,92,3,9,0,3,3,7,3,6,6,11,4,3,0,0,0,3,3,3,0,0,30,3,40,70
113,93,5,8,0,9,3,4,6,3,9,5,5,8,10,16,4,4,0,3,0,0,53,5,57,110
113,94,7,12,0,0,3,11,3,4,3,6,12,8,13,8,0,3,3,0,0,0,53,9,53,106
113,95,11,11,0,8,3,11,6,12,11,3,3,16,3,3,12,6,3,3,0,0,61,3,72,133
113,96,3,8,0,3,5,9,8,4,4,8,0,9,6,7,7,5,0,0,0,0,37,0,47,84
113,97,3,3,0,0,0,0,3,0,3,4,5,0,3,3,3,0,0,0,0,0,13,0,16,29
113,98,0,0,0,3,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,7,0,6,13
113,99,3,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,3,0,0,0,9,0,8,17
113,100,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,10
113,101,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,0,6,9
113,102,0,3,0,3,0,3,3,3,0,0,0,3,0,0,3,3,0,0,0,0,11,3,9,20
113,104,3,0,0,3,0,0,3,3,4,3,4,3,3,0,4,0,3,0,0,0,20,0,16,36
113,105,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
113,106,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,9,0,9,18
113,111,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,0,0,5,3,6,11
113,115,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3
113,118,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3
114,72,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,73,0,0,0,0,0,6,3,3,3,4,8,3,6,3,0,0,0,0,0,0,19,3,21,40
114,74,0,0,0,0,3,0,3,3,0,9,6,0,3,3,10,0,0,0,0,0,13,3,16,29
114,75,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,4,0,6,10
114,76,10,6,0,7,0,8,9,3,9,5,7,0,12,6,7,8,0,0,0,0,43,3,50,93
114,79,3,0,0,3,0,0,0,5,0,3,3,0,3,0,3,0,3,0,0,0,9,0,11,20
114,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,83,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,6,12
114,84,0,0,0,3,0,0,3,4,3,4,0,0,0,5,0,3,0,0,0,0,18,0,15,33
114,85,5,0,0,7,3,3,0,3,4,3,3,6,0,0,3,9,3,0,0,0,26,3,25,51
114,87,4,0,0,3,0,5,3,0,3,4,3,0,5,4,0,0,0,0,0,0,19,3,15,34
114,88,9,3,0,0,3,7,3,6,3,6,0,0,6,6,3,0,0,0,0,0,28,0,28,56
114,89,7,3,0,12,3,0,3,5,6,8,7,4,8,3,6,0,6,0,0,0,40,3,41,81
114,90,0,3,0,6,4,7,0,5,3,8,5,4,8,3,6,0,3,3,0,0,38,4,44,82
114,91,12,9,0,14,9,6,6,9,18,12,6,7,3,3,11,3,3,3,0,0,67,4,68,135
114,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,97,0,0,0,3,3,0,0,0,0,0,0,0,3,3,6,3,0,0,0,0,8,0,4,12
114,98,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,4
114,99,3,3,0,0,3,3,0,0,5,3,0,0,3,5,8,3,0,0,0,0,16,0,21,37
114,100,3,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,10,3,11,21
114,101,6,4,0,0,3,6,4,7,5,3,6,10,7,0,0,0,0,0,0,0,31,8,41,72
114,102,15,8,0,8,3,9,9,11,9,7,6,10,6,9,5,6,6,0,0,0,66,9,68,134
114,103,3,12,0,0,0,13,6,6,4,6,17,7,5,3,3,3,0,0,0,0,48,10,58,106
114,104,6,7,0,4,3,3,6,3,5,6,3,3,10,9,0,3,0,3,3,0,38,4,39,77
114,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
114,106,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
114,108,0,0,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,0,4,0,6,10
114,109,3,0,0,4,0,6,0,3,3,0,0,3,0,0,0,3,0,0,0,0,18,3,26,44
114,110,0,0,0,0,3,3,0,3,0,3,3,0,3,3,0,6,3,0,0,0,13,0,14,27
114,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
114,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,74,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0
115,75,8,9,0,7,17,15,8,8,4,11,17,12,20,12,10,4,3,3,3,0,92,29,106,198
115,76,154,168,3,155,82,145,156,165,147,167,124,158,138,92,134,115,75,56,37,12,1195,107,1194,2389
115,77,0,0,0,3,0,3,5,6,0,4,6,3,0,0,0,3,3,0,0,0,18,0,22,40
