x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
11,104,40,36,57,52,8,35,9,0,109,16,72,21,47,57,8,37,12
11,108,31,13,24,16,0,11,0,0,42,5,22,15,0,26,0,11,0
11,111,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
11,112,0,0,0,5,0,0,0,0,10,6,0,0,0,5,0,0,0
11,113,0,0,0,6,0,0,0,0,11,0,6,5,0,5,0,0,0
11,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,115,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
11,116,0,0,0,8,0,0,0,0,16,7,5,0,0,8,0,0,0
12,60,89,100,68,93,8,69,16,0,193,25,127,41,73,100,17,58,25
12,61,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
12,67,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
12,68,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
12,72,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,75,21,28,0,18,0,9,7,0,41,5,20,16,13,23,0,11,9
12,76,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
12,80,11,13,0,10,0,0,0,0,18,0,12,6,0,8,0,0,0
12,82,16,18,0,9,0,6,0,0,21,0,11,8,0,12,0,5,0
12,85,30,35,22,32,0,25,0,0,69,12,46,11,24,37,0,21,0
12,86,38,32,31,36,8,25,0,0,78,15,49,14,25,42,7,24,0
12,90,20,22,12,20,0,16,0,0,39,5,27,7,12,19,0,11,0
12,91,63,63,59,64,0,52,8,0,139,17,99,23,54,75,0,47,15
12,93,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
12,95,72,63,75,68,0,48,16,0,152,14,93,45,60,84,0,45,29
12,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,102,54,51,66,62,9,40,13,0,133,16,88,29,59,71,7,48,16
12,103,28,35,27,38,10,25,0,0,78,16,49,13,32,40,6,24,0
12,104,12,12,13,15,0,11,0,0,33,8,22,0,13,18,0,11,0
12,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,107,24,16,21,19,0,16,0,0,42,5,27,10,13,23,0,11,0
12,108,41,28,41,38,0,31,0,0,78,9,52,17,24,40,0,21,0
12,113,21,0,14,17,0,10,0,0,30,6,19,5,0,13,0,9,0
12,114,23,18,11,19,0,11,0,0,38,9,24,5,0,19,0,13,0
12,115,15,0,0,12,0,5,0,0,22,5,11,6,0,10,0,6,0
12,116,0,0,0,7,0,0,0,0,13,0,10,0,0,6,0,0,0
12,117,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
13,59,0,0,0,10,0,7,0,0,20,0,13,0,0,10,0,6,0
13,60,107,135,78,122,19,90,13,0,256,43,171,42,99,134,24,81,29
13,67,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0
13,72,17,20,0,13,0,5,6,0,27,0,11,13,0,14,0,6,7
13,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,74,41,48,25,42,0,24,11,0,83,10,50,23,30,41,0,26,12
13,75,0,0,0,10,0,7,0,0,21,5,14,0,0,11,0,7,0
13,80,20,26,0,17,0,9,5,0,40,10,19,11,0,23,0,10,6
13,81,65,70,20,39,0,22,13,0,95,5,45,45,23,56,0,23,32
13,82,39,38,16,22,0,16,6,0,57,0,33,21,15,35,0,17,15
13,85,0,0,0,10,0,7,0,0,21,0,13,6,12,11,0,6,0
13,86,22,30,24,32,0,25,0,0,58,0,43,11,30,26,0,18,0
13,87,0,0,0,12,0,5,0,0,23,9,11,0,0,11,0,6,0
13,91,55,54,37,57,11,38,8,0,112,21,71,20,33,55,10,33,12
13,92,0,0,0,9,0,0,0,0,19,0,9,6,0,10,0,0,0
13,93,0,0,0,6,0,0,0,0,13,0,6,5,0,7,0,0,0
13,95,37,28,41,38,0,27,10,0,79,10,45,24,31,41,0,18,14
13,96,82,78,76,78,9,58,11,0,175,21,117,37,68,97,12,59,26
13,99,11,13,17,19,0,15,0,0,34,0,27,0,17,15,0,12,0
13,103,58,62,90,93,18,69,6,0,182,30,131,21,90,89,12,62,15
13,104,120,141,104,142,25,94,23,13,287,42,183,62,112,145,17,89,39
13,105,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
13,106,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
13,108,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0
13,109,14,0,15,13,0,9,0,0,27,5,16,6,0,14,0,7,0
13,125,0,12,0,6,0,5,0,0,19,5,11,0,0,13,0,6,0
13,126,50,56,20,43,7,29,7,0,90,14,58,18,22,47,7,29,11
13,127,80,51,53,58,8,45,5,0,126,22,83,21,24,68,14,38,16
14,59,62,60,24,50,8,35,7,0,109,25,66,18,18,59,17,31,11
14,60,94,109,93,121,26,82,13,0,260,58,171,31,101,139,32,89,18
14,61,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,73,81,105,74,99,14,66,19,0,202,23,135,44,96,103,9,69,25
14,74,11,17,12,16,0,13,0,0,32,0,22,7,15,16,0,9,0
14,80,0,0,0,7,0,5,0,0,16,0,12,0,0,9,0,7,0
14,81,11,14,0,13,0,9,0,0,26,0,18,6,11,13,0,9,0
14,82,44,47,27,39,0,26,9,0,81,7,47,27,28,42,0,21,18
14,85,22,21,0,20,5,11,0,0,43,12,22,9,0,23,7,11,0
14,87,0,0,0,8,0,8,0,0,17,0,13,0,0,9,0,5,0
14,88,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
14,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,92,54,44,42,51,9,34,8,0,102,16,65,21,29,51,7,31,13
14,93,16,14,0,14,0,9,0,0,29,6,18,5,0,15,0,9,0
14,95,0,0,0,7,0,0,0,0,13,0,10,0,0,6,0,0,0
14,96,18,20,19,20,0,15,0,0,41,0,32,7,16,21,0,17,0
14,97,14,12,23,19,0,16,0,0,41,6,32,0,21,22,0,16,0
14,98,86,72,96,96,15,65,16,0,192,24,127,41,78,96,9,62,25
14,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,103,39,35,49,53,10,40,0,0,102,18,71,13,41,49,8,31,0
14,104,172,220,253,265,42,196,27,62,558,85,386,87,239,293,43,190,60
14,105,68,97,94,99,16,66,17,22,222,31,148,43,101,123,15,82,26
14,109,18,12,16,15,0,8,0,0,34,6,18,10,0,19,0,10,0
14,112,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
14,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,125,18,14,0,14,0,9,0,0,26,7,15,0,0,12,0,6,0
15,59,43,55,23,45,0,29,11,0,87,9,51,27,32,42,0,22,16
15,60,39,46,22,38,6,23,9,0,81,13,46,22,28,43,7,23,13
15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,73,31,40,27,41,7,28,6,0,80,13,48,19,32,39,6,20,13
15,74,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
15,79,20,23,0,11,0,5,5,0,25,0,10,14,0,14,0,5,9
15,81,68,63,36,56,12,37,7,0,122,23,73,26,29,66,11,36,19
15,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,84,12,12,0,8,0,0,0,0,16,0,8,6,0,8,0,0,0
15,85,0,0,0,7,0,7,0,0,18,0,15,0,0,11,0,8,0
15,86,62,63,51,66,7,49,10,0,127,13,92,22,50,61,6,43,12
15,88,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
15,89,31,34,17,26,0,19,6,0,52,0,31,20,20,26,0,12,14
15,91,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
15,92,37,32,29,43,14,25,0,0,82,21,53,8,24,39,7,28,0
15,97,81,85,95,103,16,66,21,14,207,27,130,50,85,104,11,64,29
15,98,17,22,31,34,6,26,0,0,67,14,48,5,32,33,8,22,0
15,100,36,28,30,30,0,23,0,0,67,9,45,13,21,37,0,22,0
15,103,96,108,125,128,18,95,15,12,265,32,189,44,125,137,14,94,29
15,104,233,420,474,502,73,381,48,179,1048,154,759,135,482,546,81,378,87
15,105,54,59,50,61,5,47,9,0,122,13,86,23,49,61,8,39,14
15,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,109,11,0,11,8,0,6,0,0,18,0,13,0,0,10,0,7,0
15,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,117,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
15,118,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
15,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,125,78,58,32,54,14,34,6,0,122,32,68,22,12,68,18,34,16
15,126,113,93,65,86,14,61,11,0,192,34,127,31,45,106,20,66,20
15,127,0,0,0,6,0,0,0,0,14,0,9,0,0,8,0,0,0
16,59,65,65,28,47,9,27,11,0,107,14,60,33,28,60,5,33,22
16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,72,31,53,37,47,5,32,10,11,108,18,64,26,48,61,13,32,16
16,73,44,57,59,65,17,41,7,13,145,28,88,29,60,80,11,47,22
16,75,31,36,20,31,5,23,0,0,69,13,45,11,23,38,8,22,0
16,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,78,0,0,0,7,0,7,0,0,18,0,12,0,0,11,0,5,0
16,79,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
16,80,16,17,0,7,0,6,0,0,23,0,17,0,0,16,0,11,0
16,81,66,63,47,64,13,42,9,0,144,34,86,24,44,80,21,44,15
16,84,37,31,27,34,0,25,0,0,68,10,43,15,21,34,0,18,0
16,85,85,71,79,97,19,65,13,0,186,36,119,31,62,89,17,54,18
16,86,0,0,0,5,0,0,0,0,12,0,8,0,0,7,0,0,0
16,88,35,31,20,27,0,16,8,0,56,5,35,16,16,29,0,19,8
16,89,0,0,0,7,0,0,0,0,16,0,10,6,0,9,0,0,0
16,90,17,12,17,19,0,13,0,0,37,8,25,0,12,18,0,12,0
16,92,13,15,0,15,0,9,0,0,29,0,17,8,12,14,0,8,0
16,93,0,0,0,11,0,0,0,0,20,0,12,6,0,9,0,0,0
16,94,34,25,30,37,0,27,0,0,65,10,46,9,19,28,0,19,0
16,95,23,23,18,23,0,15,6,0,47,6,29,12,18,24,0,14,6
16,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,97,70,67,73,71,8,49,14,0,157,17,93,47,62,86,9,44,33
16,98,0,0,11,8,0,6,0,0,18,5,12,0,0,10,0,6,0
16,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,103,32,43,29,38,0,27,8,0,83,11,52,20,36,45,0,25,12
16,105,141,118,107,133,32,83,18,0,286,61,169,56,78,153,29,86,38
16,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,124,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
16,125,86,75,45,80,22,53,5,0,153,33,102,18,34,73,11,49,13
17,58,56,61,26,55,8,32,15,0,105,18,53,34,29,50,10,21,19
17,59,47,55,24,42,0,28,12,0,88,9,43,36,29,46,0,15,24
17,68,18,15,0,11,0,9,0,0,24,0,17,6,0,13,0,8,0
17,69,44,41,22,33,6,21,6,0,77,14,43,20,18,44,8,22,14
17,70,36,45,42,47,0,32,5,0,100,13,71,16,46,53,0,39,11
17,71,31,38,16,32,0,14,13,0,63,9,31,23,20,31,0,17,10
17,72,296,485,443,520,80,365,75,141,1109,181,716,212,491,589,101,351,137
17,73,187,335,327,380,75,247,58,94,809,147,499,163,377,429,72,252,105
17,74,27,32,24,33,6,20,7,0,71,15,43,13,28,38,9,23,6
17,75,13,15,11,14,0,10,0,0,30,0,20,6,13,16,0,10,0
17,76,0,11,0,16,0,9,0,0,28,9,16,0,12,12,0,7,0
17,77,14,11,0,12,0,5,0,0,23,0,12,7,0,11,0,7,0
17,78,31,36,17,28,0,19,5,0,64,11,41,12,21,36,0,22,7
17,79,12,0,0,11,0,8,0,0,19,0,15,0,0,8,0,7,0
17,80,14,18,0,17,0,10,0,0,36,8,19,9,12,19,0,9,0
17,81,0,0,0,5,0,0,0,0,11,0,7,0,0,6,0,0,0
17,84,15,21,15,23,0,17,0,0,41,5,32,0,18,18,0,15,0
17,85,12,13,0,11,0,9,0,0,21,0,17,0,0,10,0,8,0
17,86,24,19,15,22,5,14,0,0,45,11,29,5,0,23,6,15,0
17,88,11,0,0,8,0,0,0,0,15,0,9,6,0,7,0,0,0
17,89,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
17,90,0,0,0,10,0,5,0,0,20,5,11,0,0,10,0,6,0
17,92,65,106,53,89,10,59,20,17,176,17,110,49,77,87,7,51,29
17,93,44,58,53,68,0,48,9,0,125,14,88,23,60,57,0,40,14
17,94,37,37,43,45,7,34,0,0,97,17,65,15,35,52,10,31,0
17,95,0,0,0,6,0,6,0,0,14,0,11,0,0,8,0,5,0
17,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,97,27,28,45,43,8,30,5,0,91,18,60,13,40,48,10,30,8
17,102,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
17,105,67,71,60,73,11,50,12,0,154,23,98,33,56,81,12,48,21
17,110,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
17,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,123,77,62,44,63,11,43,9,0,130,24,76,30,27,67,13,33,21
17,124,94,69,61,80,18,56,6,0,162,32,110,20,31,82,14,54,14
17,125,131,113,66,105,24,72,9,0,221,42,141,38,41,116,18,69,29
17,126,28,25,12,25,0,18,0,0,44,7,31,6,0,19,0,13,0
18,54,58,54,17,36,5,21,10,0,83,12,42,29,12,47,7,21,19
18,55,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
18,57,0,0,0,8,0,6,0,0,19,0,13,0,0,11,0,7,0
18,58,88,96,29,82,14,57,11,0,151,26,96,29,35,69,12,39,18
18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,67,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0
18,70,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
18,71,26,28,20,29,0,21,6,0,51,0,33,15,21,22,0,12,9
18,72,0,0,0,14,0,10,0,0,23,5,17,0,0,9,0,7,0
18,73,89,131,110,133,24,85,24,22,282,40,179,63,131,149,16,94,39
18,74,22,30,25,28,5,21,0,0,67,12,44,11,29,39,7,23,0
18,75,118,187,192,233,47,163,23,31,462,83,316,63,230,229,36,153,40
18,76,41,87,39,70,12,48,10,0,146,20,102,24,76,76,8,54,14
18,78,0,0,0,9,0,0,0,0,17,0,12,0,0,8,0,0,0
18,79,0,0,0,5,0,0,0,0,10,0,0,6,0,5,0,0,0
18,80,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
18,81,34,51,27,44,9,30,5,0,93,15,57,21,43,49,6,27,16
18,83,45,45,34,51,10,35,6,0,95,16,60,19,28,44,6,25,13
18,84,81,102,64,96,18,61,17,11,193,27,117,49,74,97,9,56,32
18,86,11,18,18,24,8,15,0,0,54,18,31,5,23,30,10,16,0
18,87,39,32,44,49,10,36,0,0,99,23,63,13,37,50,13,27,0
18,89,29,28,20,29,0,24,0,0,52,0,36,12,19,23,0,12,0
18,90,31,36,28,37,9,21,7,0,80,16,44,20,32,43,7,23,13
18,91,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
18,92,0,0,28,26,9,17,0,0,50,14,36,0,21,24,5,19,0
18,93,25,37,63,66,16,47,0,12,130,30,90,10,63,64,14,43,0
18,97,53,54,101,98,18,72,8,12,184,29,137,18,90,86,11,65,10
18,98,15,14,35,30,0,22,0,0,56,7,43,6,30,26,0,21,0
18,99,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
18,101,21,14,19,17,0,15,0,0,35,0,24,9,12,18,0,9,0
18,102,36,31,26,29,0,24,0,0,60,0,41,16,18,31,0,17,0
18,103,18,11,16,16,0,9,0,0,33,6,16,11,0,17,0,7,0
18,108,15,0,13,14,0,12,0,0,25,0,18,5,0,11,0,6,0
18,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,113,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
18,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,115,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
18,124,62,52,35,54,10,35,9,0,105,18,67,20,23,51,8,32,11
18,125,32,27,25,29,0,21,0,0,58,6,41,11,17,29,0,20,0
19,52,18,21,0,11,0,6,5,0,22,0,11,11,0,11,0,5,6
19,53,41,48,16,34,0,23,6,0,70,6,44,20,21,36,0,21,14
19,54,50,56,23,41,9,20,12,0,95,16,51,28,27,54,7,31,16
19,57,70,78,44,80,14,51,15,0,152,30,92,30,47,72,16,41,15
19,66,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
19,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,69,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
19,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,72,41,29,30,29,0,22,6,0,66,7,44,15,16,37,0,22,9
19,73,43,43,24,42,9,31,0,0,87,20,53,14,23,45,11,22,0
19,74,26,57,62,72,14,49,9,14,145,26,97,22,79,73,12,48,13
19,75,364,789,784,884,179,592,113,287,1927,350,1233,344,922,1043,171,641,231
19,76,218,436,327,417,61,280,76,123,897,134,553,210,422,480,73,273,134
19,77,234,353,261,343,63,238,42,40,731,117,493,121,340,388,54,255,79
19,78,39,47,38,43,5,31,7,0,98,13,69,16,38,55,8,38,9
19,80,0,14,11,13,0,10,0,0,29,0,20,5,14,16,0,10,0
19,81,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
19,83,13,15,23,21,0,19,0,0,45,7,35,0,23,24,0,16,0
19,84,84,82,101,111,17,79,15,0,221,38,143,40,94,110,21,64,25
19,87,0,12,0,15,0,9,0,0,26,0,15,7,13,11,0,6,0
19,88,16,16,18,17,0,12,0,0,44,10,28,6,16,27,0,16,0
19,89,0,0,12,12,0,10,0,0,24,0,18,0,12,12,0,8,0
19,90,0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,0,0
19,91,28,43,30,41,0,31,7,0,82,9,58,15,41,41,0,27,8
19,92,73,153,209,198,26,152,20,78,418,56,306,56,211,220,30,154,36
19,93,264,560,471,566,82,367,117,193,1181,149,741,291,575,615,67,374,174
19,96,29,42,24,37,7,25,5,0,78,12,54,12,29,41,5,29,7
19,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,98,48,29,49,41,0,27,13,0,85,7,52,26,25,44,0,25,13
19,99,0,0,0,8,0,0,0,0,15,5,7,0,0,7,0,0,0
19,101,29,19,28,28,0,21,0,0,55,8,36,11,18,27,0,15,0
19,102,26,17,20,20,0,10,7,0,44,7,21,16,11,24,0,11,9
19,103,13,0,0,10,0,0,0,0,19,0,10,9,0,9,0,0,0
19,104,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
19,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,106,13,17,0,15,0,8,6,0,27,0,14,12,13,12,0,6,6
19,108,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
19,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,124,84,68,53,62,5,48,9,0,136,15,100,21,33,74,10,52,12
20,50,39,50,11,28,0,18,7,0,65,0,35,26,22,37,0,17,19
20,51,14,19,0,12,0,11,0,0,22,0,17,5,0,10,0,6,0
20,53,0,12,0,9,0,0,0,0,17,0,8,6,0,8,0,0,0
20,54,30,38,14,30,0,19,5,0,62,10,38,14,22,32,0,19,9
20,56,66,75,58,69,11,48,10,0,156,23,98,35,59,87,12,50,25
20,57,30,26,19,23,0,16,7,0,48,0,29,16,15,25,0,13,9
20,65,19,17,0,13,0,9,0,0,27,0,15,9,0,14,0,6,0
20,68,14,13,0,0,0,0,0,0,14,0,0,11,0,0,0,0,0
20,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
20,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,72,31,31,0,22,0,18,0,0,47,6,34,7,0,25,0,16,0
20,73,37,43,27,41,0,33,0,0,79,9,57,13,31,38,0,24,0
20,74,226,285,143,238,48,155,35,24,507,79,321,107,178,269,31,166,72
20,75,100,137,125,152,28,101,23,39,319,57,200,62,123,167,29,99,39
20,76,84,141,118,156,29,105,22,36,306,47,193,66,139,150,18,88,44
20,77,125,147,82,128,25,84,19,0,272,43,158,71,101,144,18,74,52
20,78,45,57,26,49,11,31,7,0,103,20,63,20,35,54,9,32,13
20,81,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
20,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,84,0,0,0,12,0,0,0,0,18,0,12,0,0,6,0,0,0
20,85,29,24,17,24,0,19,0,0,45,0,31,10,11,21,0,12,0
20,86,29,35,13,25,0,14,8,0,53,5,33,15,17,28,0,19,7
20,87,0,0,0,7,0,0,0,0,12,0,10,0,0,5,0,0,0
20,88,0,0,0,7,0,0,0,0,13,0,10,0,0,6,0,0,0
20,89,45,49,57,59,11,45,0,0,132,26,90,16,59,73,15,45,0
20,90,40,52,45,48,0,35,10,0,107,10,71,26,51,59,0,36,16
20,91,138,219,208,243,43,170,30,40,508,81,344,83,249,265,38,174,53
20,92,494,981,1011,1065,176,744,145,333,2298,306,1557,435,1165,1233,130,813,290
20,93,329,819,778,866,125,614,127,386,1828,231,1236,361,882,962,106,622,234
20,94,109,212,171,213,35,142,36,39,435,52,284,99,235,222,17,142,63
20,95,100,184,175,201,30,151,20,25,418,59,308,51,234,217,29,157,31
20,96,0,0,0,8,0,5,0,0,17,0,14,0,0,9,0,9,0
20,98,40,22,43,46,11,31,0,0,81,16,52,13,25,35,5,21,0
20,103,15,0,21,14,0,9,0,0,31,0,18,10,13,17,0,9,0
20,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,107,0,0,0,11,0,0,0,0,20,6,9,5,0,9,0,0,0
20,108,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
20,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,111,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
20,123,16,20,0,19,0,13,0,0,38,12,21,5,0,19,0,8,0
20,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,50,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
21,51,51,49,19,34,0,23,8,0,71,0,38,30,15,37,0,15,22
21,52,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
21,53,0,0,0,0,0,0,0,0,11,0,9,0,0,0,0,0,0
21,54,30,37,28,44,12,28,0,0,88,23,54,11,32,44,11,26,0
21,55,121,141,90,138,28,87,23,0,280,49,169,62,104,142,21,82,39
21,56,120,133,113,128,17,90,21,15,282,36,182,64,111,154,19,92,43
21,60,14,16,0,14,0,7,0,0,32,10,13,9,0,18,0,6,0
21,61,49,66,12,49,0,41,0,0,88,10,67,11,28,39,0,26,0
21,62,11,16,0,15,0,10,0,0,25,0,16,5,0,10,0,6,0
21,63,46,50,22,50,14,29,7,0,98,26,57,15,25,48,12,28,8
21,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,66,0,0,0,9,0,6,0,0,23,8,11,0,0,14,0,5,0
21,67,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
21,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,72,21,24,0,20,6,10,0,0,41,12,20,9,0,21,6,10,0
21,73,14,18,15,18,0,13,0,0,36,0,23,10,16,18,0,10,0
21,74,17,23,0,19,0,13,0,0,41,8,25,8,15,22,0,12,0
21,75,0,0,0,8,0,6,0,0,16,0,11,0,0,8,0,5,0
21,76,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
21,77,42,48,18,32,0,17,12,0,71,5,39,27,21,39,0,22,15
21,78,47,57,27,47,5,28,14,0,94,10,51,33,36,47,5,23,19
21,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,85,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
21,86,28,21,30,28,0,22,0,0,63,12,41,10,23,35,0,19,0
21,87,31,33,31,40,0,27,6,0,75,11,48,16,31,35,0,21,10
21,88,28,25,35,33,5,25,0,0,70,10,51,9,30,37,5,26,0
21,89,62,75,70,90,18,63,9,0,173,28,119,26,75,83,10,56,17
21,90,27,34,29,39,8,28,0,0,80,17,54,9,33,41,9,26,0
21,91,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
21,92,199,327,314,379,74,246,59,87,781,140,509,132,355,402,66,263,73
21,93,296,539,626,649,106,453,90,206,1375,210,936,229,663,726,104,483,139
21,94,61,92,108,113,16,87,10,22,232,32,170,30,117,119,16,83,20
21,95,27,35,27,31,0,23,7,0,70,8,43,19,30,39,0,20,12
21,96,29,18,36,32,0,22,0,0,62,8,42,12,22,30,0,20,0
21,99,15,0,20,20,0,12,0,0,39,10,22,7,14,19,0,10,0
21,101,13,0,14,11,0,6,0,0,27,0,15,9,11,16,0,9,0
21,102,99,71,96,90,11,58,21,0,187,20,111,56,63,97,9,53,35
21,103,24,17,23,24,6,15,0,0,52,12,30,10,16,28,6,15,0
21,104,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
21,106,13,0,16,14,0,8,0,0,28,0,19,7,12,14,0,11,0
21,107,0,0,0,11,0,6,0,0,22,5,11,6,0,11,0,5,0
21,110,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
21,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,113,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
21,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
