x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
113,95,345,547,383,542,85,371,82,62,1090,157,702,228,506,548,72,331,141
113,96,153,192,138,177,13,135,26,13,373,41,260,70,158,196,28,125,32
113,97,49,37,18,34,0,25,0,0,81,8,54,14,18,47,0,29,0
113,98,80,89,55,75,0,50,11,0,166,22,104,40,54,91,0,54,16
113,100,109,93,44,89,15,55,15,0,182,27,101,44,31,85,12,46,19
113,101,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
113,104,52,43,42,50,0,31,10,0,102,10,61,24,22,47,0,30,14
113,105,92,115,115,136,20,101,14,16,278,48,179,51,121,142,28,78,32
113,106,106,124,112,132,26,88,18,0,282,46,180,56,122,150,20,92,38
113,107,114,132,185,89,10,68,11,29,349,32,273,44,174,109,22,62,25
113,108,160,202,183,235,36,165,26,0,462,73,305,80,201,227,37,140,45
113,109,182,264,265,320,67,221,26,58,648,119,427,102,281,328,52,206,55
113,110,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
113,111,76,86,65,95,10,67,6,0,186,24,128,32,73,91,6,61,10
113,112,52,52,38,53,0,39,0,0,119,20,81,13,27,57,0,35,0
113,113,34,0,21,27,0,16,0,0,52,5,32,15,0,25,0,10,0
113,114,65,38,64,67,10,43,6,0,130,28,77,25,34,63,9,34,9
113,116,241,436,551,564,96,387,81,201,1168,181,793,194,545,604,85,406,113
113,117,141,212,212,235,33,172,21,49,505,81,348,76,230,270,39,176,33
113,122,47,55,31,49,5,34,0,0,105,19,72,10,23,56,5,38,0
113,123,61,98,62,88,7,67,5,0,179,12,132,28,40,91,5,65,10
113,124,30,29,35,38,0,29,0,0,78,9,60,9,30,35,0,26,0
113,125,54,43,45,56,5,43,0,0,108,15,73,16,35,52,10,30,0
113,126,29,20,25,28,0,18,0,0,56,0,35,16,15,28,0,17,0
113,127,109,105,97,126,15,85,20,14,254,34,170,50,93,128,14,85,24
114,0,24,30,18,29,0,22,0,0,55,7,39,9,24,26,0,17,0
114,1,39,52,20,37,0,24,12,0,80,8,45,27,32,43,0,21,15
114,3,21,43,13,43,0,14,14,0,76,0,42,28,30,33,0,9,14
114,4,26,29,14,34,0,21,0,0,76,0,54,5,13,42,0,20,0
114,5,37,28,12,35,0,24,0,0,72,17,41,12,13,37,0,17,0
114,6,26,26,0,19,0,7,6,0,44,0,20,19,0,25,0,6,13
114,7,38,42,0,32,0,23,5,0,58,6,36,16,14,26,0,13,11
114,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,12,12,12,0,13,0,7,0,0,32,10,14,8,0,19,0,7,0
114,13,20,22,17,38,0,17,0,0,69,8,41,16,19,31,0,13,0
114,14,119,139,101,144,13,98,28,0,284,34,169,77,112,134,14,71,43
114,15,33,45,21,30,0,18,11,0,70,0,38,28,27,40,0,20,17
114,16,0,0,0,6,0,0,0,0,12,0,5,5,0,6,0,0,0
114,17,45,52,0,31,0,6,15,0,62,0,22,36,0,31,0,6,21
114,18,40,52,0,20,0,0,12,0,56,0,12,42,0,25,0,0,21
114,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,87,51,69,53,72,14,48,10,0,144,22,100,22,63,72,8,52,12
114,88,48,52,47,69,0,40,6,0,131,19,86,22,44,62,0,37,9
114,89,32,45,31,50,0,37,0,0,98,9,65,17,19,48,0,28,0
114,90,20,21,0,13,0,9,0,0,30,0,17,11,0,17,0,8,0
114,91,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
114,92,0,0,0,5,0,0,0,0,23,0,8,0,0,5,0,0,0
114,93,61,121,62,106,0,83,9,0,218,17,156,40,105,112,0,73,15
114,94,67,92,46,85,10,57,16,0,159,17,102,36,61,74,7,45,20
114,95,95,114,61,99,9,63,21,0,209,27,125,55,74,103,9,57,34
114,96,29,45,0,24,0,14,9,0,69,0,42,22,25,35,0,20,13
114,98,147,125,78,108,14,76,18,0,235,32,152,51,55,127,18,76,33
114,104,187,205,236,275,50,205,16,13,540,93,373,68,236,259,43,168,35
114,105,52,50,56,70,7,56,0,0,145,25,102,16,53,75,12,46,0
114,106,146,226,218,262,36,186,35,17,530,86,353,91,270,268,43,167,46
114,107,193,321,273,343,57,241,40,62,709,115,473,121,328,366,58,232,72
114,108,55,77,43,66,5,51,5,0,144,18,90,30,44,72,5,39,10
114,109,57,44,69,69,6,56,0,0,134,21,97,16,55,65,6,41,0
114,110,44,33,35,36,5,26,5,0,79,11,46,22,21,43,6,20,17
114,111,58,50,33,52,0,36,0,0,111,16,72,21,12,59,0,36,0
114,112,45,48,59,66,11,39,11,0,144,24,84,29,43,71,7,45,13
114,113,71,30,90,76,14,50,12,0,146,26,91,29,46,70,12,41,17
114,114,44,21,32,38,0,27,6,0,74,7,46,15,11,36,0,19,9
114,115,95,72,109,104,0,80,0,0,210,29,159,22,77,106,0,79,0
114,116,222,261,320,366,61,267,33,47,719,129,503,83,309,353,68,236,41
114,117,235,338,346,407,76,274,53,67,839,155,548,136,374,432,79,274,71
114,118,121,137,166,176,9,135,22,13,367,55,258,53,157,191,12,123,31
114,119,118,81,129,120,13,85,20,0,242,32,157,53,86,122,9,72,33
114,120,69,52,70,74,10,55,9,0,143,21,94,28,44,69,11,39,19
114,121,19,18,14,15,0,10,0,0,41,0,23,9,11,21,0,13,0
114,122,19,20,20,26,0,18,0,0,49,9,31,9,20,23,0,13,0
114,123,91,77,48,76,0,50,12,0,149,24,94,31,29,73,0,44,13
114,124,79,74,72,89,13,62,7,0,190,34,121,35,57,101,16,59,17
114,125,66,36,46,58,0,33,7,0,121,18,81,16,18,63,0,41,9
114,126,92,73,43,76,11,39,6,0,164,28,94,35,25,88,7,37,13
114,127,262,208,214,255,50,168,30,0,515,93,330,92,150,260,33,162,54
115,0,81,85,48,78,0,52,16,0,154,17,90,47,51,76,0,31,23
115,1,0,0,0,7,0,0,0,0,13,0,9,0,0,6,0,0,0
115,2,0,0,0,6,0,0,0,0,12,0,9,0,0,6,0,0,0
115,3,48,67,37,69,12,50,7,0,125,21,85,19,52,56,9,35,12
115,4,27,28,17,35,0,24,0,0,70,9,40,16,15,29,0,16,0
115,5,13,18,0,17,0,0,5,0,33,0,19,11,0,16,0,0,6
115,6,15,16,0,13,0,0,0,0,32,0,11,16,0,11,0,0,0
115,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,13,0,0,0,0,0,0,0,0,18,0,8,0,0,0,0,0,0
115,14,11,13,18,18,0,14,0,0,36,5,26,5,18,18,0,12,0
115,15,79,75,69,82,0,49,19,0,175,18,87,68,58,82,0,32,35
115,16,56,56,38,63,0,35,11,0,115,14,62,35,34,52,0,27,12
115,17,27,28,0,18,0,0,10,0,38,0,12,25,0,14,0,0,10
115,19,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0
115,88,14,14,0,22,0,8,0,0,51,0,34,6,0,21,0,10,0
115,89,0,11,0,8,0,0,0,0,13,0,9,0,0,5,0,0,0
115,90,28,27,0,17,0,11,0,0,36,0,24,12,0,19,0,5,0
115,91,31,31,0,23,0,8,0,0,56,0,21,23,0,25,0,7,0
115,92,30,34,0,31,0,8,0,0,75,12,36,16,0,39,0,9,0
115,93,25,41,16,38,0,21,5,0,71,6,44,19,26,33,0,23,6
115,95,46,48,0,34,0,22,10,0,65,7,35,23,11,31,0,13,13
115,96,0,11,0,10,0,8,0,0,29,0,24,0,0,9,0,7,0
115,97,64,63,13,43,0,29,7,0,94,7,52,33,14,51,0,23,11
115,98,51,42,24,58,0,39,5,0,99,10,65,21,14,41,0,26,7
115,103,67,60,55,65,7,43,15,0,128,13,75,40,46,63,6,32,25
115,104,30,32,19,31,0,24,0,0,67,6,41,18,14,36,0,17,0
115,105,67,82,32,80,0,55,14,0,136,5,100,20,40,56,0,36,6
115,106,297,437,459,531,77,395,49,68,1073,165,766,140,523,542,82,361,91
115,107,420,740,694,867,126,644,97,212,1681,247,1189,245,802,814,121,545,148
115,108,125,145,103,169,25,116,16,11,327,63,213,50,107,158,25,97,29
115,109,70,60,71,83,0,61,5,0,162,23,116,16,58,79,0,55,11
115,110,0,0,0,7,0,0,0,0,14,0,10,0,0,7,0,0,0
115,111,15,13,0,12,0,7,0,0,26,6,14,6,0,14,0,7,0
115,116,32,26,36,32,0,24,5,0,70,8,46,16,27,38,0,22,11
115,117,83,84,83,96,9,70,8,0,197,30,132,35,74,101,12,62,14
115,118,68,56,68,73,5,58,7,0,147,11,106,24,53,74,6,48,17
115,119,89,69,91,97,8,68,14,0,190,30,128,32,67,93,11,60,18
115,120,76,49,85,74,0,55,7,0,147,11,100,34,54,73,0,45,13
115,123,76,71,39,73,13,49,7,0,139,29,90,16,34,66,11,41,9
115,124,58,55,26,48,5,27,7,0,101,20,60,21,16,53,6,33,8
115,125,107,132,65,127,16,87,22,0,227,30,154,43,78,100,7,67,21
115,126,159,143,91,143,20,95,11,0,305,64,181,60,69,162,27,86,15
115,127,59,33,61,82,8,58,10,0,160,25,108,16,44,78,17,50,6
116,0,19,25,0,19,0,14,0,0,45,6,22,10,13,19,0,8,0
116,2,47,62,32,54,6,28,6,0,118,17,70,30,40,64,11,28,13
116,3,25,31,12,38,0,23,0,0,72,5,48,7,16,34,0,18,0
116,4,37,36,0,27,0,20,0,0,54,0,35,13,0,27,0,15,0
116,5,82,80,41,75,10,44,0,0,160,34,89,37,37,85,12,35,0
116,6,14,17,0,9,0,0,6,0,26,0,0,15,0,12,0,0,9
116,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,11,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
116,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,14,26,41,0,33,0,0,0,0,63,0,30,27,0,30,0,0,0
116,15,92,92,46,88,6,40,32,0,171,18,79,68,46,83,7,30,36
116,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,88,14,17,0,14,0,10,0,0,27,0,20,6,11,13,0,10,0
116,89,0,0,0,5,0,0,0,0,21,0,14,0,0,7,0,0,0
116,90,16,29,0,20,0,0,0,0,45,0,24,15,0,25,0,0,0
116,91,60,71,19,59,0,38,14,0,114,7,63,41,39,55,0,25,20
116,92,50,65,0,47,0,29,6,0,87,0,51,30,14,40,0,22,8
116,96,0,11,0,14,0,0,0,0,29,0,15,8,0,15,0,0,0
116,97,89,95,21,79,0,50,8,0,163,19,101,41,28,84,0,43,13
116,103,15,14,15,29,5,14,0,0,53,11,38,0,14,24,6,12,0
116,104,12,0,12,12,0,9,0,0,24,0,16,0,0,12,0,7,0
116,105,110,136,96,133,23,75,32,16,282,50,158,74,103,149,19,83,42
116,106,253,325,317,363,56,260,33,18,794,148,522,120,352,431,86,262,71
116,107,58,74,83,96,7,72,7,0,183,26,131,23,84,87,7,59,6
116,108,52,57,41,64,11,45,6,0,123,22,83,12,43,59,11,38,6
116,109,33,34,0,28,0,14,0,0,60,8,27,18,0,27,0,13,0
116,110,0,0,0,5,0,0,0,0,24,0,13,0,0,5,0,0,0
116,115,90,61,72,84,13,50,21,0,163,21,90,43,42,70,8,40,22
116,116,34,20,53,51,0,36,5,0,112,11,78,19,36,50,0,35,7
116,117,90,41,82,75,6,48,13,0,155,24,90,41,39,80,9,42,20
116,118,15,12,15,15,0,12,0,0,29,0,22,5,0,14,0,10,0
116,119,107,80,91,101,16,74,7,0,200,29,132,39,59,99,13,58,12
116,120,35,30,38,40,0,27,8,0,75,7,49,19,27,35,0,22,11
116,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,125,28,25,13,22,0,14,0,0,57,6,36,12,0,22,0,12,0
116,126,32,30,23,38,0,17,5,0,78,13,53,10,20,40,0,26,5
116,127,0,13,0,12,0,7,0,0,24,6,14,0,0,12,0,7,0
117,0,37,52,36,51,8,34,6,0,106,15,63,25,46,55,7,29,12
117,2,128,163,141,198,31,141,26,14,362,58,250,54,159,164,27,109,28
117,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,5,0,11,0,9,0,7,0,0,24,0,19,0,0,8,0,5,0
117,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,13,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
117,14,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
117,87,39,60,14,55,8,39,0,0,106,22,70,14,42,51,8,31,0
117,88,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
117,89,12,12,0,0,0,0,0,0,27,0,0,16,0,0,0,0,0
117,90,25,27,0,18,0,12,5,0,40,0,19,14,0,17,0,7,9
117,91,51,57,13,62,0,34,0,0,112,10,71,19,27,50,0,29,0
117,95,34,31,12,24,0,14,7,0,49,6,25,18,0,25,0,11,11
117,96,185,167,53,116,0,69,34,0,251,23,136,92,38,135,0,67,58
117,97,49,43,14,34,0,17,11,0,66,6,37,23,0,32,0,10,12
117,103,210,182,136,248,83,146,11,0,492,154,290,43,100,234,63,139,18
117,104,167,186,186,236,43,170,23,0,445,73,312,60,184,209,30,142,37
117,105,104,127,137,157,12,105,16,11,314,50,213,51,140,157,12,108,24
117,106,175,198,162,219,30,163,21,14,441,74,307,60,161,215,37,137,31
117,107,34,31,0,23,0,9,5,0,44,0,25,15,0,21,0,8,5
117,108,152,115,123,164,31,112,17,0,328,65,211,47,86,157,28,94,30
117,109,76,66,68,87,10,59,5,0,163,29,111,23,52,76,7,52,8
117,110,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
117,115,24,15,19,25,0,18,0,0,47,0,28,12,0,22,0,10,0
117,116,51,36,41,41,0,31,6,0,101,8,67,22,24,44,0,24,16
117,119,29,31,21,40,0,25,0,0,86,8,54,19,20,46,0,23,0
117,120,114,112,132,146,13,97,25,0,282,38,181,63,109,136,12,84,30
117,121,90,47,81,90,11,56,16,0,174,30,98,40,37,78,10,42,18
117,123,34,26,18,33,0,23,0,0,58,5,40,11,0,25,0,17,0
117,124,107,76,85,99,12,60,0,0,217,45,139,30,40,107,9,71,0
117,125,148,120,102,131,19,91,17,0,278,43,180,51,67,147,24,89,28
117,126,55,55,55,76,20,42,8,0,153,32,97,22,54,77,12,46,14
117,127,249,245,240,297,54,195,48,14,600,115,371,114,202,303,61,176,66
118,0,14,15,14,27,0,19,0,0,51,6,36,5,15,24,0,17,0
118,1,0,32,21,31,0,27,0,0,79,13,59,0,38,48,0,32,0
118,2,130,194,145,230,52,157,19,0,434,84,280,63,190,204,32,123,44
118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,5,0,12,0,13,0,5,0,0,37,0,24,10,0,16,0,6,0
118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,9,11,16,13,20,6,12,0,0,40,11,23,6,18,20,5,11,0
118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
118,87,55,88,16,69,5,46,7,0,133,22,84,27,53,64,6,38,10
118,88,11,0,0,6,0,0,0,0,13,0,7,6,0,7,0,0,0
118,90,75,77,47,68,0,46,13,0,147,13,85,39,45,69,0,39,19
118,91,34,37,21,32,0,23,0,0,72,9,45,13,24,35,0,22,0
118,92,30,29,0,28,0,14,0,0,52,13,27,12,0,24,0,13,0
118,95,36,40,0,25,0,15,5,0,69,0,31,22,0,35,0,16,7
118,96,28,29,0,23,0,8,0,0,39,0,27,6,0,16,0,5,0
118,97,24,21,0,17,0,12,0,0,31,0,18,11,0,14,0,6,0
118,103,126,151,167,181,21,136,16,21,374,56,267,51,169,193,25,131,26
118,104,190,220,177,214,26,153,19,13,462,60,325,70,171,248,25,162,42
118,105,28,47,18,40,0,23,8,0,103,16,59,24,23,46,0,23,9
118,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,107,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
118,108,17,0,12,20,0,14,0,0,28,6,21,0,0,8,0,7,0
118,116,18,0,19,9,0,8,0,0,25,0,17,7,0,16,0,9,0
118,117,20,0,21,14,0,13,0,0,44,5,29,7,11,22,0,11,0
118,118,14,0,0,20,0,7,0,0,37,6,24,0,0,17,0,8,0
118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,120,128,122,87,113,14,77,22,0,261,35,155,60,76,131,21,72,38
118,121,69,55,44,56,11,34,11,0,130,22,76,28,24,65,11,37,17
118,122,14,11,0,13,0,9,0,0,25,8,16,0,0,12,0,7,0
118,123,0,0,0,7,0,0,0,0,21,0,10,0,0,9,0,0,0
118,124,57,50,64,72,12,48,5,0,151,30,99,21,55,79,12,45,6
118,125,215,158,175,227,71,138,16,0,462,127,281,53,97,235,56,143,32
118,126,36,24,38,35,0,31,0,0,64,0,54,5,26,29,0,23,0
118,127,34,34,31,42,8,30,0,0,84,19,54,11,27,42,11,24,0
119,1,52,56,28,55,5,42,0,0,104,10,74,19,40,49,5,32,0
119,2,261,328,280,345,46,257,40,0,713,105,471,134,284,368,54,214,94
119,3,39,38,61,62,8,48,5,0,125,17,86,20,61,63,9,38,15
119,4,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
119,5,14,12,13,18,0,12,0,0,29,0,17,8,11,11,0,5,0
119,8,24,23,0,19,0,13,5,0,33,0,19,13,0,14,0,6,8
119,9,42,57,41,60,0,46,0,0,118,20,80,18,52,58,0,34,0
119,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,87,34,39,15,38,0,24,0,0,74,13,47,8,15,36,0,23,0
119,89,24,21,12,20,0,12,0,0,46,13,23,10,0,26,0,11,0
119,90,34,35,0,31,0,22,0,0,69,16,38,15,0,38,0,16,0
119,94,16,18,0,16,0,9,0,0,29,0,15,11,0,13,0,6,0
119,95,54,92,23,73,0,40,19,0,138,15,75,46,33,65,0,35,21
119,96,60,57,14,49,0,34,0,0,92,14,60,18,11,43,0,26,0
119,102,89,99,80,102,15,74,11,12,222,38,139,41,64,120,18,65,30
119,103,315,452,492,535,83,395,55,89,1104,160,790,154,536,569,77,395,88
119,104,22,47,38,61,12,36,9,0,130,29,67,19,53,58,12,31,10
119,105,16,32,0,25,0,8,7,0,51,0,23,24,11,26,0,6,10
119,106,59,66,31,48,0,30,12,0,101,0,58,39,33,53,0,28,11
119,107,0,12,0,7,0,0,0,0,17,0,7,10,0,10,0,0,0
119,114,50,41,35,47,0,35,6,0,103,6,62,24,25,50,0,27,18
119,118,58,40,41,51,6,35,7,0,111,12,75,18,21,60,6,40,11
119,119,43,40,0,34,0,24,0,0,77,8,53,5,0,31,0,18,0
119,120,35,32,21,50,0,28,0,0,101,17,61,21,13,51,0,19,0
119,122,178,128,177,191,37,137,17,0,369,62,253,54,118,178,25,116,37
119,123,20,20,23,24,0,18,0,0,50,7,34,9,22,26,0,16,0
119,124,234,263,237,302,62,190,49,15,624,124,384,113,239,322,62,194,64
119,125,55,51,55,85,15,51,6,0,159,37,98,21,47,74,10,47,5
119,126,251,266,219,318,76,206,36,12,645,159,403,83,205,327,83,197,47
119,127,225,242,270,318,71,218,29,34,639,126,436,77,246,321,55,218,48
120,2,57,62,62,78,18,52,8,0,164,31,106,24,64,77,13,48,16
120,3,37,42,44,51,6,33,0,0,121,22,76,22,47,70,7,37,0
120,5,20,27,21,36,11,25,0,0,78,20,44,14,25,32,9,14,0
120,6,64,65,20,59,8,30,5,0,108,13,69,24,19,49,5,24,10
120,7,13,22,0,21,0,10,6,0,37,5,20,12,17,16,0,10,6
120,8,163,212,96,183,19,133,19,0,372,50,233,81,146,189,22,100,40
120,9,35,42,28,58,10,31,6,0,105,23,66,14,30,47,7,25,8
120,10,25,38,0,26,0,11,0,0,57,7,34,14,15,31,0,10,0
120,11,20,23,14,23,0,10,6,0,45,8,23,14,15,22,0,13,8
120,87,0,0,0,17,5,7,0,0,33,10,21,0,0,16,5,7,0
120,89,80,79,22,64,9,36,16,0,144,28,76,35,25,75,14,40,19
120,95,41,51,0,24,0,6,6,0,68,0,23,35,0,37,0,6,8
120,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,101,334,248,214,374,146,217,10,0,747,285,427,29,114,373,139,210,19
120,102,208,378,437,453,72,306,75,60,943,128,643,172,547,490,56,337,97
120,103,498,940,1191,1255,223,874,158,411,2555,424,1779,352,1222,1300,201,905,194
120,104,104,147,199,215,38,159,8,24,445,90,307,44,203,230,52,148,14
120,105,18,34,25,42,0,36,0,0,83,13,66,0,37,41,0,30,0
120,106,62,61,55,69,6,54,0,0,150,21,105,14,58,81,10,51,0
120,107,25,23,15,37,0,16,5,0,65,15,34,12,14,28,0,11,7
120,108,19,16,16,28,0,22,0,0,53,0,37,9,13,25,0,15,0
120,111,25,27,0,21,0,14,0,0,42,0,28,7,0,21,0,14,0
120,112,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
120,113,22,20,0,15,0,11,0,0,28,0,19,8,0,13,0,8,0
120,114,33,25,20,28,0,18,6,0,65,7,38,12,11,24,0,15,6
120,115,0,0,12,13,0,7,0,0,27,0,21,0,0,14,0,5,0
120,116,106,57,69,72,0,45,10,0,153,15,101,33,13,81,0,45,14
120,117,24,0,12,7,0,0,0,0,34,0,21,0,0,9,0,0,0
120,118,80,59,65,75,8,47,13,0,147,23,87,37,30,72,8,40,16
120,119,65,65,64,77,0,53,9,0,158,18,101,37,57,81,0,48,12
120,120,64,57,47,64,6,39,8,0,138,19,75,34,34,63,6,31,13
120,121,56,56,37,63,0,41,8,0,132,16,82,29,40,69,0,32,14
120,122,99,103,95,101,7,71,19,13,225,27,149,49,81,124,7,78,30
120,123,107,126,103,140,13,89,27,0,276,37,174,65,119,136,10,85,32
120,124,208,288,277,338,47,246,40,47,658,90,457,108,299,320,43,211,62
120,125,177,218,241,285,32,208,34,22,558,77,393,81,259,268,27,185,47
120,126,289,439,396,473,60,342,65,58,973,123,689,156,479,500,63,337,91
120,127,38,44,36,48,13,32,0,0,104,24,64,16,40,56,11,32,0
121,0,30,70,19,49,0,23,10,0,105,14,49,39,34,56,0,18,15
121,1,37,44,25,42,0,22,10,0,82,11,46,23,31,40,0,24,13
121,4,0,15,0,10,0,6,0,0,21,0,13,0,0,11,0,7,0
121,7,56,76,40,63,0,44,11,0,141,17,86,35,53,70,0,37,24
121,8,41,66,29,66,0,46,0,0,124,18,76,28,47,58,0,30,0
121,10,12,16,0,20,0,14,0,0,54,6,30,7,0,24,0,11,0
121,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,87,97,106,72,99,0,68,6,0,207,25,122,56,74,108,0,54,10
121,88,43,53,12,37,0,22,0,0,85,0,51,20,22,42,0,18,0
121,89,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0
121,95,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
121,101,119,139,116,148,13,104,16,0,301,46,197,58,131,153,17,93,17
121,102,859,1890,2349,2316,345,1702,260,919,4947,706,3527,714,2463,2631,348,1825,454
121,103,712,1361,1326,1477,222,980,275,451,3094,407,1984,703,1524,1617,185,1004,428
121,104,252,276,361,391,70,288,29,31,774,137,550,87,347,383,67,262,47
121,105,104,116,127,157,30,114,6,0,304,53,216,29,127,147,23,102,9
121,106,32,38,36,45,0,29,6,0,89,15,53,21,36,44,0,24,8
121,107,18,15,17,24,0,13,0,0,50,6,38,0,14,26,0,16,0
121,108,39,37,16,30,0,22,0,0,73,0,47,20,13,34,0,19,0
121,111,21,20,0,13,0,7,0,0,49,0,26,13,0,19,0,8,0
121,112,23,22,20,35,0,16,0,0,72,11,46,8,18,37,0,18,0
121,115,29,31,0,23,0,13,0,0,62,5,42,9,11,32,0,18,0
121,116,17,0,16,27,0,14,0,0,62,7,45,0,0,28,0,18,0
121,117,83,52,59,78,12,53,5,0,156,26,99,25,34,78,14,46,8
121,118,62,52,60,81,7,46,13,0,154,26,93,28,37,68,5,38,15
121,119,142,117,170,190,29,132,22,32,365,51,255,53,124,175,22,115,31
121,120,98,85,84,88,0,64,12,12,191,22,123,46,58,103,0,59,34
121,121,20,16,26,27,0,18,0,0,64,0,37,11,17,30,0,19,0
121,122,45,55,28,61,5,39,10,0,114,23,72,16,28,53,8,33,6
121,123,120,130,122,159,17,118,14,0,309,47,216,42,125,150,10,98,20
121,124,273,364,346,422,70,297,53,59,834,124,567,143,374,412,54,270,78
121,125,1305,2454,2542,2732,463,1848,421,898,5896,891,3857,1148,2760,3164,428,2009,727
121,126,1686,3127,2986,3317,512,2289,516,1083,7130,982,4772,1376,3326,3813,470,2483,860
121,127,300,341,335,386,52,271,61,36,785,105,521,152,321,399,53,250,91
122,0,126,210,200,264,58,188,18,23,524,114,362,48,251,260,56,174,30
122,1,65,81,50,88,13,54,13,0,168,37,88,43,63,80,15,34,18
122,3,30,40,46,68,17,46,0,0,128,27,89,6,53,60,10,43,0
122,4,107,154,142,182,22,140,16,17,352,56,249,44,168,170,21,109,28
122,5,43,54,20,45,0,37,6,0,89,6,65,17,31,35,0,20,11
122,7,81,167,93,162,23,109,21,0,325,46,216,63,153,152,18,101,29
122,8,0,20,14,30,0,18,0,0,65,9,46,6,25,25,0,14,0
122,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
122,10,15,19,0,15,0,8,0,0,27,5,13,9,0,12,0,5,0
122,86,0,0,0,7,0,0,0,0,12,0,7,5,0,5,0,0,0
122,87,15,18,0,16,0,11,0,0,34,6,19,9,13,18,0,8,0
122,88,43,48,0,31,0,22,7,0,70,0,41,27,23,39,0,19,12
122,93,107,80,49,99,20,48,5,0,207,48,118,31,22,99,21,45,6
122,94,13,0,0,28,0,6,0,0,47,5,31,0,0,19,0,5,0
122,95,0,0,0,9,0,7,0,0,20,0,15,0,0,11,0,8,0
122,96,0,0,0,6,0,6,0,0,11,0,11,0,0,5,0,5,0
122,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,102,371,565,574,641,98,434,94,76,1358,219,903,236,678,717,96,469,142
122,103,147,234,208,277,46,203,21,34,521,79,372,70,257,244,33,169,29
122,104,22,24,33,37,0,22,0,0,75,6,61,6,34,38,0,29,0
122,105,68,74,80,87,10,64,0,0,178,22,127,27,83,91,12,63,0
122,107,14,11,0,9,0,9,0,0,19,0,14,5,0,10,0,5,0
122,108,0,0,0,10,0,0,0,0,17,5,9,0,0,7,0,0,0
122,112,50,51,20,49,0,22,5,0,96,6,59,26,19,47,0,20,10
122,113,45,45,0,41,0,24,5,0,81,5,53,19,0,40,0,20,5
122,114,18,17,0,13,0,8,0,0,29,6,13,10,0,16,0,5,0
122,115,43,46,25,45,0,28,6,0,84,5,54,14,13,34,0,18,8
122,116,41,43,29,40,6,31,0,0,91,19,61,11,29,51,13,30,0
122,117,158,133,131,174,23,121,13,0,333,60,224,49,98,159,22,103,15
122,118,93,59,71,78,12,52,11,0,163,33,101,25,30,85,15,49,14
122,119,106,75,105,125,10,87,5,0,231,37,161,25,69,106,10,65,7
122,120,53,33,57,54,0,40,6,0,103,13,69,21,35,49,0,29,6
122,121,68,73,31,73,18,42,10,0,141,30,77,34,33,68,5,35,19
122,122,12,0,11,11,0,10,0,0,22,0,19,0,0,11,0,9,0
122,123,191,198,203,234,34,170,23,0,473,72,325,76,188,239,28,155,53
