x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
89,118,51,55,23,65,6,36,5,0,145,12,80,31,28,56,6,26,10
89,119,233,259,126,244,29,155,38,0,491,70,307,98,144,242,32,132,51
89,120,301,417,353,458,80,307,51,38,937,160,629,146,412,479,55,322,88
89,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,123,521,485,453,585,103,414,67,11,1153,193,760,196,406,568,90,346,129
89,124,403,438,388,501,72,364,57,34,988,141,672,160,369,482,69,308,94
89,125,110,133,89,132,13,100,13,0,259,37,180,42,106,127,14,80,21
90,40,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
90,41,44,95,50,101,9,59,17,26,197,24,128,41,58,88,9,51,14
90,42,53,73,17,93,5,34,14,0,225,26,112,83,50,114,6,33,16
90,108,20,24,13,25,7,14,0,0,49,12,28,9,16,24,5,14,0
90,109,226,257,209,279,46,188,29,0,580,114,370,96,226,301,48,182,47
90,110,385,515,381,550,97,387,61,25,1081,176,719,182,466,531,79,332,114
90,112,306,351,202,350,35,247,33,34,707,110,462,114,211,342,43,199,75
90,113,77,88,49,86,15,60,11,0,168,23,111,31,60,74,8,46,20
90,114,261,255,186,269,50,175,44,0,539,93,331,110,164,265,43,156,66
90,115,305,352,203,319,32,219,51,34,656,98,414,144,214,337,43,195,77
90,116,398,404,233,389,80,246,58,0,822,148,499,160,235,407,68,239,93
90,117,239,235,138,221,33,136,39,0,450,77,261,112,114,229,34,125,59
90,118,60,66,19,59,10,29,13,0,114,15,64,30,25,55,5,26,17
90,119,251,253,147,247,23,158,20,0,513,87,308,109,136,261,24,142,38
90,120,206,283,206,268,35,187,46,19,566,77,365,124,259,298,42,178,78
90,121,237,264,160,253,33,180,32,0,506,82,335,85,168,253,34,155,53
90,122,216,215,179,228,30,165,26,0,461,67,318,76,154,233,30,153,45
90,123,175,164,133,190,30,133,19,0,364,67,239,58,120,174,28,106,33
90,124,645,735,587,802,146,560,87,15,1622,289,1067,264,634,820,143,498,171
90,125,43,19,24,34,11,22,0,0,61,18,38,5,0,27,7,16,0
90,126,116,75,80,106,22,71,9,0,206,37,137,22,28,100,15,66,13
91,40,55,140,78,113,8,80,21,19,242,15,170,54,136,123,7,85,23
91,41,54,120,134,154,18,109,11,35,315,44,224,43,158,161,17,102,24
91,42,62,70,63,90,0,55,17,0,164,13,106,38,58,74,0,40,21
91,108,149,126,116,173,30,102,22,0,346,50,216,64,102,164,11,103,35
91,109,172,187,121,191,35,124,24,0,379,71,226,82,125,188,27,102,49
91,110,700,942,683,974,174,682,115,95,1952,327,1294,331,822,978,153,612,208
91,111,141,130,88,147,40,94,13,0,290,72,182,36,76,143,32,88,23
91,112,284,281,119,272,54,178,28,0,514,100,324,84,101,242,40,138,44
91,113,676,900,477,889,206,593,76,38,1783,405,1168,207,648,894,184,575,124
91,114,74,71,61,84,14,65,0,0,171,26,120,15,52,82,12,55,0
91,115,129,158,62,132,16,93,12,0,272,52,180,40,86,140,11,87,19
91,116,212,228,164,222,29,163,30,14,453,61,307,85,162,231,32,144,55
91,117,30,26,19,33,5,27,0,0,69,13,50,0,15,36,8,23,0
91,118,66,74,33,55,11,38,6,0,124,17,82,25,39,69,6,44,19
91,120,188,201,133,244,43,168,11,0,474,111,307,51,140,230,43,139,23
91,122,422,550,392,535,78,383,67,11,1119,170,726,216,479,577,82,343,143
91,123,636,1017,1010,1166,153,876,132,257,2346,307,1712,327,1127,1173,154,823,195
91,124,2107,3234,2882,3501,539,2529,430,757,7222,1106,4982,1130,3238,3721,567,2453,695
91,125,33,35,16,30,7,17,6,0,63,12,35,16,18,33,5,18,10
92,40,66,176,192,219,29,146,34,69,443,64,299,76,206,217,21,146,42
92,41,158,285,287,355,38,242,31,64,705,101,478,115,316,350,34,214,46
92,108,350,329,198,333,43,233,46,0,655,118,410,119,147,312,59,169,62
92,109,409,405,259,412,66,287,47,24,820,140,540,132,224,408,67,243,85
92,110,304,344,251,366,54,254,37,0,723,124,474,121,269,357,57,220,61
92,111,342,369,238,394,97,254,43,12,791,184,484,123,247,397,87,230,80
92,112,449,556,399,616,128,418,68,44,1207,243,774,189,460,582,115,348,116
92,113,1062,2176,2095,2476,422,1810,242,744,5107,825,3647,631,2460,2622,403,1832,384
92,114,1124,1997,1688,2186,376,1550,255,432,4456,760,3106,580,2103,2263,378,1551,325
92,115,599,712,551,766,132,541,90,44,1521,239,1007,270,608,755,107,466,169
92,116,605,701,449,714,120,501,91,34,1396,246,904,246,491,682,126,403,147
92,117,469,470,376,516,87,373,52,28,1040,189,673,173,341,519,95,300,116
92,118,110,134,57,105,10,73,16,0,232,27,144,54,77,113,9,64,38
92,119,41,40,27,37,0,28,6,0,74,7,51,16,26,37,0,23,10
92,120,263,294,190,270,26,199,36,0,560,57,379,120,214,290,22,180,74
92,121,475,604,547,677,92,486,80,41,1397,217,946,224,618,720,112,460,120
92,122,431,563,612,769,178,520,70,99,1513,320,1001,187,642,744,142,481,117
92,123,1411,2374,2295,2660,419,1866,358,682,5517,831,3740,943,2566,2857,394,1874,570
92,124,240,312,310,361,60,261,40,43,733,106,523,99,339,367,46,262,59
92,125,130,142,91,149,38,89,22,0,298,65,175,58,91,149,27,86,36
92,126,233,265,176,264,27,183,35,16,525,72,351,99,197,261,29,168,47
93,39,407,1340,1216,1407,234,916,252,767,3009,442,1903,661,1383,1592,202,980,403
93,40,303,862,1008,1090,193,737,134,498,2287,416,1515,356,1045,1197,202,778,202
93,41,152,276,299,337,53,232,49,94,714,117,477,119,314,365,59,234,65
93,108,275,382,199,388,80,266,35,0,770,174,493,100,275,382,82,227,56
93,109,916,1007,664,1013,189,695,118,76,2068,369,1336,353,675,1027,172,623,219
93,110,75,85,77,99,14,73,8,0,190,28,135,27,77,91,14,62,10
93,111,1383,1545,1291,1741,336,1201,193,131,3506,670,2309,524,1294,1765,323,1108,319
93,112,616,728,539,776,134,543,92,34,1551,284,1013,254,602,775,143,470,147
93,113,1964,3524,2654,3462,559,2433,465,878,7272,1094,4813,1364,3316,3810,535,2380,888
93,114,1419,2088,1654,2255,421,1570,261,266,4570,828,3063,679,2023,2315,407,1493,409
93,115,415,526,333,556,115,366,69,25,1084,206,697,178,415,519,84,325,95
93,116,321,370,319,431,82,309,36,16,866,177,581,104,345,435,95,272,61
93,117,161,155,145,199,30,135,20,0,387,66,263,54,133,181,28,117,20
93,118,144,158,118,159,23,118,18,11,329,53,212,64,121,170,30,94,46
93,119,322,371,235,352,35,237,51,16,725,108,478,133,257,362,33,232,68
93,120,240,263,184,259,32,191,36,16,513,66,341,106,187,254,34,150,70
93,121,484,674,697,791,121,549,116,132,1644,258,1099,278,760,848,129,550,155
93,122,290,384,269,401,76,257,48,16,805,138,508,154,321,396,54,239,88
93,123,333,435,307,458,81,317,60,13,899,147,596,152,381,431,66,273,92
93,125,306,282,169,278,44,189,26,0,602,119,383,87,125,317,52,194,51
93,126,154,177,144,179,16,127,29,0,372,35,244,83,156,193,19,117,41
93,127,137,138,84,130,13,91,23,0,260,38,169,53,76,130,20,78,30
94,39,2800,8415,7891,8700,1330,5728,1637,4881,18868,2541,12045,4278,8514,10168,1211,6308,2641
94,40,2367,4916,6575,6605,1132,4725,734,2336,13734,2223,9715,1791,6771,7129,1084,4983,1052
94,107,143,160,110,175,38,120,17,0,343,71,229,43,122,168,33,109,26
94,108,728,810,564,867,181,594,91,50,1756,382,1118,256,580,889,201,524,160
94,109,248,261,126,273,58,189,18,0,542,120,363,53,136,263,56,165,35
94,110,354,348,175,345,72,225,36,13,693,153,445,89,156,348,73,209,53
94,111,178,162,147,201,45,138,18,0,390,81,262,47,123,189,36,124,29
94,112,36,29,0,41,5,29,0,0,88,26,54,5,0,47,9,25,0
94,113,264,265,167,278,48,200,25,0,577,88,398,68,165,278,40,186,37
94,114,145,171,77,161,31,102,20,0,337,70,197,63,97,165,30,88,35
94,115,200,225,151,235,53,151,31,0,468,92,304,72,165,233,39,153,41
94,116,66,68,44,76,15,55,6,0,147,35,92,20,45,71,20,37,14
94,117,435,479,411,542,110,369,57,13,1098,208,732,155,428,556,98,363,89
94,118,129,136,96,154,27,106,9,0,307,53,200,38,95,141,21,88,14
94,119,91,129,94,139,14,110,10,14,279,46,203,26,128,140,26,93,16
94,120,0,13,0,24,0,13,0,0,39,5,23,7,14,15,0,10,0
94,121,64,75,46,72,10,52,9,0,147,19,103,23,48,75,9,51,9
94,122,724,1085,894,1138,167,803,161,132,2314,328,1558,423,1111,1171,152,755,256
94,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,125,59,57,45,52,0,36,7,0,122,20,79,23,41,70,0,43,8
94,126,169,192,181,224,28,167,24,22,449,49,320,73,182,218,21,148,41
94,127,244,298,259,314,44,222,48,13,656,89,443,122,289,342,45,221,74
95,39,369,857,953,1107,182,775,127,293,2256,431,1507,305,1105,1144,225,732,156
95,40,129,255,382,404,72,292,30,93,805,150,566,85,405,401,71,274,48
95,107,763,758,637,890,189,574,109,72,1787,352,1114,308,560,892,152,523,184
95,108,473,468,343,513,111,335,58,26,1045,217,662,159,310,532,106,327,89
95,109,541,544,327,557,123,385,45,28,1117,246,705,166,295,560,123,320,107
95,110,42,42,24,43,0,30,0,0,78,12,54,12,23,35,0,24,0
95,112,55,54,25,62,19,37,5,0,108,29,66,10,15,46,10,29,5
95,113,618,803,530,820,161,528,111,57,1646,298,1029,314,647,826,128,491,183
95,114,314,359,175,378,82,260,33,0,717,160,454,96,211,339,78,194,51
95,115,870,1000,736,1047,195,708,124,87,2117,364,1386,362,743,1070,160,669,213
95,116,385,408,293,441,72,305,52,12,887,170,565,141,287,446,91,251,89
95,117,32,35,36,43,0,33,0,0,108,19,70,9,28,53,0,31,0
95,118,681,713,551,745,88,543,92,13,1469,205,1010,250,534,724,83,467,144
95,119,477,646,543,685,98,484,87,53,1415,226,942,247,644,730,98,458,160
95,120,2167,3350,3202,3750,549,2767,430,608,7731,1177,5446,1108,3777,3981,621,2679,672
95,121,1048,1668,1703,1956,302,1441,207,317,3994,617,2846,527,2006,2038,315,1405,312
95,122,0,31,14,47,0,42,0,0,86,12,68,0,33,39,0,26,0
95,124,74,93,23,74,12,48,14,0,138,22,86,30,40,64,10,38,16
95,125,529,618,367,551,93,364,94,20,1153,168,753,232,421,602,75,389,138
95,126,794,1382,1251,1406,206,964,229,438,3041,407,1955,679,1393,1635,192,991,450
95,127,1895,2738,2818,3067,472,2161,428,591,6534,967,4439,1122,3044,3458,489,2273,689
96,38,0,13,17,16,0,12,0,13,32,0,24,6,13,16,0,12,0
96,39,1032,2035,2833,2983,595,2068,313,878,6070,1181,4163,720,2941,3078,586,2080,407
96,40,98,142,160,187,23,128,22,23,365,63,248,54,176,178,27,120,19
96,108,779,727,676,874,168,583,99,31,1750,322,1145,268,577,868,140,553,154
96,109,280,186,173,260,47,164,13,0,526,120,330,70,100,266,58,149,28
96,110,47,33,23,45,0,29,0,0,83,13,50,7,12,31,0,21,0
96,111,0,0,0,11,0,6,0,0,26,9,11,0,0,10,0,5,0
96,113,798,952,792,1075,210,759,98,88,2185,441,1456,286,847,1110,220,697,176
96,114,291,284,183,311,82,185,44,0,603,136,355,112,167,292,54,170,68
96,116,176,184,125,204,29,142,26,0,416,63,279,60,134,203,26,137,34
96,117,195,193,149,210,30,140,21,0,449,86,291,61,136,229,32,137,33
96,118,26,31,13,31,0,23,0,0,66,12,44,10,16,35,0,21,0
96,119,204,228,238,291,53,209,29,14,586,120,390,75,239,295,67,181,46
96,120,933,1550,1574,1840,318,1300,222,410,3728,604,2606,518,1778,1888,286,1306,296
96,121,3681,7294,7595,8378,1367,5764,1244,3020,17495,2601,11822,3070,8172,9117,1234,6058,1819
96,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,124,493,671,489,676,91,483,73,38,1392,200,952,228,609,705,88,464,126
96,125,314,363,275,380,56,274,48,0,769,114,529,123,307,381,58,249,68
96,126,292,357,257,348,61,234,43,21,755,116,492,139,292,407,55,241,96
96,127,28,34,19,32,7,19,6,0,73,14,41,17,20,35,7,17,11
97,37,58,114,235,234,57,152,20,50,469,102,312,51,232,235,45,160,26
97,38,445,1060,1380,1440,236,1024,165,531,2938,473,2088,368,1448,1480,216,1052,203
97,39,39,83,139,135,23,95,17,51,270,48,184,38,132,135,25,89,21
97,108,168,166,144,208,47,140,16,0,401,79,262,56,137,193,32,114,40
97,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,111,404,416,283,460,94,308,45,0,881,182,573,126,284,421,80,265,51
97,112,265,314,226,340,69,221,44,19,699,140,433,121,244,351,63,212,72
97,113,517,660,552,770,172,505,85,68,1560,341,995,213,615,783,160,490,128
97,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,116,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
97,117,98,136,101,117,7,82,23,13,255,13,169,68,121,138,6,87,32
97,118,319,485,437,514,64,366,64,56,1110,154,747,201,539,596,76,381,128
97,119,981,1277,1208,1474,279,1025,161,160,3045,538,2056,441,1330,1571,259,1025,266
97,120,1111,1823,2046,2229,393,1575,246,612,4655,769,3222,657,2144,2426,368,1637,404
97,121,7418,18116,18433,18959,2729,13395,2817,10058,41840,5266,28612,7962,19038,22881,2519,15217,5131
97,123,2095,2473,2424,2876,510,2025,336,348,5920,1008,4013,898,2441,3044,491,1988,562
97,124,107,152,161,192,33,138,17,0,389,64,272,50,190,185,31,125,22
97,125,12,0,0,11,0,8,0,0,20,0,14,0,0,9,0,6,0
97,126,474,618,563,690,91,490,84,103,1385,171,932,275,584,695,65,442,159
97,127,264,263,184,268,26,187,39,0,553,71,366,107,164,277,36,169,57
98,37,218,398,488,522,89,345,83,219,1071,176,681,205,449,540,81,336,122
98,38,80,113,117,169,28,112,7,0,355,64,228,46,137,161,20,104,8
98,39,0,0,0,0,0,0,0,0,13,0,5,0,0,0,0,0,0
98,107,43,56,27,58,12,41,5,0,108,19,71,12,37,44,7,30,7
98,108,924,948,751,1090,209,735,131,61,2154,420,1400,331,699,1050,190,647,192
98,109,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0
98,110,505,587,478,696,139,470,71,40,1369,276,914,169,516,673,137,426,98
98,111,930,1149,945,1287,260,870,153,98,2597,503,1700,393,1054,1310,237,830,231
98,112,234,261,180,282,59,195,26,0,563,122,363,75,193,281,63,168,49
98,113,1316,1732,1415,1930,385,1361,184,183,3936,788,2636,512,1642,2006,403,1275,328
98,114,580,779,645,897,199,607,89,71,1874,415,1228,224,768,956,211,614,130
98,115,68,84,52,90,14,55,16,11,188,31,103,42,57,87,17,39,26
98,116,493,688,379,565,62,391,76,57,1232,150,828,244,494,660,60,428,154
98,117,576,701,512,698,113,480,93,28,1469,241,921,302,588,771,128,441,169
98,119,643,796,747,892,151,629,112,87,1865,316,1259,289,808,967,165,625,177
98,120,893,1583,2024,2154,397,1541,211,484,4407,787,3158,460,2232,2253,390,1608,249
98,121,5919,11489,11478,12295,1909,8603,1782,4090,26740,3768,18142,4830,12921,14445,1859,9539,3043
98,122,871,1328,1516,1715,335,1178,191,367,3470,614,2375,480,1609,1755,279,1197,260
98,123,154,266,319,340,48,256,22,42,701,116,501,82,352,361,46,245,48
98,124,187,153,129,157,18,112,27,0,321,39,212,70,83,164,21,100,43
98,125,356,398,336,413,54,308,50,25,854,120,586,146,339,441,66,278,96
98,126,122,122,95,154,33,91,12,0,294,53,191,44,92,140,20,81,22
98,127,267,294,180,271,35,193,30,27,564,77,364,122,164,293,36,166,76
99,36,86,150,169,216,33,124,22,42,436,76,272,74,162,220,24,122,40
99,37,123,189,204,250,18,158,22,46,531,78,332,96,187,275,18,150,30
99,38,0,0,13,34,0,6,0,0,77,6,56,6,15,35,0,11,0
99,39,23,25,21,32,0,17,5,0,63,0,47,10,21,31,0,19,5
99,107,1229,1835,1595,2097,375,1425,268,375,4189,737,2790,656,1808,2092,341,1356,380
99,108,1896,3137,3025,3541,610,2469,460,959,7383,1193,5063,1123,3260,3842,583,2594,663
99,109,335,389,306,428,89,292,41,36,866,171,569,126,318,438,82,277,76
99,110,785,847,666,941,175,620,140,68,1903,363,1166,359,647,956,183,546,219
99,111,129,157,104,180,33,120,13,0,365,71,235,47,124,185,38,108,23
99,112,1310,1691,1436,1901,390,1334,171,151,3942,807,2653,482,1650,2041,410,1319,304
99,113,0,11,15,19,5,14,0,0,40,14,26,0,20,21,9,12,0
99,114,1143,1519,1167,1650,307,1147,188,143,3350,652,2207,490,1385,1700,340,1049,294
99,115,281,421,181,358,54,248,56,17,726,110,479,136,295,368,56,231,80
99,116,269,352,262,395,71,262,37,21,808,166,529,105,309,413,69,259,59
99,117,467,500,306,452,52,307,84,19,958,124,603,224,310,495,56,296,133
99,119,393,557,493,614,98,434,81,67,1267,209,847,204,575,653,111,413,123
99,120,111,152,143,170,25,125,20,18,357,62,247,48,166,187,37,122,28
99,121,82,82,51,81,0,48,7,0,166,25,98,43,51,85,0,50,15
99,122,234,242,231,275,45,194,32,28,550,77,377,96,210,275,32,183,48
99,123,235,242,195,254,37,179,38,0,522,85,343,94,194,268,48,164,56
99,124,239,244,187,255,34,176,40,21,503,65,331,100,164,241,26,155,60
99,125,0,0,0,0,0,0,0,0,18,0,5,8,0,0,0,0,0
99,126,29,47,16,48,0,28,0,0,104,20,65,15,37,56,0,31,0
100,36,152,317,351,401,46,264,47,106,840,120,551,151,376,431,50,253,83
100,37,134,181,195,240,35,146,30,0,499,75,309,101,209,242,33,132,32
100,106,58,47,37,50,7,37,6,0,108,14,78,15,25,48,7,32,9
100,107,1524,1660,1338,1801,287,1276,214,208,3653,632,2410,602,1239,1847,323,1129,363
100,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,111,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
100,112,0,0,0,8,0,0,0,0,14,0,7,0,0,6,0,0,0
100,113,629,1337,1588,1755,309,1263,171,596,3547,609,2536,402,1692,1792,288,1273,221
100,114,5303,10325,9989,11535,2176,7960,1399,3508,24539,4222,16473,3844,11483,13004,2046,8513,2445
100,115,277,330,208,292,38,206,48,19,612,74,408,130,227,320,36,202,82
100,116,287,314,266,364,61,252,45,24,739,139,478,108,260,375,73,226,63
100,117,57,61,35,54,0,43,6,0,105,9,77,19,34,51,0,34,13
100,118,59,56,54,60,5,52,0,0,121,11,93,17,49,61,6,41,0
100,119,123,153,134,157,8,110,31,18,324,37,218,69,139,167,12,108,38
100,120,566,739,793,947,180,657,99,67,1883,346,1269,267,878,936,166,605,154
100,121,0,0,0,6,0,5,0,0,16,0,12,0,12,10,0,7,0
100,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,124,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
100,125,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
100,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,35,112,137,145,177,13,111,40,16,345,41,219,77,133,163,16,94,37
101,36,90,150,123,161,18,106,15,0,325,43,211,64,135,164,16,105,19
101,37,152,200,212,268,43,174,37,24,526,92,327,102,223,258,49,153,41
101,103,44,40,17,38,0,29,0,0,87,5,63,11,0,36,0,24,0
101,104,263,261,177,252,36,162,45,17,541,76,330,129,157,281,40,153,73
101,106,20,21,13,24,0,18,0,0,64,10,48,0,13,20,0,14,0
101,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,108,0,11,0,10,0,7,0,0,31,0,13,0,0,6,0,6,0
101,111,1020,1194,921,1287,249,866,171,89,2605,490,1648,463,991,1318,241,782,292
101,112,76,139,77,153,29,98,13,12,290,53,184,47,107,137,15,86,23
101,113,752,1001,871,1246,292,793,139,67,2481,542,1584,343,1051,1225,245,762,197
101,114,1222,1839,1633,2105,435,1386,257,311,4350,863,2788,693,1935,2245,413,1402,401
101,115,1250,1957,1500,2077,374,1459,235,300,4193,733,2816,643,1894,2116,352,1357,398
101,116,241,288,168,255,34,171,38,24,541,59,337,137,192,272,25,157,71
101,117,289,360,160,303,51,194,50,20,635,98,404,130,209,332,47,201,75
101,118,362,425,296,427,63,305,47,49,875,112,606,144,332,441,49,288,92
101,119,191,209,154,216,34,149,32,25,434,59,293,80,146,218,25,144,48
101,120,763,909,750,931,117,664,123,74,1940,264,1335,334,821,1002,115,671,205
102,34,17,21,33,35,0,23,0,0,68,5,47,16,21,33,0,24,0
102,35,12,34,16,50,0,29,0,0,111,0,65,22,16,41,0,28,0
102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1566,1746,1246,1662,246,1186,230,131,3535,537,2369,623,1280,1867,291,1183,393
102,104,329,372,258,383,65,253,61,19,754,119,479,156,271,371,54,226,89
102,105,226,239,166,253,46,169,33,0,498,80,329,79,168,236,34,153,46
102,109,28,25,14,23,7,14,0,0,51,12,33,6,11,28,5,19,0
102,110,1638,2032,1389,2045,383,1417,241,148,4218,787,2731,698,1615,2163,404,1306,447
102,111,38,49,28,46,7,34,5,0,90,13,61,16,36,44,6,27,11
102,112,39,43,24,51,7,23,8,0,92,15,52,21,26,41,8,17,8
102,113,806,1019,767,1057,182,721,144,90,2185,389,1437,357,879,1128,207,707,204
102,115,287,332,219,366,87,235,32,11,736,168,457,106,243,370,73,222,44
102,116,564,717,457,671,87,474,106,42,1358,173,930,255,547,687,80,456,149
102,117,719,946,563,867,112,614,124,76,1773,242,1209,315,705,897,113,581,191
102,118,251,311,177,257,24,188,42,43,556,64,376,112,192,299,40,188,63
102,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,121,183,255,218,250,19,183,45,41,524,51,352,121,241,274,22,169,76
103,34,21,43,24,42,0,23,14,0,83,0,51,21,38,41,0,28,7
103,102,13,11,0,14,0,9,0,0,32,8,18,0,0,13,0,9,0
103,103,290,342,161,314,46,198,54,17,621,97,368,149,181,307,46,157,95
103,104,435,447,321,468,87,299,82,42,946,158,578,201,291,463,71,273,119
103,105,283,295,157,274,42,176,39,0,590,107,352,121,149,305,53,166,65
103,106,77,70,59,74,8,50,7,0,161,32,102,27,51,87,16,52,10
103,107,20,19,19,24,0,20,0,0,42,0,34,0,17,18,0,14,0
103,109,0,0,0,6,0,0,0,0,11,0,6,0,0,5,0,0,0
103,110,580,705,517,745,139,523,83,37,1513,270,1017,222,583,747,131,477,139
103,112,622,768,404,708,84,474,124,49,1422,194,902,312,480,706,90,409,181
103,113,166,187,131,183,20,128,11,0,379,61,255,63,136,196,18,127,16
103,114,391,363,376,427,52,294,67,29,864,110,570,173,291,437,50,268,98
103,115,241,277,189,263,44,183,33,12,569,99,364,102,205,306,55,181,69
103,116,1361,2437,1643,2163,307,1452,392,436,4695,597,3016,1079,2273,2532,267,1564,677
103,117,2980,5199,3798,4787,700,3375,709,1002,10433,1427,7172,1830,5007,5646,727,3797,1121
103,118,458,605,463,627,102,464,54,53,1277,195,932,144,554,650,93,468,79
103,119,411,554,304,471,74,339,58,36,1001,143,673,185,407,530,69,334,127
103,120,978,1379,924,1288,172,921,179,143,2653,340,1800,510,1170,1365,159,879,316
103,121,83,74,54,108,0,70,9,0,214,24,135,34,22,100,0,52,6
104,102,123,108,73,87,8,58,21,0,206,25,121,60,54,119,17,63,39
104,103,136,130,63,128,28,62,22,0,280,62,140,77,50,152,24,69,45
104,104,441,409,330,465,86,319,60,12,908,163,576,163,280,437,77,257,103
104,105,495,489,350,505,103,328,74,20,1031,192,633,206,316,526,89,305,132
104,106,353,361,280,374,58,256,60,26,762,121,479,162,259,388,63,223,102
104,110,343,377,231,395,83,264,46,12,768,150,499,112,251,373,67,235,66
104,111,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
104,112,287,320,168,277,39,176,44,12,598,103,359,136,172,321,38,183,68
104,113,229,239,176,247,36,159,32,14,519,72,332,101,169,272,36,155,69
104,114,595,809,476,669,80,482,95,67,1462,172,1029,261,605,788,87,542,140
104,115,628,1067,798,1091,208,745,121,183,2260,382,1519,344,1035,1164,168,774,198
104,116,2741,6041,4590,5639,914,3843,882,1953,12402,1769,8108,2525,5938,6763,855,4265,1643
104,118,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
104,120,83,89,74,98,11,61,22,0,190,27,117,46,72,92,9,56,24
104,121,220,267,146,245,30,175,26,18,525,64,343,112,171,273,29,162,56
105,102,252,218,162,238,35,154,39,15,461,65,281,108,113,223,30,118,58
105,105,423,401,288,427,75,286,60,34,874,151,535,178,244,447,70,249,118
105,109,219,219,86,185,31,121,33,0,371,66,231,74,80,186,35,110,41
105,110,840,917,598,943,182,624,126,41,1882,351,1176,348,626,932,156,552,195
105,111,343,357,205,325,45,223,37,0,669,104,418,144,186,344,41,195,71
105,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,113,200,211,121,164,14,118,28,0,367,35,235,97,116,203,15,117,55
105,115,21,26,0,16,0,11,0,0,47,7,25,7,0,23,0,14,0
105,116,15,30,22,36,6,25,5,0,74,12,52,10,31,28,6,17,5
105,120,78,83,61,72,7,50,15,0,157,13,99,45,60,85,6,49,30
105,121,18,36,34,43,0,36,0,0,76,6,61,6,42,33,0,25,0
106,104,120,115,75,108,17,73,18,0,226,31,137,53,65,113,14,64,35
106,108,517,603,307,549,89,376,75,16,1097,184,685,225,350,548,95,309,131
106,109,13,0,0,12,0,10,0,0,22,0,16,0,0,10,0,6,0
106,111,511,576,388,567,88,389,84,51,1170,183,761,223,402,594,86,365,139
106,112,106,125,60,112,9,76,20,0,238,27,149,54,71,119,12,67,28
106,113,311,366,199,328,31,219,57,29,654,80,425,149,227,326,21,206,84
106,114,122,179,122,169,12,121,22,11,347,36,238,73,164,178,12,117,34
106,115,170,232,145,222,29,152,30,27,461,56,304,87,169,233,20,143,57
107,104,147,148,71,136,26,94,16,0,266,47,164,55,70,130,21,70,39
107,111,558,698,565,734,114,524,95,91,1497,228,1001,258,612,757,114,477,163
107,113,76,90,63,85,14,52,18,0,185,24,111,49,57,100,5,59,31
107,114,124,148,110,152,22,113,16,12,313,41,215,54,122,161,19,102,38
