x,y,population
3500000,2230000,139
4940000,2680000,10722
4770000,5000000,313
5440000,2510000,7837
5180000,4430000,202
4370000,4350000,0
5100000,3780000,260
3330000,2860000,2029
3770000,2960000,11322
3910000,2680000,1877
4460000,2560000,6870
4040000,4160000,4455
4910000,4870000,3
4500000,2310000,9230
5210000,2560000,2484
4980000,4260000,56
4200000,2580000,61
3920000,2790000,739
3670000,2220000,642
3710000,2990000,2064
5350000,2080000,1167
5390000,3820000,813
3190000,4930000,95
4780000,1650000,38868
5190000,2170000,9953
4410000,2250000,26545
3420000,1880000,847144
4400000,4430000,559
5430000,2370000,3480
4910000,3110000,12728
2990000,2210000,511
3120000,1750000,602
2900000,1910000,57604
3390000,2340000,23329
3500000,3180000,28968
5080000,3440000,287
3930000,2820000,1772
3490000,2760000,4855
3520000,2140000,240
3770000,2810000,5431
4660000,3110000,7231
2870000,2100000,2186
4970000,4840000,114
3710000,2300000,999
3200000,1680000,438
4940000,4340000,132
3130000,1930000,134
5540000,1880000,3
3290000,3140000,3219
2870000,2260000,2335
5230000,4870000,1
3030000,2120000,2562
4590000,4220000,1
4430000,3390000,1212
4020000,2860000,2071
5300000,1840000,1077
2900000,2320000,1155
5060000,4470000,67
4390000,3080000,5825
1970000,1000000,130
4580000,1650000,9822
4490000,4780000,832
3050000,2000000,4704
5410000,1670000,426
3160000,1880000,744
2730000,1930000,811
5060000,3470000,23958
4520000,4850000,44
4100000,3090000,495285
4530000,4960000,463
2820000,2100000,10653
4370000,2530000,5820
3250000,2850000,5454
4320000,3010000,21489
4400000,4630000,126
4770000,4770000,20
4770000,4670000,2169
3470000,2750000,18174
3690000,2810000,1060
4010000,3370000,740
3520000,3210000,6019
3800000,2640000,2094
5110000,4400000,2231
4500000,3800000,532
3510000,2370000,1176
4190000,2750000,8612
3440000,2330000,4420
3670000,2470000,2044
5200000,2810000,7226
5230000,2810000,2159
4710000,5120000,16
4320000,2680000,2098
4400000,2400000,24944
5470000,2690000,13094
5530000,2590000,10429
4760000,4560000,178
3490000,3250000,2942
4880000,3350000,5404
4220000,3330000,19920
4270000,3660000,1676
3080000,3380000,11256
4080000,2570000,40958
3490000,3570000,2109
3940000,2450000,9460
5240000,2990000,153
3980000,2350000,1361
4950000,4880000,37
4180000,2880000,16808
4610000,3280000,2856
4950000,3050000,261006
2700000,1880000,734
5150000,2170000,540
4760000,3130000,3541
4270000,2450000,28045
3170000,3500000,2717
4470000,2160000,7787
4230000,3910000,14390
3390000,2860000,2694
5240000,2810000,4620
3100000,3490000,2045
4250000,2060000,382
5330000,3560000,1534
4860000,2750000,4646
4670000,2720000,534
2760000,2200000,216889
4900000,2650000,9280
4080000,2870000,3564
3080000,2390000,1588
4490000,2310000,6308
4740000,3180000,58550
4140000,4050000,8
3570000,2400000,3158
4750000,4650000,45
4430000,2920000,3318
4420000,2660000,4417
5080000,4300000,334
3790000,2510000,20086
4610000,2960000,12976
4320000,3590000,4077
3790000,1900000,14449
2900000,1990000,28
4930000,2220000,483
4140000,3200000,13000
4690000,3780000,207
4370000,2540000,7694
4660000,3100000,11096
4950000,2670000,2806
5180000,2460000,13490
4650000,4380000,819
5280000,2830000,9061
4510000,3790000,1057
5660000,2680000,40156
5370000,2330000,467
5400000,1810000,431
4560000,4220000,4717
4210000,1910000,112
3580000,2120000,351
3510000,2990000,11
4580000,2690000,411
4300000,2610000,471
4040000,3260000,27249
5220000,4810000,22
4790000,3380000,4214
4950000,5280000,4
4960000,3180000,6031
4470000,3650000,38083
4430000,2170000,2266
4390000,4610000,25
4070000,2670000,13349
3200000,2070000,295
3750000,2760000,5926
5410000,1820000,715
4040000,4230000,145
3040000,2210000,1680
4600000,3040000,9357
4390000,2860000,7783
5150000,3030000,13019
4870000,2830000,8280
3720000,2720000,617
5160000,2100000,8180
3020000,3540000,311
3150000,3570000,2871
3950000,2760000,481
4920000,4160000,0
4240000,3780000,1
4530000,4920000,9
4640000,4200000,568
4770000,3490000,3627
4500000,3950000,1195
4660000,2860000,7188
3730000,3110000,11503
4150000,4380000,1609
3550000,3850000,1834
5540000,2160000,1966
4610000,4590000,23
2820000,2010000,594
5080000,5290000,1
4470000,2940000,9194
3600000,2790000,3844
5100000,3320000,6112
4690000,2840000,3431
4080000,4150000,1831
3640000,2720000,3164
2760000,2220000,88757
4410000,2590000,17403
5160000,2800000,219
3890000,3120000,37302
5790000,1780000,1837
3700000,2460000,1593
3480000,2920000,5425
5350000,2830000,5219
3390000,2070000,127
3610000,3480000,3124
5730000,2540000,4482
4680000,3190000,1993
3270000,1970000,1086
4670000,4000000,24568
5520000,2300000,79
5200000,2320000,1258
4160000,2760000,96174
5040000,4950000,0
4190000,2850000,72215
5750000,2590000,2912
3430000,2900000,33035
4740000,2680000,12660
4060000,3220000,16097
4310000,2670000,2013
5100000,3820000,1085
4710000,4020000,293
4650000,4020000,68
4910000,4140000,4
3460000,2280000,3206
4830000,5240000,940
3170000,1690000,338
3530000,2580000,1850
3740000,2650000,13775
3760000,2710000,1033
2710000,1810000,1704
5170000,2810000,24645
1140000,2540000,2068
3300000,1850000,1045
5690000,2340000,1622
3130000,2210000,1247
4340000,3400000,10305
4580000,2070000,21280
3090000,3550000,2377
5190000,2570000,123919
5790000,1500000,10595
5010000,4620000,708
4610000,1640000,10902
3540000,3750000,2097
4840000,3500000,7466
4480000,3830000,4536
2840000,2120000,2079
5160000,4770000,33
4100000,3200000,21123
4130000,4320000,917
4750000,2950000,21605
3560000,2960000,20150
5310000,3140000,398
5290000,2840000,4564
5260000,4120000,188
3560000,3590000,30807
3380000,3910000,0
3430000,3650000,83
3650000,2620000,1227
3680000,2660000,50990
5020000,3450000,1460
2770000,2120000,4220
5170000,1910000,650
5290000,2260000,1
5130000,2660000,26964
5210000,1880000,1370
4340000,3650000,19
4770000,4510000,100
4440000,2190000,8819
4580000,3320000,3166
4310000,3310000,10939
5500000,2580000,3896
5290000,2240000,232
5360000,1860000,393
4390000,2910000,76373
3400000,3900000,0
4200000,3150000,15545
4640000,4510000,77
2810000,2070000,1937
5210000,2930000,1751
3540000,3350000,75553
5180000,3460000,3099
5560000,2200000,61
4220000,3410000,1965
3510000,2090000,18202
3400000,2320000,7859
3150000,1850000,188
5620000,2180000,567
5480000,1890000,2268
5040000,3740000,1279
4800000,5320000,10
4220000,3210000,167311
2900000,2400000,4204
4110000,2800000,4232
4240000,3120000,17154
3840000,2930000,6558
3050000,2140000,174
4390000,2890000,11073
3530000,2260000,3492
4700000,1990000,94092
4660000,2380000,150
4230000,1850000,2095
5220000,4610000,22
4230000,2990000,164389
4420000,4280000,187
3400000,3360000,856
5440000,1640000,923
5430000,2730000,19859
4260000,1920000,2315
4080000,4280000,313
5200000,3280000,2129
4880000,4910000,0
4630000,2660000,248
3590000,2300000,2621
5300000,2790000,2877
5220000,2370000,3867
4520000,5050000,4226
3930000,2810000,758
4440000,3070000,9458
4670000,2460000,2573
5170000,4900000,332
4550000,4080000,430
5050000,3390000,4026
3410000,3300000,913
4580000,3900000,3
5010000,3450000,102702
4480000,3460000,8126
3570000,3230000,17366
4700000,2000000,34279
5190000,3350000,2109
2690000,2030000,15289
4680000,1630000,3627
4460000,3570000,2890
3820000,3060000,74577
2730000,2110000,2846
2940000,2350000,492
3860000,2850000,698
4780000,2520000,7007
5470000,2470000,3484
5060000,3090000,15724
4440000,3060000,4005
4530000,3680000,1030
4200000,3940000,64
4740000,3170000,24645
3990000,3170000,41015
5080000,4460000,14
3430000,1930000,1574
4660000,4120000,4584
2900000,2000000,2001
4370000,2990000,10011
3130000,1780000,4044
3560000,3270000,7796
4640000,4690000,51
4090000,2900000,115032
3040000,2190000,395
5480000,2010000,1976
4710000,3320000,2671
5190000,3210000,8917
4610000,3420000,1403
5250000,3230000,558
3260000,2290000,87
3570000,3210000,69188
4220000,2440000,10187
4400000,2600000,2749
4180000,1870000,79
2820000,1900000,97
3550000,2560000,8981
5210000,3770000,854
4430000,3300000,3385
4420000,4180000,934
4220000,2960000,72853
4650000,4120000,4682
4160000,2990000,8976
4720000,3890000,70
3040000,1660000,3518
4550000,4260000,4
3740000,2380000,1599
4470000,3220000,1357
3390000,2120000,5872
2860000,2060000,1685
4580000,3750000,249
3550000,3300000,33859
4530000,4390000,37
3110000,3550000,1544
5740000,2550000,1455
5340000,3710000,1316
4860000,3440000,1431
4070000,3250000,14143
3280000,3290000,1430
4560000,3080000,6379
4890000,2610000,3399
4120000,2640000,54433
4540000,4520000,2
3490000,3940000,2065
3560000,3120000,23602
4660000,2630000,5229
3880000,2730000,1388
4960000,5160000,13
4290000,2580000,905
4780000,1920000,31
5210000,3650000,866
5170000,4600000,4364
5160000,2590000,6554
3540000,2190000,177
4530000,4310000,498
4930000,3190000,5605
3970000,3030000,14439
5210000,2960000,8
3790000,2310000,2115
4170000,4340000,98
4220000,3050000,112934
3470000,3380000,5693
5520000,2600000,9466
3480000,3560000,957
5650000,2740000,5402
4820000,2230000,2157
3410000,2900000,5451
3650000,2230000,9073
3760000,3100000,9988
3420000,2420000,8
3790000,3040000,8015
4150000,2530000,25
4050000,3210000,38726
3680000,2380000,2660
2910000,1690000,1584
2860000,1800000,8014
4330000,3070000,19970
4410000,3950000,316
3120000,1880000,0
5270000,2500000,2517
3960000,2670000,7818
4190000,4060000,199
3540000,2120000,2313
1090000,2550000,891
2990000,1700000,12152
4450000,3130000,23283
5210000,4470000,569
3740000,2340000,6709
3680000,2910000,6994
5310000,3720000,801
3560000,3880000,1072
4060000,2840000,2604
3480000,3440000,143526
5650000,2190000,341
4550000,3360000,1897
5340000,2170000,29247
5460000,2060000,1590
5060000,4430000,173
4340000,2660000,2905
4220000,3140000,18939
4940000,2630000,2997
4600000,4170000,4053
4380000,4540000,1112
4320000,3390000,233229
4310000,2810000,47744
4730000,2390000,108
3150000,1990000,25810
4030000,3240000,3862
4710000,2850000,1857
3530000,3380000,13386
3590000,2760000,3380
3110000,3450000,5827
4970000,4500000,4274
5180000,3540000,1382
3060000,5010000,106
3080000,3510000,8306
4690000,2970000,2769
4320000,4130000,424
5700000,2520000,22
3550000,2280000,1565
4460000,4470000,1080
3780000,2620000,1973
5110000,3750000,920
4330000,4510000,155
3190000,1660000,31
4370000,2740000,4607
5090000,2890000,27682
5120000,3190000,4746
4750000,3450000,1956
4500000,2080000,14934
3680000,2280000,1945
2910000,2380000,1257
5160000,3330000,3351
3620000,2340000,15801
4080000,2440000,1065
4700000,5130000,55
3960000,2360000,247
5070000,4650000,111
4100000,4320000,469
3190000,2340000,6645
5180000,2770000,4822
3600000,3260000,41702
4160000,2480000,10389
4560000,2780000,5410
4880000,3200000,7930
4380000,2520000,4827
4930000,1980000,3151
4700000,3930000,376
2900000,1640000,657
4870000,2590000,2975
4660000,4830000,8
4930000,4330000,660
4430000,4720000,41
5280000,4550000,176
4710000,4160000,605
3910000,2770000,1703
4630000,2700000,312
5390000,3840000,6371
5170000,4680000,3479
4170000,4220000,2
3860000,3170000,4108
4790000,4960000,294
3380000,3770000,329
2830000,2050000,2171
4190000,2370000,2049
4090000,2990000,16948
3410000,2120000,623002
5110000,3780000,675
2900000,2330000,1383
5240000,4150000,3300
3430000,2690000,11211
5040000,2350000,165
4820000,2800000,4360
5350000,4470000,331
3440000,2810000,6922
3580000,3290000,129110
4490000,3150000,6374
4530000,2230000,3776
3510000,3530000,2578
3170000,2030000,111193
5240000,3870000,247
3320000,2160000,311
3890000,3050000,62641
5180000,2020000,3424
4260000,3130000,12735
3580000,2700000,4396
5370000,1740000,1414
4870000,4140000,7352
4650000,2750000,183
4730000,3920000,14
4760000,4810000,0
3890000,2570000,2589
4210000,1970000,2503
3710000,3260000,9680
4930000,2790000,8072
5550000,2690000,723
4790000,2650000,2690
4860000,1770000,4530
5380000,2150000,10031
5050000,3900000,178
4380000,3170000,3782
4720000,4100000,1456
5610000,2300000,4280
4180000,1810000,1181
3250000,1810000,6
5130000,2290000,22302
3570000,2450000,3487
5250000,4110000,184
4590000,3770000,2907
4960000,5400000,797
5200000,3370000,27428
4520000,3870000,1863
4610000,5150000,22
4590000,2770000,34316
4600000,3810000,2723
4470000,4310000,17
4780000,2390000,136
4480000,2260000,1169
3480000,2670000,4352
4370000,4250000,99
3950000,2660000,4518
4400000,2960000,12131
3060000,2110000,865
5070000,4340000,786
3580000,2770000,5040
5370000,2120000,44163
3860000,2480000,14908
5300000,3690000,740
3540000,2300000,1322
5100000,4600000,350
3650000,2730000,7705
3820000,2770000,4649
2710000,2040000,40224
3480000,3310000,24171
3890000,2990000,14167
5130000,2220000,3184
5510000,2310000,20012
4450000,3630000,44730
5560000,2510000,9008
3370000,1810000,2039
5050000,4660000,264
4070000,2530000,8291
4670000,2860000,3058
3710000,2350000,2373
4330000,4000000,42473
2850000,4860000,5128
4260000,3100000,9735
4540000,2690000,3325
4860000,3890000,12
2640000,1950000,155128
3490000,3910000,10911
5020000,3210000,2116
2940000,1700000,19444
3630000,2510000,2071
1130000,2540000,9
2950000,4770000,0
3480000,3270000,5274
4160000,2550000,2915
4870000,1780000,48360
4600000,1640000,1549
2920000,2000000,1479
5530000,2880000,3935
5150000,3390000,2822
5630000,2400000,1784
5160000,3700000,673
5170000,2650000,4020
4690000,3210000,92723
5110000,3810000,760
3760000,2640000,1965
5000000,4220000,2731
3210000,1650000,384
3170000,1940000,29
5410000,3830000,422
4350000,2360000,9517
5100000,2460000,3414
2750000,2130000,31454
4030000,2530000,9018
5160000,3370000,5709
4650000,5100000,2014
4850000,2480000,318
4220000,2670000,49817
5230000,2860000,3246
5170000,2700000,3158
4460000,3610000,89610
3000000,2120000,158573
5040000,3100000,13141
5160000,3500000,2154
3900000,2780000,3652
3430000,2390000,957
4680000,2460000,5993
4400000,3420000,2420
3950000,2260000,41442
4910000,2750000,7432
2690000,1840000,900
5140000,4380000,72
3490000,1980000,2736
3480000,2120000,760
3660000,3420000,1011
4560000,3320000,238
5710000,1500000,7702
5410000,2700000,3657
4110000,2760000,17525
4210000,3170000,26505
3510000,3180000,10548
4870000,3030000,15037
4150000,2430000,18544
3800000,3130000,38980
4020000,2990000,7910
4190000,2430000,4984
4070000,3110000,39357
3060000,1740000,689
5010000,4130000,2
4790000,1940000,10262
5010000,5140000,0
4300000,3710000,2979
3630000,2760000,9109
4650000,4230000,12
2940000,1670000,5556
5270000,2620000,1557
3330000,2000000,554
2900000,4770000,0
5360000,4440000,123
5140000,4730000,9
5690000,2410000,1671
4250000,2120000,1877
3360000,3930000,23
5130000,2800000,5746
5400000,2460000,5357
3590000,3240000,32746
4290000,4370000,108
4990000,5340000,46
3360000,3800000,85
4180000,4400000,4078
3430000,3700000,382
3330000,3850000,34
4270000,2770000,13034
4920000,2390000,170
3370000,2280000,886
2970000,3370000,629
4250000,3140000,17163
3900000,2400000,13291
5540000,1790000,4044
4930000,2510000,3030
4560000,3210000,2745
4090000,2380000,824
4210000,2780000,34842
3330000,1700000,2808
3880000,2680000,863
5150000,2970000,13625
4410000,4560000,202
3410000,2370000,2850
4550000,2060000,49676
5080000,4740000,470
5680000,2170000,1160
4170000,2730000,5132
3680000,3150000,90119
5690000,2390000,5015
4640000,2530000,1225
4600000,3070000,45677
4910000,3450000,5232
3140000,2090000,2670
3300000,1950000,247
5640000,2680000,11224
4670000,3060000,5488
4430000,2200000,936
5720000,2310000,2876
3480000,3000000,10008
3060000,2170000,669
4580000,3100000,200438
4580000,2680000,72
4460000,2860000,15224
5140000,2990000,909
5830000,1710000,10008
2980000,1750000,7903
3140000,1850000,5252
4630000,2460000,6217
4890000,3270000,7402
3790000,2940000,28976
4970000,5380000,5
5690000,2520000,3568
4580000,2040000,18148
5150000,2120000,2819
4030000,2820000,5769
3150000,2010000,334164
5310000,2270000,1220
5030000,4440000,315
4040000,4120000,699
3750000,2240000,4423
5330000,4570000,1661
3300000,2150000,95
2970000,4790000,196
4410000,4250000,72
4740000,2100000,2684
5420000,2790000,5093
3340000,3830000,1285
3060000,2260000,596
4240000,3280000,10078
2920000,1950000,1174
5070000,4610000,160
4230000,2700000,24144
4290000,3720000,4046
4260000,3140000,7584
